195804170,3,3,0,0
195804210,3,3,0,0
195804260,3,3,0,0
195805020,4,4,1,0
195805090,1,1,0,0
195805130,1,1,1,0
195805181,3,3,0,0
195805220,3,2,0,1
195805270,1,1,0,0
195805310,1,1,0,0
195806030,1,1,0,0
195806082,2,2,0,0
195806120,1,1,1,0
195806152,2,2,0,0
195806180,3,3,1,0
195806222,3,2,0,0
195806280,2,2,0,0
195807010,1,1,0,0
195807042,2,2,0,0
195807101,2,2,0,0
195807140,1,1,0,0
195807160,2,2,0,0
195807230,4,4,0,0
195807272,4,3,0,0
195807300,1,0,0,0
195808020,3,2,0,0
195808080,2,2,0,0
195808120,2,1,0,1
195808170,3,3,0,0
195808240,4,4,1,0
195808300,2,2,0,0
195809120,1,1,0,0
195809210,1,1,0,0
195904262,1,1,0,0
195905031,3,3,0,0
195905101,4,4,1,0
195905150,4,3,0,0
195905190,3,3,0,0
195906020,2,2,0,0
195906072,1,1,0,0
195906090,2,2,0,0
195906141,4,4,0,0
195906212,6,6,1,0
195906270,1,1,1,0
195907010,1,1,0,0
195907042,1,1,1,0
195907110,2,2,0,0
195907162,1,1,1,0
195907192,1,1,0,0
195907230,1,1,1,0
195907300,3,3,1,0
195908051,2,2,0,0
195908070,1,1,1,0
195908150,1,0,0,1
195908200,3,3,0,0
195908280,1,1,0,0
195908302,1,1,0,0
195909060,3,3,2,0
195909110,2,2,1,0
195909150,3,2,0,1
196004190,1,1,0,0
196005030,1,1,0,0
196005200,3,3,0,0
196005240,4,4,2,0
196005292,2,2,0,0
196006020,4,3,0,0
196006070,5,5,1,0
196006110,2,2,1,0
196006152,1,1,0,0
196006210,2,0,0,1
196006262,2,2,0,0
196007020,5,4,1,0
196007171,3,3,1,0
196007220,2,2,1,0
196007300,4,4,2,0
196008030,4,4,2,0
196008071,1,1,0,0
196008120,1,1,0,0
196008141,1,1,0,0
196008180,1,1,0,0
196008230,2,2,1,0
196008250,1,1,1,0
196008262,1,1,0,0
196008290,4,4,2,0
196009051,2,2,1,0
196009090,2,2,0,0
196104150,3,2,0,1
196104210,3,2,1,1
196104260,1,1,0,0
196105020,2,2,0,0
196105072,2,2,0,0
196105150,5,4,2,1
196105212,4,4,1,0
196105250,4,4,1,0
196105302,3,2,0,0
196106030,4,3,0,1
196106070,5,5,0,0
196106112,3,3,0,0
196106150,2,2,0,0
196106240,2,2,0,0
196106282,2,2,0,0
196107020,1,1,0,0
196107080,3,3,0,0
196107130,3,3,2,0
196107180,1,1,0,0
196107220,3,3,0,0
196107270,3,2,0,0
196108021,3,2,1,0
196108062,5,4,1,0
196108120,2,2,0,0
196108180,4,4,2,0
196108220,1,1,1,0
196108271,2,2,1,0
196108310,4,4,1,0
196109040,4,4,0,0
196109090,4,2,0,0
196109172,2,2,0,0
196109230,3,3,1,0
196109280,1,1,0,0
196110010,4,4,0,0
196204291,1,1,0,0
196205060,3,3,1,0
196205110,4,4,1,0
196205160,2,1,0,1
196205210,2,2,0,0
196205260,2,1,0,0
196205310,3,3,0,0
196206060,2,2,0,0
196206101,3,3,1,0
196206150,3,3,0,0
196206230,2,2,1,0
196206300,2,2,0,0
196207151,2,2,1,0
196208020,1,1,0,0
196208070,3,3,1,0
196208120,4,4,0,0
196208230,1,1,0,0
196208280,2,2,0,0
196209021,2,2,1,0
196209050,3,3,0,0
196209160,3,3,1,0
196209210,3,2,0,1
196209292,3,3,0,0
196304090,4,4,0,0
196304140,1,1,0,0
196304280,1,1,0,0
196305040,4,3,1,0
196305090,1,0,0,0
196305150,3,3,0,0
196305192,2,2,0,0
196305262,3,3,1,0
196305310,2,2,0,0
196306050,1,1,0,0
196306110,4,3,1,0
196306161,2,2,0,0
196306220,2,2,0,0
196306260,3,3,2,0
196306302,2,2,0,0
196307042,4,2,1,1
196307110,2,2,0,0
196307160,2,2,0,0
196307230,5,5,1,0
196307282,1,1,1,0
196308070,4,3,0,1
196308130,2,2,0,0
196308180,4,3,0,1
196308220,3,3,0,0
196308270,2,2,0,0
196308310,2,2,1,0
196309040,2,2,2,0
196309090,3,2,0,0
196309150,4,2,1,1
196309240,3,2,0,0
196309290,3,2,1,1
196404140,2,2,1,0
196404210,4,2,0,1
196404260,1,1,1,0
196405031,3,3,1,0
196405070,3,2,1,1
196405120,2,2,0,0
196405172,2,2,1,0
196405230,2,1,0,0
196405260,4,4,1,0
196405311,2,2,0,0
196406090,1,1,0,0
196406200,3,3,0,0
196406250,1,1,1,0
196407010,5,5,1,0
196407050,5,5,1,0
196407100,5,5,1,0
196407150,4,3,0,1
196407192,2,2,0,0
196407240,4,2,0,0
196407290,1,1,0,0
196408040,2,2,0,0
196408120,1,1,0,0
196408160,4,3,1,1
196408232,2,2,1,0
196408270,3,3,0,0
196408310,3,3,0,0
196409040,4,4,0,0
196409090,3,3,1,0
196409140,3,3,1,0
196409190,3,3,1,0
196409260,2,2,1,0
196409300,3,2,0,0
196410040,2,2,0,0
196504180,1,1,0,0
196504300,4,4,1,0
196505040,4,3,0,0
196505080,4,3,0,0
196505120,2,2,0,0
196505161,3,3,0,0
196505192,4,4,0,0
196505250,5,3,1,2
196505290,1,1,0,0
196506070,2,2,0,0
196506111,2,1,0,1
196506150,3,3,0,0
196506230,3,2,1,1
196506271,3,3,0,0
196507020,4,2,0,2
196507060,4,4,2,0
196507102,3,3,0,0
196507182,3,3,2,0
196507220,4,3,0,0
196507260,3,3,1,0
196507300,3,1,0,1
196508031,3,3,1,0
196508070,4,4,1,0
196508110,2,2,0,0
196508151,3,3,0,0
196508191,4,4,1,0
196508230,3,3,1,0
196508270,4,4,2,0
196508300,1,0,0,0
196508310,2,2,0,0
196509040,2,2,0,0
196509080,3,3,0,0
196509120,3,3,0,0
196509200,2,2,0,0
196509251,4,4,1,0
196509290,4,4,0,0
196604120,3,2,0,0
196604160,2,1,0,0
196604230,3,3,0,0
196605012,4,4,1,0
196605082,2,2,0,0
196605140,1,1,0,0
196605180,4,4,2,0
196605221,3,2,0,0
196605292,3,3,0,0
196606030,2,1,0,1
196606080,2,2,0,0
196606120,3,3,0,0
196606160,3,3,0,0
196606200,2,1,0,0
196606250,3,2,1,1
196606290,1,1,0,0
196607022,3,3,1,0
196607140,3,3,2,0
196607180,2,1,0,0
196607220,3,2,0,0
196608010,3,2,0,0
196608060,4,4,1,0
196608100,3,2,0,0
196608141,1,1,1,0
196608180,4,2,1,0
196608232,2,2,0,0
196608281,5,4,0,0
196609020,4,4,1,0
196609060,2,2,0,0
196609110,2,2,0,0
196609150,2,2,0,0
196609230,4,3,2,1
196609301,4,4,2,0
196704160,2,2,0,0
196704250,2,2,0,0
196704301,2,2,1,0
196705050,3,3,0,0
196705090,4,4,1,0
196705190,4,3,1,1
196705230,2,2,0,0
196705270,3,3,0,0
196706192,1,1,0,0
196707041,4,2,0,0
196707162,1,1,0,0
196708251,3,2,2,0
196708310,1,1,0,0
196804110,1,1,1,0
196804211,1,1,0,0
196804220,3,3,1,0
196805020,1,1,0,0
196805150,3,3,1,0
196805160,1,1,0,0
196805191,1,1,0,0
196806201,1,1,0,0
196806300,3,3,0,0
196807070,2,2,0,0
196808100,1,1,0,0
196808140,1,1,0,0
196808270,2,2,0,0
196808310,2,2,1,0
196809030,1,1,0,0
196809061,2,2,0,0
196809110,2,2,0,0
196809150,1,1,0,0
196809190,2,2,0,0
196904080,1,1,0,0
196904120,4,4,1,0
196904190,1,1,0,0
196904240,2,2,0,0
196904290,1,1,0,0
196905040,3,3,1,0
196905140,3,3,0,0
196905200,1,1,0,0
196906110,3,2,1,0
196906190,3,2,0,1
196906252,4,3,1,0
196907030,1,1,1,0
196907091,1,0,0,1
196907100,1,1,0,0
196907290,1,1,1,0
196908100,1,1,1,0
196908240,1,1,0,0
196909010,1,1,0,0
196909020,2,2,0,0
196909080,1,1,0,0
196909200,1,1,0,0
197005010,2,0,0,1
197005032,1,1,0,0
197005220,1,1,0,0
197005300,1,0,0,1
197006040,1,0,0,1
197006120,1,0,0,0
197007040,1,0,0,1
197007200,1,0,0,0
197007300,1,1,0,0
197008040,1,1,0,0
197008100,2,2,1,0
197008170,1,0,0,0
197008280,1,1,1,0
197008290,1,1,0,0
197009010,1,0,0,1
197009120,1,1,0,0
197009131,1,0,0,0
197009160,1,1,0,0
197009260,1,1,0,0
197104300,1,0,0,1
197105040,2,2,1,0
197105210,2,2,1,0
197106060,1,1,0,0
197106080,1,1,0,0
197106120,1,1,0,0
197108040,1,1,0,0
197108102,1,0,0,0
197108221,2,2,1,0
197109151,1,0,0,0
197109180,1,1,0,0
