199809080,1,1,0,0
199809090,4,4,1,0
199809110,4,4,1,0
199809130,2,2,0,0
199809140,1,1,0,0
199809150,4,4,1,0
199809160,1,1,0,0
199809180,3,3,0,0
199809190,5,5,1,0
199809200,4,2,2,2
199809220,2,2,0,0
199809230,4,4,2,0
199809240,4,4,2,0
199809250,4,3,2,1
199809260,4,4,2,0
199809270,1,1,0,0
199904050,4,4,0,0
199904060,4,3,1,1
199904070,3,3,0,0
199904110,2,2,2,0
199904120,4,4,1,0
199904130,4,4,0,0
199904150,3,3,0,0
199904160,4,4,1,0
199904170,4,3,0,1
199904180,4,2,1,2
199904200,4,4,0,0
199904210,4,4,1,0
199904220,4,4,0,0
199904230,4,4,2,0
199904240,4,3,1,1
199904250,5,3,2,2
199904260,4,3,0,1
199904270,4,4,1,0
199904280,4,4,2,0
199904290,3,2,0,1
199904300,3,3,0,0
199905010,3,3,1,0
199905030,2,2,1,0
199905080,4,4,3,0
199905090,1,1,0,0
199905110,3,2,1,1
199905120,4,3,0,1
199905140,4,3,0,1
199905150,3,3,1,0
199905160,3,3,1,0
199905180,4,4,0,0
199905190,1,1,0,0
199905200,3,3,0,0
199905210,6,4,1,2
199905260,4,3,0,1
199905270,4,4,1,0
199905280,3,3,1,0
199905290,3,3,1,0
199905300,5,4,3,1
199905310,4,4,1,0
199906010,3,3,1,0
199906040,4,3,0,1
199906050,1,1,1,0
199906060,4,3,0,1
199906080,1,1,1,0
199906090,4,3,0,1
199906100,1,1,0,0
199906120,4,4,1,0
199906130,5,5,0,0
199906150,3,1,0,2
199906160,5,4,2,1
199906170,5,4,0,1
199906190,5,5,0,0
199906200,4,2,0,2
199906210,5,4,2,1
199906220,3,3,0,0
199906230,4,3,1,1
199906240,3,3,1,0
199906250,3,3,2,0
199906260,4,3,1,1
199906270,4,3,0,1
199906290,1,1,0,0
199907010,4,4,2,0
199907020,4,4,0,0
199907040,3,3,1,0
199907050,3,3,0,0
199907060,3,2,0,1
199907070,4,4,2,0
199907090,4,3,0,1
199907110,1,1,0,0
199907150,1,1,0,0
199907160,3,3,1,0
199907200,4,3,1,1
199907210,3,2,1,1
199907220,4,3,0,1
199907230,4,4,1,0
199907240,5,4,2,1
199907250,3,2,1,1
199907270,3,3,0,0
199907280,4,4,2,0
199907300,4,3,1,1
199907310,4,4,2,0
199908010,5,5,2,0
199908020,4,4,0,0
199908030,5,5,1,0
199908040,3,3,1,0
199908050,1,1,0,0
199908060,4,3,2,1
199908070,1,1,1,0
199908080,4,3,0,1
199908090,5,4,3,1
199908100,4,4,2,0
199908110,4,3,1,1
199908130,4,4,1,0
199908140,5,5,2,0
199908150,5,5,1,0
199908160,4,4,1,0
199908170,5,4,2,1
199908180,4,3,0,1
199908190,4,4,1,0
199908200,1,1,0,0
199909190,5,5,1,0
199909200,2,2,0,0
199909210,3,3,1,0
199909220,1,1,0,0
199909231,5,5,2,0
199909240,4,4,0,0
199909250,4,4,0,0
199909260,3,3,0,0
199909280,2,2,1,0
199909290,4,4,0,0
199910010,2,1,0,1
199910020,4,4,0,0
199910030,4,2,1,2
200004030,3,3,0,0
200004040,3,3,1,0
200004050,4,4,3,0
200004070,4,4,1,0
200004090,4,3,2,1
200004100,4,3,1,1
200004110,3,3,1,0
200004120,4,4,0,0
200004140,5,5,3,0
200004150,3,3,0,0
200004160,4,4,3,0
200004170,4,4,0,0
200004180,5,3,1,2
200004190,5,5,3,0
200004200,5,4,2,1
200004210,5,3,1,2
200004220,4,4,0,0
200004230,5,3,0,2
200004240,4,4,1,0
200004250,4,4,0,0
200004260,4,3,1,1
200004280,4,4,1,0
200004300,4,4,1,0
200005010,4,3,0,1
200005020,5,3,0,1
200005030,5,5,1,0
200005050,1,1,0,0
200005060,4,4,1,0
200005070,5,5,0,0
200005080,4,4,1,0
200005090,5,2,0,3
200005100,5,5,3,0
200005110,4,3,1,1
200005120,4,2,0,2
200005130,4,4,0,0
200005140,4,2,0,2
200005150,3,3,1,0
200005160,4,3,0,0
200005170,1,1,0,0
200005180,3,3,0,0
200005190,3,3,0,0
200005210,5,4,1,1
200005230,4,3,1,1
200005240,4,3,1,1
200005250,4,4,1,0
200005260,4,4,0,0
200005270,4,4,2,0
200005300,5,5,1,0
200005310,4,2,1,2
200006020,4,4,2,0
200006040,1,1,1,0
200006050,4,3,1,1
200006060,4,4,1,0
200006070,5,4,1,1
200006100,4,4,1,0
200006110,4,4,2,0
200006130,5,5,3,0
200006140,5,4,1,0
200006160,5,5,1,0
200006170,4,3,2,1
200006180,6,5,2,1
200006190,4,4,0,0
200006200,4,3,1,1
200006210,4,4,4,0
200006230,5,4,1,1
200006240,4,3,1,1
200006250,3,3,2,0
200006280,4,3,0,1
200006290,4,3,0,1
200006300,3,3,0,0
200007020,5,4,0,1
200007030,3,2,0,1
200007040,5,3,0,2
200007070,5,5,2,0
200007080,1,1,0,0
200007090,1,1,0,0
200007130,4,4,1,0
200007140,3,3,1,0
200007171,1,1,0,0
200007172,5,4,0,1
200007180,4,4,2,0
200007200,4,3,0,1
200007210,1,1,1,0
200007220,5,4,3,0
200007230,4,3,0,1
200007240,1,1,0,0
200007250,4,4,0,0
200007260,4,4,1,0
200007270,1,1,1,0
200007280,3,3,0,0
200007290,2,2,1,0
200007300,3,3,0,0
200007310,1,1,1,0
200008010,4,4,0,0
200008020,4,4,3,0
200008040,4,4,1,0
200008050,2,2,0,0
200008060,3,3,0,0
200008080,4,4,2,0
200008090,4,4,1,0
