197005082,1,1,0,0
197005170,1,1,1,0
197006270,2,2,0,0
197007062,1,0,0,0
197007192,1,1,0,0
197007280,1,1,0,0
197105302,3,3,2,0
197106062,2,1,0,0
197106110,1,1,0,0
197106211,3,2,0,0
197106230,1,1,1,0
197106270,4,4,2,0
197107010,2,2,0,0
197107051,4,4,1,0
197107101,2,2,1,0
197107151,2,2,0,0
197107190,2,2,0,0
197107241,3,3,1,0
197107301,4,3,0,0
197108050,1,1,0,0
197108230,2,1,0,0
197108312,3,2,0,0
197109250,1,1,0,0
197204180,2,2,0,0
197204280,2,1,0,1
197205150,1,0,0,0
197208032,1,1,0,0
197304221,3,2,0,1
197306252,1,1,1,0
197307012,1,1,0,0
197307061,1,1,0,0
