199804200,3,3,1,0
199804210,5,4,0,0
199804220,4,4,0,0
199804240,5,5,2,0
199804250,3,2,1,1
199804260,5,3,2,1
199804270,3,3,1,0
199804280,4,4,1,0
199804290,5,4,1,1
199804300,4,4,1,0
199805010,4,2,1,2
199805020,2,2,0,0
199805030,3,3,0,0
199805060,1,1,0,0
199805070,3,3,0,0
199805240,3,3,2,0
199805250,4,3,0,1
199805260,3,2,0,1
199805290,3,3,0,0
199805300,5,5,2,0
199805310,3,3,1,0
199806010,4,4,1,0
199806020,4,3,0,1
199806030,3,3,1,0
199806040,4,4,3,0
199806050,4,4,0,0
199806060,4,2,1,1
199806070,2,1,0,1
199806080,1,1,0,0
199806110,3,1,0,1
199806130,4,3,2,1
199806140,2,2,0,0
199806170,4,4,0,0
199806180,3,3,1,0
199806190,4,4,0,0
199806200,4,4,2,0
199806210,4,4,2,0
199806220,2,2,0,0
199806230,4,4,1,0
199806240,4,3,1,1
199806250,5,2,1,2
199806260,5,3,0,2
199806270,5,4,0,1
199806280,5,5,2,0
199806300,4,4,1,0
199807010,3,3,1,0
199807030,4,4,0,0
199807040,4,3,2,1
199807050,4,4,2,0
199807140,4,3,0,1
199807150,3,2,1,1
199807160,4,4,1,0
199807170,2,2,0,0
199807180,4,4,1,0
199807190,4,3,0,0
199807210,4,4,1,0
199807220,4,4,1,0
199807230,4,3,0,1
199807240,4,4,1,0
199807250,5,5,1,0
199807260,2,2,0,0
199808010,3,2,0,0
199808020,5,3,0,1
199808030,2,2,0,0
199808042,5,5,1,0
199808070,1,1,1,0
199808090,4,3,0,1
199808100,3,3,1,0
199808120,2,2,0,0
199808140,1,1,1,0
199808150,3,3,2,0
199808160,3,3,0,0
199808180,4,4,1,0
199808190,4,4,0,0
199808200,4,4,2,0
199808210,4,4,1,0
199808221,4,4,1,0
199808222,5,5,2,0
199808230,4,4,1,0
199808250,4,4,1,0
199808270,5,4,0,1
199808280,7,7,3,0
199808290,6,3,1,2
199808300,5,4,4,1
199808310,5,5,2,0
199809010,4,4,0,0
199809020,4,4,2,0
199809040,4,3,2,1
199809050,4,3,1,1
199809060,4,3,0,1
199809080,5,5,2,0
199809090,5,3,2,2
199809110,4,4,2,0
199809120,5,4,1,1
199809130,6,5,1,1
199809140,5,5,1,0
199809150,4,4,0,0
199809160,4,4,0,0
199809170,4,4,1,0
199809180,4,4,0,0
199809190,5,4,3,0
199809200,4,3,0,0
199809210,4,4,1,0
199809220,5,4,2,0
199809230,5,3,0,1
199809240,5,5,1,0
199809250,4,3,0,0
199809260,4,3,1,1
199809270,4,4,0,0
199904090,4,4,1,0
199904100,5,4,2,1
199904110,3,2,0,1
199905220,4,3,0,1
199905230,5,5,0,0
199905250,4,4,0,0
199905260,4,4,0,0
199905270,4,3,0,1
199905280,3,2,0,0
199905290,3,2,0,0
199905300,4,2,1,1
199906040,6,6,2,0
199906060,4,3,0,0
199906080,3,2,0,1
199906100,3,3,0,0
199906110,5,4,2,0
199906120,4,4,1,0
199906130,4,3,0,1
199906150,3,3,0,0
199906160,5,4,1,1
199906170,3,2,1,1
199906180,3,2,1,1
199906190,5,5,1,0
199906200,4,3,1,0
199906210,4,3,0,1
199906220,3,2,1,1
199906230,3,3,0,0
199906240,3,3,0,0
199906250,4,4,0,0
199906260,3,3,1,0
199906270,3,1,0,1
199906290,3,3,2,0
199906300,5,3,1,0
199907010,4,3,1,1
199907020,4,4,1,0
199907030,4,4,2,0
199907050,3,3,1,0
199907060,3,2,0,1
199907070,3,3,1,0
199907090,5,4,0,1
199907100,4,3,0,1
199907150,2,2,0,0
199907160,3,1,0,2
199907180,3,3,1,0
199907190,4,3,2,1
199907200,4,3,0,1
199907210,5,5,3,0
199907220,4,4,1,0
199907230,4,4,2,0
199907240,5,4,1,1
199907250,6,4,0,2
199907260,5,5,2,0
199907270,3,2,0,1
199907280,3,3,0,0
199907300,1,1,0,0
199907310,1,0,0,0
199908010,1,0,0,1
199908020,5,4,0,1
199908030,5,5,2,0
199908040,4,4,1,0
199908050,6,4,1,2
199908060,5,5,0,0
199908070,5,5,2,0
199908080,5,4,0,1
199908100,1,1,0,0
199908150,2,2,1,0
