193304250,0,0,0,0
193308262,2,2,0,0
193308300,4,4,2,0
193309030,2,2,0,0
193309062,0,0,0,0
193309102,4,4,1,0
193309162,4,4,2,0
193309230,5,5,1,0
193310012,1,1,1,0
193404170,0,0,0,0
193404190,5,5,0,0
193404260,2,2,1,0
193405010,3,3,2,0
193405050,2,2,0,0
193405110,3,3,1,0
193405180,3,3,0,0
193405220,4,3,1,1
193405282,3,3,1,0
193406010,2,2,0,0
193406062,3,3,0,0
193406120,1,1,1,0
193406140,0,0,0,0
193406160,1,1,1,0
193406211,1,1,0,0
193406220,3,3,1,0
193406261,1,1,0,0
193406300,2,2,0,0
193407060,1,1,0,0
193407081,2,2,1,0
193407122,0,0,0,0
193407130,1,1,0,0
193407152,0,0,0,0
193407210,1,1,1,0
193407222,4,4,0,0
193407240,1,1,0,0
193407312,3,3,1,0
193408030,3,3,0,0
193408081,0,0,0,0
193408171,0,0,0,0
193408252,0,0,0,0
193408260,0,0,0,0
193408270,3,3,1,0
193409021,3,3,0,0
193409060,4,4,0,0
193409100,0,0,0,0
193409120,3,3,2,0
193409191,2,2,0,0
193409221,3,3,0,0
193409250,0,0,0,0
193409270,3,3,2,0
193504180,1,1,0,0
193504300,2,2,0,0
193505060,1,1,1,0
193505112,0,0,0,0
193505140,5,4,0,1
193505170,1,1,0,0
193505210,0,0,0,0
193505270,0,0,0,0
193506070,1,1,0,0
193506120,2,2,1,0
193506160,1,1,1,0
193506221,3,3,0,0
193506250,1,1,0,0
193506280,0,0,0,0
193507070,0,0,0,0
193507100,0,0,0,0
193507160,0,0,0,0
193507171,1,1,0,0
193507180,0,0,0,0
193507241,4,4,2,0
193507312,1,1,1,0
193508060,3,3,0,0
193508100,3,3,0,0
193508120,2,2,1,0
193508142,2,2,2,0
193508172,4,4,1,0
193508182,1,1,0,0
193508182,1,1,0,0
193508210,1,1,1,0
193508260,4,4,0,0
193508310,3,3,1,0
193509050,3,3,0,0
193509102,3,3,1,0
193509130,0,0,0,0
193509150,4,4,1,0
193509190,0,0,0,0
193509210,0,0,0,0
193509240,0,0,0,0
193509292,2,2,0,0
193604150,0,0,0,0
193604230,3,3,1,0
193604290,1,1,1,0
193605030,2,2,0,0
193605070,4,4,2,0
193605170,1,1,0,0
193605210,1,1,1,0
193605220,2,2,0,0
193605262,2,2,0,0
193605302,1,1,1,0
193605310,1,1,0,0
193606050,1,1,0,0
193606060,1,1,0,0
193606230,0,0,0,0
193606241,0,0,0,0
193606302,2,2,1,0
193607090,5,5,2,0
193607151,4,4,0,0
193607160,0,0,0,0
193607170,0,0,0,0
193607210,1,1,0,0
193607220,0,0,0,0
193607280,3,2,0,1
193608092,0,0,0,0
193608112,0,0,0,0
193608200,4,4,0,0
193608240,1,1,0,0
193608250,2,2,0,0
193608260,0,0,0,0
193608280,0,0,0,0
193609090,0,0,0,0
193609131,0,0,0,0
193609132,0,0,0,0
193609270,0,0,0,0
193704250,0,0,0,0
193704260,3,3,1,0
193704300,1,1,0,0
193705030,4,4,2,0
193705090,0,0,0,0
193705230,0,0,0,0
193705300,0,0,0,0
193706090,2,1,0,1
193706230,1,1,0,0
193706230,1,1,0,0
193706250,1,1,0,0
193707051,0,0,0,0
193707111,0,0,0,0
