199806200,4,3,3,1
199806210,3,2,0,1
199806240,3,3,0,0
199806250,3,3,1,0
199806270,1,1,0,0
199807020,1,1,0,0
199807120,1,0,0,1
199807200,1,1,1,0
199809020,1,1,0,0
199809050,1,1,0,0
199809140,1,1,0,0
199809190,1,1,0,0
199809210,1,1,1,0
199809220,1,0,0,1
199809250,1,0,0,0
199904080,1,0,0,1
199904100,1,1,0,0
199904150,4,4,3,0
199904160,2,2,0,0
199904180,1,1,0,0
199904200,3,3,0,0
199904210,3,3,1,0
199904220,2,2,0,0
199904240,3,3,1,0
199904250,5,3,3,2
199904270,4,3,0,1
199904280,4,4,1,0
199904290,4,4,1,0
199904300,3,3,1,0
199905020,1,1,0,0
199905030,4,4,1,0
199905040,1,1,0,0
199905110,3,3,0,0
199905150,1,1,0,0
199907030,1,1,1,0
199907040,1,1,0,0
199907060,1,1,0,0
199907070,4,4,0,0
199907090,1,1,1,0
199907110,1,0,0,1
199907170,1,0,0,1
199907190,1,1,0,0
199907310,5,4,1,1
199908010,4,4,0,0
199908020,1,1,1,0
199908030,4,3,0,0
199908040,4,4,1,0
199908060,5,5,1,0
199908070,4,4,2,0
199908080,4,3,1,1
199908090,5,4,3,1
199908100,6,6,0,0
199908110,4,3,0,0
199908130,4,4,1,0
199908140,4,3,2,0
199908150,5,4,2,0
199908160,5,4,1,0
199908170,5,5,0,0
199908180,4,1,1,3
199908200,5,5,3,0
199909060,1,1,0,0
199909100,1,1,0,0
199909120,5,5,0,0
199909180,1,1,0,0
199909210,1,1,0,0
199909220,1,0,0,0
199909240,1,1,0,0
199909250,1,1,0,0
199909260,4,2,1,2
199909280,1,1,0,0
199909300,1,1,1,0
199910020,3,3,1,0
199910030,5,4,1,0
200004080,4,4,1,0
200004090,1,1,0,0
200004130,1,1,0,0
200004150,1,1,0,0
200004190,4,4,2,0
200004210,1,1,1,0
200004280,1,1,0,0
200004290,3,3,2,0
200005030,1,0,0,1
200005050,1,1,0,0
200005060,4,2,0,2
200005090,1,1,0,0
200005120,2,1,0,1
200005130,2,1,0,1
200005160,3,2,1,1
200005190,1,1,0,0
200005200,3,3,0,0
200005230,2,2,1,0
200005240,2,2,1,0
200005260,4,4,2,0
200005270,1,0,0,0
200005280,1,1,0,0
200005300,3,3,0,0
200005310,4,4,2,0
200006020,4,4,0,0
200006030,4,3,2,1
200006040,5,4,3,1
200006050,5,5,1,0
200006060,1,1,0,0
200006070,1,1,0,0
200006090,1,1,0,0
200006110,4,4,2,0
200006120,4,4,0,0
200006140,5,4,1,1
200006160,1,0,0,1
200006180,1,1,0,0
200006200,3,3,0,0
200006240,6,5,3,1
200006270,1,1,0,0
200006280,1,1,0,0
200006290,4,4,3,0
200006300,1,1,0,0
200007010,3,3,1,0
200007042,4,4,1,0
200007080,1,1,0,0
200007090,5,4,1,0
200007170,5,5,1,0
200007230,1,1,0,0
200007250,4,4,1,0
200007300,1,1,0,0
200008010,1,1,0,0
200008020,4,4,1,0
200008050,4,4,2,0
200008070,1,1,0,0
200008090,1,1,1,0
200008130,4,4,1,0
200008140,1,1,0,0
200008150,1,1,1,0
200008170,5,5,1,0
200008190,1,1,0,0
200008250,2,2,1,0
200008260,4,4,1,0
200008270,3,3,1,0
200008300,4,4,0,0
200008310,5,5,2,0
200009020,1,1,0,0
200009030,5,3,3,1
200009040,3,3,0,0
200009060,4,3,1,0
200009070,1,1,1,0
200009090,4,4,1,0
200009100,1,1,0,0
200009110,1,1,1,0
200009170,4,3,0,0
200009210,1,1,0,0
200009220,1,1,0,0
200009231,5,5,3,0
200009240,2,2,1,0
200009270,4,3,0,1
200010010,5,2,1,3
200104040,1,0,0,0
200104070,5,4,0,1
200104100,1,0,0,1
200104110,1,1,0,0
200104130,5,4,4,1
200104140,2,2,0,0
200104190,1,1,0,0
200104210,4,4,1,0
200104220,1,0,0,1
200104240,4,3,0,0
200104250,2,2,0,0
200104280,4,4,2,0
200104290,1,1,0,0
200105030,4,3,1,1
200105060,3,3,1,0
200105090,1,1,0,0
200105100,5,3,0,2
200105110,3,2,1,0
200105170,4,3,0,0
200105180,1,1,0,0
200105190,5,4,2,0
200105200,1,1,1,0
200105210,4,4,1,0
200105230,4,4,1,0
200105250,4,4,1,0
200105270,4,4,1,0
200105280,5,4,1,1
200105290,7,6,0,1
200105300,4,4,1,0
200106010,5,4,1,1
200106020,5,5,1,0
200106030,3,2,0,1
200106040,5,5,1,0
200106050,4,3,2,1
200106060,4,4,1,0
200106080,4,3,0,1
200106100,3,3,1,0
200106120,4,4,1,0
200106130,4,3,1,1
200106140,1,1,0,0
200106160,4,4,0,0
200106170,4,3,2,1
200106190,5,5,2,0
200106200,4,3,0,0
200106210,5,4,2,1
200106220,5,5,2,0
200106230,5,4,2,0
200106240,4,3,1,1
200106250,3,3,0,0
200106260,4,4,2,0
200106270,4,3,1,1
200106290,4,4,1,0
200106300,4,3,1,1
200107010,4,4,2,0
200107020,4,4,2,0
200107030,4,3,1,1
200107040,4,3,0,1
200107050,4,4,0,0
200107060,3,2,0,1
200107080,6,4,0,1
200107120,4,4,2,0
200107130,4,3,3,1
200107140,3,3,0,0
200107150,4,3,1,1
200107160,4,4,0,0
200107170,4,4,2,0
200107180,4,2,1,2
200107190,5,5,1,0
200107200,3,2,2,1
200107210,4,3,0,1
200107220,3,3,1,0
200107230,3,3,0,0
200107240,2,2,1,0
200107280,5,4,0,0
200107290,4,3,0,0
200107310,6,6,2,0
200108010,3,2,0,1
200108020,4,4,1,0
200108030,3,3,0,0
200108040,5,5,1,0
200108070,5,4,0,1
200108080,5,5,2,0
200108090,1,1,0,0
200108100,4,4,1,0
200108110,5,5,1,0
200108120,4,4,0,0
200108140,5,4,2,1
200108150,3,3,1,0
200108160,3,3,0,0
200108170,4,3,0,0
200108180,4,4,0,0
200108210,5,5,2,0
200108220,3,3,0,0
200108230,5,5,1,0
200108240,3,3,0,0
200108250,5,4,0,1
200108270,4,3,0,0
200108280,1,1,0,0
200108290,3,3,1,0
200108300,1,1,0,0
200108310,3,3,0,0
200109030,4,3,0,1
200109050,3,3,1,0
200109060,4,3,2,1
200109070,5,4,2,1
200109090,3,3,0,0
200109180,4,3,1,1
200109190,4,4,2,0
200109200,1,0,0,1
200109210,4,3,2,1
200109220,4,3,0,1
200109230,5,4,2,1
200109240,4,4,3,0
200109250,2,1,0,1
200109280,5,5,0,0
200109290,3,3,0,0
200109300,4,4,1,0
200110020,4,4,2,0
200110030,5,5,1,0
200110040,2,1,0,1
200110060,3,3,1,0
200110070,3,3,1,0
200204020,1,1,0,0
200204070,3,3,1,0
200204090,3,3,0,0
200204100,3,3,1,0
200204110,4,4,2,0
200204120,3,2,0,1
200204130,4,4,1,0
200204140,5,3,1,2
200204150,4,4,1,0
200204200,1,1,1,0
200204230,1,1,0,0
200204250,4,4,1,0
200204270,1,1,1,0
200205050,4,4,2,0
200205120,4,4,1,0
200205130,1,1,1,0
200205160,4,4,1,0
200205180,1,1,0,0
200205210,5,5,1,0
200205220,5,2,1,3
200205240,5,4,0,1
200205250,4,4,2,0
200205260,4,4,1,0
200205270,4,3,1,1
200205280,4,4,0,0
200205290,3,3,1,0
200205300,3,2,2,1
200205310,4,4,1,0
200206160,1,1,0,0
200206180,4,4,1,0
200206190,1,1,0,0
200206220,1,1,0,0
200206250,5,4,0,1
200206280,2,2,1,0
200207010,5,5,2,0
200207130,1,0,0,1
200207140,4,4,1,0
200207160,3,3,0,0
200207180,1,1,0,0
200207190,3,2,0,1
200207200,1,0,0,0
200207210,4,4,1,0
200207220,5,5,3,0
200207230,4,4,0,0
200207250,3,2,0,1
200207260,5,5,2,0
200207270,3,1,0,2
200207310,1,1,0,0
200208010,3,3,1,0
200208030,1,1,0,0
200208080,4,4,0,0
200208110,1,1,1,0
200208150,3,3,0,0
200208160,5,5,3,0
200208200,4,3,0,1
200208220,4,4,2,0
200208240,4,4,1,0
200208290,4,3,1,1
200208300,4,4,1,0
200209090,3,2,1,1
200209130,1,1,0,0
200209150,1,1,0,0
200209190,4,4,0,0
200209290,5,5,2,0
200303310,2,1,0,1
200304020,3,3,1,0
200304100,1,0,0,0
200304130,4,4,0,0
200304150,5,5,2,0
200304160,1,1,0,0
200304170,1,1,1,0
200304190,1,0,0,0
200304200,1,0,0,1
200304240,3,3,1,0
200304260,4,3,0,1
200304270,3,2,0,0
200304290,4,3,1,1
200305010,4,3,2,1
200305020,4,2,0,2
200305030,1,1,0,0
200305040,5,5,2,0
200305060,1,1,0,0
200305070,3,3,2,0
200305090,1,1,0,0
200305100,1,1,0,0
200305120,6,6,2,0
200305150,7,7,1,0
200305170,1,1,0,0
200305180,3,3,0,0
200305230,5,4,4,1
200305250,1,1,0,0
200305260,3,2,0,1
200305270,1,1,0,0
200305310,6,5,2,1
200306010,3,3,1,0
200306030,4,3,1,1
200306040,4,3,0,1
200306050,4,3,1,1
200306060,4,4,1,0
200306070,1,1,1,0
200306080,4,4,1,0
200306110,4,4,0,0
200306120,3,3,1,0
200306130,4,4,0,0
200306140,4,3,1,1
200306150,4,4,2,0
200306160,4,4,1,0
200306190,3,3,0,0
200306200,4,4,1,0
200306210,2,2,1,0
200306220,4,3,2,1
200306240,4,2,0,0
200306250,2,2,1,0
200306270,4,4,1,0
200306280,4,4,1,0
200306300,4,3,0,1
200307010,4,3,0,1
200307040,3,3,1,0
200307050,4,4,0,0
200307070,4,4,3,0
200307080,1,0,0,1
200307090,4,3,2,1
200307110,1,1,1,0
200307120,4,3,1,0
200307180,4,3,0,0
200307210,1,0,0,0
200307270,4,4,0,0
200307300,1,1,0,0
200308010,3,2,0,1
200308020,2,2,2,0
200308030,4,2,1,1
200308050,4,3,2,1
200308060,4,4,1,0
200308070,5,5,2,0
200308080,4,4,1,0
200308090,4,4,2,0
200308100,4,4,0,0
200308110,4,4,1,0
200308160,4,3,0,0
200308170,4,4,1,0
200308190,4,4,2,0
200308200,1,1,1,0
200308210,4,4,2,0
200308220,4,4,0,0
200308230,2,2,0,0
200308240,5,4,0,0
200308260,5,5,2,0
200308270,4,4,2,0
200308280,4,3,0,0
200308290,4,1,1,1
200308300,5,5,1,0
200308310,4,4,3,0
200309010,5,4,2,1
200309021,1,1,0,0
200309022,4,4,0,0
200309030,3,3,2,0
200309070,2,2,0,0
200309130,1,0,0,1
200309160,4,3,0,1
200309192,4,4,2,0
200309200,2,2,1,0
200309210,4,4,0,0
200309250,4,4,1,0
200309271,1,1,0,0
200309272,4,4,1,0
200309280,3,3,0,0
200404080,1,1,0,0
200404090,3,3,0,0
200404110,4,4,2,0
200404120,2,1,0,1
200404150,1,1,0,0
200404160,1,1,0,0
200404180,2,2,1,0
200404200,1,1,0,0
200404210,2,2,0,0
200404230,3,2,1,1
200404240,3,3,1,0
