200407170,1,1,0,0
200407180,4,4,2,0
200407190,3,3,1,0
200407200,4,4,0,0
200407210,4,4,2,0
200407220,3,3,0,0
200407250,4,4,1,0
200407270,3,3,1,0
200407280,4,4,2,0
200408130,4,4,0,0
200408140,4,4,1,0
200408150,4,4,2,0
200408170,4,4,1,0
200408180,4,4,1,0
200408190,4,4,1,0
200408200,4,3,1,1
200408210,3,3,0,0
200408220,4,3,2,1
200408230,4,3,0,1
200408240,4,4,3,0
200408250,4,4,2,0
200408270,5,5,1,0
200408280,4,4,0,0
200408290,5,5,3,0
200408310,5,3,2,2
200409010,4,3,0,1
200409020,4,4,0,0
200409030,4,3,0,1
200409060,4,4,2,0
200409070,4,4,1,0
200409091,3,3,0,0
200409092,4,4,2,0
200409100,4,4,0,0
200409120,5,4,1,1
200409140,4,4,0,0
200409150,4,3,2,1
200409160,4,4,2,0
200409190,4,2,0,2
200409210,4,4,2,0
200409220,5,5,2,0
200409230,4,4,0,0
200409270,2,2,0,0
200409290,4,3,1,0
200409301,3,3,1,0
200409302,4,4,4,0
200410010,4,4,2,0
200410020,3,3,1,0
200410030,4,4,0,0
200504040,4,3,1,0
200504050,4,4,1,0
200504060,4,4,3,0
200504080,4,4,2,0
200504090,4,4,1,0
200504100,4,4,1,0
200504120,5,5,1,0
200504130,5,5,1,0
200504140,4,4,1,0
200504150,4,4,2,0
200504160,4,4,1,0
200504170,4,3,0,1
200504180,5,5,2,0
200504190,4,4,1,0
200504200,5,5,2,0
200504210,4,4,1,0
200504220,4,4,1,0
200504230,4,4,1,0
200504240,4,4,1,0
200504260,4,4,1,0
200504270,4,4,0,0
200504280,4,4,0,0
200504300,5,5,1,0
200505020,4,4,0,0
200505070,4,4,1,0
200505080,4,4,1,0
200505090,4,4,2,0
200505100,5,4,3,1
200505110,4,4,0,0
200505120,3,2,1,1
200505130,4,3,0,1
200505140,1,1,0,0
200505150,4,4,2,0
200505170,4,4,1,0
200505180,4,4,0,0
200505190,4,4,1,0
200505210,4,4,0,0
200505220,4,4,2,0
200505250,5,4,2,1
200505260,3,3,0,0
200505270,4,4,2,0
200505280,1,1,0,0
200505290,5,5,3,0
200505300,5,5,1,0
200505310,3,3,2,0
200506030,5,5,2,0
200506040,4,3,0,1
200506050,4,4,0,0
200506070,4,4,2,0
200506080,1,1,0,0
200506090,4,4,2,0
200506100,4,4,2,0
200506110,3,3,1,0
200506120,6,6,2,0
200506130,4,4,3,0
200506140,4,4,3,0
200506150,4,3,0,1
200506170,4,4,2,0
200506180,4,4,1,0
200506190,5,3,1,2
200506200,5,3,1,2
200506210,6,6,1,0
200506220,4,4,0,0
200506230,5,5,3,0
200506240,4,4,1,0
200506250,4,4,0,0
200506260,3,3,0,0
200506270,4,4,1,0
200506280,5,4,1,1
200506290,4,3,1,1
200507010,5,5,3,0
200507020,4,4,1,0
200507030,4,4,0,0
200507040,5,5,2,0
200507050,4,4,0,0
200507060,4,4,1,0
200507070,4,3,0,0
200507080,4,4,0,0
200507090,4,4,0,0
200507100,4,4,1,0
200507140,4,4,2,0
200507150,5,4,2,1
200507160,5,4,1,1
200507170,5,5,2,0
200507180,4,4,1,0
200507190,4,4,2,0
200507200,4,4,1,0
200507220,5,3,1,2
200507230,4,4,0,0
200507240,5,5,3,0
200507250,5,5,0,0
200507260,5,5,1,0
200507270,4,4,1,0
200507280,4,4,2,0
200507290,4,4,2,0
200507300,4,4,0,0
200507310,5,5,1,0
200508020,5,4,2,0
200508030,5,5,3,0
200508040,5,5,1,0
200508050,4,3,0,0
200508060,4,4,1,0
200508090,4,3,0,1
200508100,4,4,1,0
200508110,3,3,0,0
200508120,5,5,3,0
200508130,5,5,3,0
200508140,4,4,2,0
200508150,4,4,0,0
200508160,5,5,1,0
200508170,4,3,0,1
200508190,4,3,2,1
200508200,4,3,2,1
200508210,4,4,0,0
200508220,4,4,1,0
200508230,5,5,2,0
200508240,5,5,2,0
200508250,4,4,1,0
200508260,5,5,3,0
200508270,4,4,2,0
200508280,3,3,1,0
200508290,5,4,0,1
200508300,5,5,3,0
200508310,4,4,0,0
200509010,5,5,1,0
200509020,4,4,1,0
200509030,4,4,1,0
200509040,4,4,0,0
200509060,5,4,0,0
200509070,4,4,2,0
200509080,5,5,2,0
200509090,5,5,1,0
200509100,4,4,1,0
200509110,5,4,1,1
200509130,4,4,0,0
200509140,4,3,1,1
200509160,5,5,3,0
200509170,4,4,0,0
200509180,5,4,0,1
200509190,5,5,2,0
200509200,2,1,1,0
200509210,4,4,2,0
200509230,4,4,1,0
200509240,4,3,0,0
200509250,5,5,1,0
200509270,4,4,1,0
200509280,4,4,0,0
200509290,4,4,1,0
200509300,5,5,1,0
200510010,4,3,1,1
200604030,4,3,1,0
200604050,5,4,2,0
200604060,4,3,0,1
200604070,3,3,0,0
200604100,1,1,0,0
200604110,1,1,0,0
200604130,4,4,1,0
200604140,5,5,1,0
200604150,5,3,1,2
200604160,5,4,2,1
200604180,5,5,1,0
200604190,4,3,1,1
200604200,4,2,1,2
200604210,5,5,2,0
200604220,5,5,2,0
200604230,4,4,1,0
200606060,4,4,0,0
200606070,4,3,1,1
200606090,4,4,3,0
200606100,5,5,4,0
200606110,5,5,1,0
200606120,5,4,1,0
200606130,4,4,0,0
200606140,6,6,1,0
200606150,4,4,0,0
200606160,5,4,0,1
200606170,5,5,3,0
200606180,5,5,2,0
200606200,5,5,3,0
200606210,4,4,0,0
200606220,4,4,3,0
200606230,5,5,0,0
200606240,4,3,2,1
200606250,4,4,0,0
200606260,4,4,0,0
200606280,5,5,2,0
200606300,5,5,1,0
200607010,5,4,0,0
200607020,4,3,0,1
200607030,3,2,1,1
200607040,4,4,0,0
200607050,4,4,1,0
200607060,4,4,1,0
200607070,3,3,0,0
200607080,4,4,1,0
200607090,4,3,2,1
200607140,4,4,0,0
200607150,4,3,0,1
200607160,4,4,2,0
200607170,4,4,0,0
200607180,4,4,0,0
200607200,4,4,1,0
200607210,5,5,2,0
200607220,5,4,2,1
200607230,4,4,1,0
200607240,4,4,2,0
200607250,4,3,1,1
200607260,4,4,1,0
200607280,3,3,0,0
200607290,6,5,1,1
200607300,4,3,0,1
200607310,4,4,0,0
200608010,5,4,1,1
200608020,4,3,0,1
200608030,4,4,0,0
200608040,4,4,1,0
200608050,4,4,2,0
200608060,5,5,1,0
200608070,5,4,1,1
200608080,4,4,1,0
200608110,4,3,0,1
200608120,5,4,0,1
200608150,4,3,1,1
200608160,4,3,1,0
200608170,4,4,0,0
200608180,4,4,0,0
200608190,4,4,0,0
200608200,4,4,0,0
200608230,4,4,3,0
200608240,4,3,1,0
200608250,4,4,0,0
200608260,4,4,1,0
200608270,5,5,2,0
200608290,5,5,1,0
200608300,4,4,1,0
200608310,5,4,1,1
200609010,4,4,1,0
200609020,4,3,1,1
200609030,4,4,1,0
200609050,3,3,0,0
200609060,3,3,0,0
200609080,4,4,2,0
200609100,5,5,3,0
200609120,4,4,1,0
200609130,4,4,2,0
200609140,4,3,0,1
200609150,4,4,0,0
200609160,4,3,0,1
200609170,4,4,0,0
200609180,4,4,3,0
200609190,4,4,3,0
200609200,4,3,2,1
200609270,4,4,0,0
200609280,5,5,2,0
200609290,4,4,0,0
200609300,3,3,0,0
200610010,4,4,1,0
200704250,1,1,0,0
200704260,1,1,0,0
200704280,1,1,1,0
200704290,4,4,0,0
200705050,4,4,1,0
200705090,3,2,2,1
200705190,4,4,0,0
200705220,3,3,1,0
200705240,4,3,1,0
200705250,3,3,1,0
200705290,1,0,0,1
200705300,4,4,1,0
200706020,4,4,1,0
200706060,5,4,1,1
200706090,3,3,2,0
200706130,1,1,0,0
200706150,1,1,0,0
200706160,1,1,0,0
200706190,1,0,0,1
200706200,1,1,0,0
200706230,4,3,0,1
