201103310,4,3,1,1
201104010,4,4,1,0
201104020,5,3,0,2
201104030,4,3,0,1
201104050,4,4,0,0
201104060,5,5,2,0
201104080,6,6,1,0
201104100,3,3,0,0
201104110,4,4,0,0
201104120,4,3,1,1
201104130,4,3,2,1
201104150,4,4,1,0
201104160,2,1,1,1
201104170,5,4,0,1
201104180,1,1,0,0
201104190,1,1,0,0
201105290,3,3,1,0
201105310,4,2,1,2
201107190,4,4,2,0
201107200,4,4,0,0
201107220,1,1,0,0
201107230,1,1,0,0
201107240,3,2,2,1
201107290,1,1,0,0
201107300,4,4,1,0
201107310,3,2,0,1
201108010,1,1,0,0
201108020,1,1,0,0
201108140,4,4,2,0
201108150,4,3,0,1
201108160,4,3,0,1
201108170,4,3,0,1
201108200,4,4,0,0
201108210,5,5,4,0
201108230,5,4,1,1
201108240,3,3,2,0
201108250,3,2,0,1
201108260,4,4,1,0
201108270,4,4,0,0
201108280,5,5,1,0
201108290,3,3,0,0
201108300,3,3,0,0
201109020,1,1,0,0
201109040,3,3,0,0
201109050,4,3,1,1
201109100,4,4,1,0
201109110,3,2,1,1
201109120,3,3,0,0
201109140,3,3,1,0
201109150,5,5,1,0
201109160,5,5,1,0
201109180,5,5,1,0
201109210,5,3,0,2
201109220,4,4,1,0
201109230,3,3,2,0
201109240,4,4,1,0
201109250,4,4,0,0
201109260,3,3,0,0
201109270,4,3,3,1
201109280,1,1,0,0
201204060,4,4,1,0
201204070,4,3,0,1
201204080,3,3,0,0
201204110,2,1,0,1
201204150,4,3,1,1
201204160,4,3,1,1
201204170,1,1,0,0
201204180,1,1,1,0
201204200,1,1,0,0
201204210,1,1,1,0
201204231,4,4,1,0
201204232,1,1,0,0
201204240,4,3,1,1
201204260,4,4,2,0
201204280,3,3,1,0
201205010,4,4,0,0
201205020,5,4,2,1
201205030,4,4,2,0
201205040,4,3,1,1
201205060,5,3,0,2
201205080,3,2,0,1
201205090,4,4,0,0
201205120,5,5,1,0
201205150,5,2,0,2
201205170,4,3,2,1
201205180,4,2,1,1
201205190,4,3,0,1
201205200,4,4,0,0
201205210,3,1,0,2
201205230,4,4,0,0
201205240,4,4,1,0
201205250,2,2,1,0
201205260,1,1,0,0
201205270,1,1,0,0
201205280,4,4,2,0
201205290,2,0,0,2
201205300,4,4,0,0
201206040,4,2,1,2
201206050,4,3,0,0
201206060,1,1,0,0
201206070,5,4,2,1
201206090,4,4,0,0
201206100,2,2,0,0
201206120,4,3,1,1
201206130,4,3,2,1
201206140,4,4,1,0
201206150,4,4,2,0
201206160,4,3,1,1
201206170,4,3,1,1
201206180,4,2,2,2
201206190,4,4,1,0
201206200,3,3,1,0
201206220,4,2,1,2
201206230,5,3,2,2
201206240,3,3,0,0
201206250,4,4,0,0
201206260,4,4,1,0
201206270,1,1,0,0
201206280,4,4,1,0
201206290,4,4,0,0
201206300,1,1,1,0
201207010,4,4,3,0
201207030,2,1,0,0
201207040,4,3,0,1
201207050,5,5,1,0
201207060,1,1,0,0
201207070,3,3,0,0
201207080,1,1,0,0
201207130,4,3,1,1
201207140,2,2,0,0
201207150,4,2,0,2
201207170,3,3,0,0
201207180,5,3,0,2
201207190,3,3,1,0
201207200,1,1,0,0
201207210,5,5,0,0
201207220,5,5,0,0
201207240,3,2,0,1
201207250,4,4,1,0
201207270,5,5,3,0
201207280,2,2,0,0
201207290,3,3,1,0
201207300,6,6,2,0
201207310,4,3,0,1
201208020,3,3,1,0
201208040,2,2,1,0
201208050,1,1,0,0
201208060,3,3,2,0
201208070,4,4,2,0
201208080,5,5,2,0
201208090,4,3,0,1
201208100,4,3,1,1
201208110,1,0,0,1
201208120,5,4,4,1
201208130,4,4,1,0
201208140,4,4,3,0
201208150,4,4,1,0
201208170,5,4,1,1
201208180,5,4,0,1
201208190,4,3,2,1
201208200,3,3,0,0
201208210,1,1,0,0
201208220,4,3,0,1
201208230,4,3,1,1
201208240,4,4,2,0
201208250,3,3,1,0
201208260,1,1,0,0
201208280,4,4,1,0
201208290,4,4,0,0
201208300,5,5,4,0
201208310,4,4,0,0
201209010,1,0,0,1
201209020,2,2,1,0
201209030,1,1,1,0
201209040,5,5,3,0
201209050,3,3,1,0
201209070,4,4,1,0
201209080,4,4,0,0
201209090,4,3,0,1
201209100,5,5,2,0
201209110,4,4,2,0
201209120,4,4,1,0
201209140,4,3,0,1
201209160,4,4,1,0
201209170,4,4,0,0
201209180,1,1,0,0
201209190,4,3,1,1
201209200,1,1,0,0
201209210,4,3,1,1
201209220,4,3,2,1
201209230,1,1,0,0
201209260,4,4,3,0
201209270,4,4,2,0
201209280,4,4,0,0
201209290,4,4,1,0
201209300,5,5,2,0
201210010,4,3,1,1
201210030,3,2,0,1
