196209070,1,1,1,0
196209090,1,1,0,0
196304160,2,2,0,0
196304200,2,2,1,0
196304250,2,1,0,0
196304291,1,1,1,0
196305130,1,0,0,1
196305152,1,1,0,0
196305260,1,1,1,0
196305290,1,1,0,0
196306300,2,2,0,0
196308030,1,1,0,0
196308211,1,0,0,1
196308240,2,2,0,0
196308300,1,1,0,0
196404130,1,1,0,0
196404240,1,1,0,0
196405030,1,1,0,0
196408050,1,1,0,0
196408091,2,2,0,0
196408281,1,1,0,0
196507310,1,0,0,0
196508191,1,1,0,0
196508230,2,2,0,0
196509070,1,1,0,0
197007101,1,1,0,0
197007180,2,2,1,0
197007240,1,1,0,0
197008050,1,1,0,0
197008260,1,1,0,0
