196209302,1,1,0,0
197106200,1,1,1,0
197106220,1,1,0,0
197106230,1,1,0,0
197106250,1,1,0,0
197107072,1,1,1,0
197107080,4,3,0,1
197107110,4,3,2,1
197107170,4,4,1,0
197107182,3,3,0,0
197107200,1,1,0,0
197107230,1,1,0,0
197204150,5,5,1,0
197204160,4,2,1,2
197204180,4,3,2,1
197204190,5,4,3,1
197204230,4,4,2,0
197204250,4,4,1,0
197204260,4,4,1,0
197204280,4,4,1,0
197204290,4,4,1,0
197204301,5,4,3,1
197204302,5,3,2,2
197205030,4,3,1,0
197205050,5,4,0,1
197205060,4,3,0,1
197205070,5,4,1,1
197205080,4,4,0,0
197205090,4,3,2,1
197205100,4,3,0,1
197205120,10,9,0,1
197205150,4,4,0,0
197205160,4,3,1,1
197205170,4,4,0,0
197205190,3,3,1,0
197205200,4,4,0,0
197205211,4,4,1,0
197205212,4,4,0,0
197205240,5,5,1,0
197205250,4,4,2,0
197205260,4,4,1,0
197205270,4,4,0,0
197205280,4,4,1,0
197205300,4,3,1,1
197205310,4,2,0,2
197206010,4,2,0,2
197206020,5,5,1,0
197206030,4,3,1,1
197206040,3,3,0,0
197206050,4,3,2,0
197206060,7,6,1,1
197206070,4,4,1,0
197206090,4,4,0,0
197206100,3,3,0,0
197206110,2,2,1,0
197206120,1,1,0,0
197206140,4,4,1,0
197206160,1,1,0,0
197206170,1,1,0,0
197206180,4,4,1,0
197206201,1,1,0,0
197206202,1,1,1,0
197206210,1,1,0,0
197206230,4,4,0,0
197206240,3,3,2,0
197206252,2,2,0,0
197206280,4,3,1,1
197206291,4,4,2,0
197206292,3,3,0,0
197206300,1,1,1,0
197207010,4,4,1,0
197207021,5,5,3,0
197207022,1,1,0,0
197207030,4,4,2,0
197207040,4,4,0,0
197207050,3,3,1,0
197207070,5,5,3,0
197207080,4,3,1,1
197207090,4,4,1,0
197207100,4,3,1,1
197207110,4,4,3,0
197207120,4,3,2,1
197207130,5,4,0,1
197207140,4,4,0,0
197207150,4,3,2,1
197207160,3,3,0,0
197207180,4,4,1,0
197207190,4,4,2,0
197207200,4,4,1,0
197207210,4,4,0,0
197207220,3,3,2,0
197207231,4,4,0,0
197207232,5,4,2,1
197207270,4,4,1,0
197207280,4,4,1,0
197207290,4,4,0,0
197207300,3,2,1,1
197207310,4,4,1,0
