191907041,1,1,0,0
191907041,1,1,0,0
191907042,1,1,0,0
191907042,1,1,0,0
191907170,4,4,1,0
191907202,1,0,0,1
191907202,1,0,0,1
191908092,1,1,0,0
192204180,2,2,1,0
192205120,0,0,0,0
192205150,0,0,0,0
192205301,1,1,1,0
192205301,1,1,1,0
192206070,1,0,0,1
192206070,1,0,0,1
192206100,3,3,0,0
192206140,1,1,0,0
192206140,1,1,0,0
192206170,0,0,0,0
192207110,3,3,0,0
192207120,4,4,0,0
192207140,0,0,0,0
192208020,1,1,1,0
192208020,1,1,1,0
192208070,1,1,1,0
192208130,1,1,0,0
192208162,2,2,2,0
192208240,3,3,0,0
192209130,1,1,0,0
192210010,4,4,2,0
192304180,5,4,2,1
192304190,5,4,2,1
192304200,4,4,1,0
192304210,5,5,2,0
192304220,5,5,1,0
192304230,8,8,3,0
192304240,4,4,0,0
192304260,4,2,1,2
192304270,4,3,1,1
192304280,4,4,0,0
192304290,4,4,0,0
192304300,5,5,2,0
192305010,4,4,2,0
192305020,4,4,1,0
192305030,3,3,1,0
192305040,5,5,0,0
192305050,4,4,1,0
192305060,4,3,1,1
192305070,4,4,2,0
192305090,4,3,2,1
192305100,4,4,1,0
192305110,5,4,1,1
192305120,3,3,1,0
192305130,2,1,0,1
192305160,4,3,0,1
192305170,4,4,0,0
192305180,4,4,2,0
192305190,5,4,0,1
192305200,4,3,1,1
192305210,3,2,1,1
192305220,5,5,2,0
192305240,3,3,0,0
192305260,3,3,0,0
192305270,3,3,1,0
192305290,0,0,0,0
192305301,3,2,0,1
192305302,3,3,1,0
192306060,0,0,0,0
192306140,2,2,0,0
192306160,1,0,0,1
192306160,1,0,0,1
192306181,5,4,0,1
192306182,3,3,1,0
192306190,4,4,1,0
192306200,4,4,0,0
192306210,4,4,0,0
192306230,1,1,0,0
192306250,2,2,2,0
192306260,4,4,1,0
192306280,2,2,0,0
192306290,0,0,0,0
192306300,4,4,1,0
192307010,3,3,0,0
192307020,5,3,1,2
192307030,3,3,1,0
192307041,4,4,1,0
192307042,4,4,0,0
192307060,4,4,0,0
192307070,4,3,1,1
192307080,4,4,1,0
192307100,4,4,1,0
192307110,3,3,0,0
192307120,0,0,0,0
192307130,2,2,1,0
192307141,4,3,2,1
192307142,4,3,0,1
192307151,2,2,0,0
192307152,5,5,3,0
192307160,4,4,1,0
192307170,5,4,1,1
192307190,3,2,0,1
192307200,5,5,2,0
192307210,4,4,1,0
192307220,1,1,1,0
192307230,4,4,0,0
192307241,4,4,1,0
192307242,0,0,0,0
192307250,5,5,1,0
192310060,1,1,0,0
192404160,1,1,0,0
192404160,1,1,0,0
192404170,1,0,0,1
192404190,2,2,0,0
192404230,4,4,2,0
192404240,4,4,2,0
192404250,4,4,2,0
192404260,4,4,2,0
192404270,5,5,1,0
