192009170,6,4,0,2
192009180,3,3,0,0
192009191,4,4,1,0
192009192,3,3,0,0
192009200,4,4,0,0
192009210,5,5,2,0
192009231,4,4,3,0
192009232,4,4,1,0
192009240,5,5,1,0
192009250,4,4,1,0
192010030,2,2,0,0
192104140,0,0,0,0
192504140,3,2,0,1
192504150,4,3,1,1
192504160,4,4,1,0
192504180,6,6,2,0
192504220,3,3,2,0
192504230,4,4,2,0
192504240,4,4,0,0
192504250,3,3,0,0
192504260,4,4,1,0
192504270,3,3,0,0
192504280,4,4,2,0
192504290,5,4,2,1
192505010,4,4,1,0
192505021,4,3,0,1
192505022,5,5,1,0
192505030,3,3,0,0
192505040,4,4,3,0
192505050,4,4,0,0
192505070,5,5,3,0
192505080,5,5,1,0
192505090,5,5,2,0
192505121,3,3,1,0
192505122,5,5,3,0
192505130,4,3,1,1
192505140,3,3,0,0
192505150,4,4,1,0
192505160,4,4,3,0
192505180,6,6,2,0
192505190,4,3,2,1
192505200,4,4,1,0
192505210,4,4,2,0
192505220,3,3,0,0
192505230,4,4,0,0
192505261,3,3,0,0
192505262,3,3,0,0
192505301,4,4,0,0
192505302,4,3,0,1
192506010,4,3,1,1
192506020,3,2,0,1
192506030,4,4,0,0
192506040,1,1,0,0
192506060,4,4,3,0
192506080,3,3,1,0
192506090,3,3,1,0
192506100,4,4,0,0
192506120,3,3,0,0
192506130,5,5,1,0
192506140,4,4,2,0
192506170,3,3,0,0
192506290,0,0,0,0
192507011,1,1,1,0
192507011,1,1,1,0
192507012,2,2,0,0
192507042,1,1,1,0
192507042,1,1,1,0
192507061,0,0,0,0
192507062,4,4,2,0
192507071,4,4,1,0
192507072,4,4,2,0
192507091,4,4,2,0
192507092,5,4,1,1
192507100,4,4,2,0
192507110,4,4,2,0
192507130,4,4,1,0
192507140,4,4,2,0
192507150,3,3,0,0
192507160,3,3,2,0
192507170,4,3,0,1
192507180,4,4,1,0
192507200,4,4,2,0
192507210,3,3,1,0
192507280,3,3,2,0
192507290,4,4,2,0
192507300,3,3,0,0
192508011,3,3,2,0
192508012,4,4,1,0
192508031,4,4,1,0
