197409091,4,3,2,1
197409092,4,4,1,0
197409130,3,3,0,0
197409150,4,3,0,1
197409181,1,1,0,0
197409211,4,4,1,0
197409212,4,4,2,0
197409220,3,2,0,0
197409262,4,4,3,0
197409280,5,5,2,0
197409290,4,4,0,0
197410010,3,3,0,0
197410020,4,4,0,0
197504110,1,1,0,0
197504160,1,1,0,0
197504180,3,3,2,0
197504200,4,4,0,0
197504210,4,4,1,0
197504220,3,3,1,0
197504230,4,4,0,0
197504240,4,4,1,0
197504300,4,3,1,1
197505010,1,1,0,0
197505020,4,3,0,1
197505030,4,4,2,0
197505050,1,1,0,0
197505060,4,3,0,1
197505070,4,2,0,2
197505080,3,3,1,0
197505090,3,3,1,0
197505100,3,3,1,0
197505130,2,2,0,0
197505140,3,2,0,1
197505150,4,4,2,0
197505170,2,2,0,0
197505180,3,3,0,0
197505200,4,3,1,1
197505210,3,3,1,0
197505220,3,3,1,0
197505230,4,3,0,1
197505240,3,3,2,0
197505250,4,3,1,1
197505260,3,3,0,0
197505290,4,4,0,0
197505300,4,4,3,0
197505310,3,3,0,0
197506030,4,4,0,0
197506040,3,2,0,1
197506060,4,3,1,0
197506070,4,4,0,0
197506081,3,3,0,0
197506090,3,3,2,0
197506100,3,3,1,0
197506110,5,5,0,0
197506120,4,3,0,1
197506170,1,1,0,0
197506220,1,1,0,0
197506260,1,1,1,0
197506271,3,3,0,0
197506272,4,4,2,0
197506280,4,1,0,3
197506290,3,3,0,0
197507010,3,2,0,1
197507020,5,4,3,1
197507042,3,2,1,1
197507050,5,5,1,0
197507061,4,3,0,1
197507062,3,2,0,0
197507070,4,4,1,0
197507080,3,2,1,1
197507100,2,2,1,0
197507110,4,4,1,0
197507120,4,4,1,0
197507130,3,3,3,0
197507201,3,3,2,0
197507202,1,1,0,0
197507210,3,3,0,0
197507220,4,4,2,0
197507230,4,4,1,0
197507251,4,4,1,0
197507252,4,4,1,0
197507260,4,4,0,0
197507270,3,2,0,1
197507280,2,2,1,0
197507290,5,4,0,1
197508010,3,2,1,1
197508020,2,1,0,1
197508030,4,4,3,0
197508040,5,3,2,2
197508051,3,3,0,0
197508052,5,5,3,0
197508060,4,2,0,2
197508070,3,3,0,0
197508080,2,1,1,1
197508090,4,4,2,0
197508100,4,4,0,0
197508110,5,4,2,1
197508120,4,4,1,0
197508130,5,5,0,0
197508151,4,3,2,1
197508160,4,4,3,0
197508170,3,3,0,0
197508181,3,3,0,0
197508182,4,4,0,0
197508190,3,3,1,0
197508210,5,5,0,0
197508220,3,2,0,0
197508250,3,3,0,0
197508260,5,3,2,2
197508270,4,4,1,0
197508290,3,3,0,0
197508300,4,4,1,0
197508310,4,4,0,0
197509010,4,4,1,0
197509020,3,3,1,0
197509030,4,4,2,0
197509040,4,4,2,0
197509050,1,1,1,0
197509060,3,3,0,0
197509071,4,2,1,2
197509072,1,1,0,0
197509091,4,4,1,0
197509092,2,2,0,0
197509100,5,5,1,0
197509120,4,4,0,0
197509130,5,4,2,1
197509140,7,6,2,0
197509161,4,3,0,1
197509162,4,3,0,1
197509170,4,3,2,1
197509180,3,3,0,0
197509190,4,3,3,1
197509210,4,4,0,0
197509220,4,4,1,0
197509230,2,1,0,1
197509260,4,3,0,1
197509270,4,2,1,1
197509280,3,3,0,0
197604090,4,4,0,0
197604100,4,3,0,1
197604110,4,4,1,0
197604120,4,4,1,0
197604130,3,3,0,0
197604140,4,4,1,0
197604160,4,3,1,0
197604181,4,4,1,0
197604182,4,2,1,2
197604200,4,3,0,1
197604230,3,3,1,0
197604240,3,3,0,0
197604270,4,4,1,0
197604290,4,4,2,0
197604300,4,3,2,1
197605010,4,4,1,0
197605020,4,4,2,0
197605040,4,4,2,0
197605081,4,4,2,0
197605090,4,4,2,0
197605100,4,3,0,1
197605110,3,3,1,0
197605120,4,4,2,0
197605130,3,3,0,0
197605140,5,3,2,2
197605150,5,5,0,0
197605160,3,3,0,0
197605170,6,6,2,0
197605180,4,4,0,0
197605200,4,4,0,0
197605210,4,4,2,0
197605220,3,3,1,0
197605230,3,2,1,1
197605240,5,5,2,0
197605261,3,3,1,0
197605262,5,5,4,0
197605270,4,4,0,0
197605280,4,3,2,1
197605290,4,4,0,0
197605300,4,4,0,0
197605310,4,4,0,0
197606010,7,7,2,0
197606020,4,4,0,0
197606040,5,4,1,1
197606050,4,4,1,0
197606060,5,5,2,0
197606070,4,4,2,0
197606080,5,4,0,1
197606090,4,3,2,1
197606110,4,4,1,0
197606120,4,3,1,1
197606130,4,4,1,0
197606150,4,4,0,0
197606160,4,3,2,1
197606170,4,4,0,0
197606190,3,3,1,0
197606200,2,2,1,0
197606210,4,4,0,0
197606220,3,3,1,0
197606230,4,2,0,1
197606240,4,2,1,2
197606251,2,2,0,0
197606252,4,4,3,0
197606270,3,3,1,0
197606280,3,2,0,0
197606290,4,4,1,0
197606300,4,3,0,1
197607020,4,4,0,0
197607041,2,2,1,0
197607100,1,1,1,0
197607111,4,4,0,0
197607112,2,2,1,0
197607151,3,3,0,0
197607152,4,4,2,0
197607160,3,2,1,1
197607170,5,5,1,0
197607180,4,3,1,0
197607190,6,5,2,1
197607200,1,1,0,0
197607210,3,1,0,1
197607220,1,1,0,0
197607241,3,3,0,0
197607242,4,4,1,0
197607250,5,5,1,0
197607260,4,4,1,0
197607281,5,5,2,0
197607282,4,4,1,0
