193709091,4,4,0,0
193709140,3,2,0,1
193709182,4,4,2,0
193709230,3,3,0,0
193709282,3,3,0,0
193804290,0,0,0,0
193806040,1,1,0,0
193806060,0,0,0,0
193806080,3,2,0,1
193806120,0,0,0,0
193806160,1,1,0,0
193806250,0,0,0,0
193806300,0,0,0,0
193807020,1,1,0,0
193807140,0,0,0,0
193807170,0,0,0,0
193807220,1,1,0,0
193807270,0,0,0,0
193807280,1,1,1,0
193808010,1,1,1,0
193808110,2,2,0,0
193808162,2,2,0,0
193808212,1,1,0,0
193808230,1,1,0,0
193808260,1,1,0,0
193808280,1,1,0,0
193808310,0,0,0,0
193809030,3,3,0,0
193809070,2,2,0,0
193809110,4,2,2,2
193809172,2,2,1,0
193809240,2,2,0,0
193809280,4,4,1,0
193810021,3,2,0,1
193904210,1,1,1,0
193904250,5,5,2,0
193904300,3,2,0,1
193905050,3,3,0,0
193905100,2,2,0,0
193905160,3,3,2,0
193905210,3,3,1,0
193905272,1,1,0,0
193905290,2,2,1,0
193906010,1,1,0,0
193906030,0,0,0,0
193906080,3,2,1,1
193906101,0,0,0,0
193906192,3,2,0,1
193906210,1,1,0,0
193906250,0,0,0,0
193906270,0,0,0,0
193906300,2,1,0,1
193907022,4,2,1,2
193907050,0,0,0,0
193907082,3,3,1,0
193907130,2,2,1,0
193907150,0,0,0,0
193907180,5,5,1,0
193907220,5,5,1,0
193907260,2,2,0,0
193907300,4,3,1,1
193908030,4,4,0,0
193908080,4,4,2,0
193908120,2,1,0,1
193908170,1,1,0,0
193908202,2,2,0,0
193908260,2,2,0,0
193908302,3,3,0,0
193909030,4,4,0,0
193909080,1,1,0,0
193909101,2,2,0,0
193909150,2,2,0,0
193909200,0,0,0,0
194004250,2,2,0,0
194004290,0,0,0,0
194005010,0,0,0,0
194005060,0,0,0,0
194005100,2,2,0,0
194005170,1,1,0,0
194006010,2,2,0,0
194006140,1,1,0,0
194006190,0,0,0,0
194006220,2,2,1,0
194006260,0,0,0,0
194006290,1,1,0,0
194007042,3,3,2,0
194007131,0,0,0,0
194007160,0,0,0,0
194007190,0,0,0,0
194007240,2,2,1,0
194007260,0,0,0,0
194007281,0,0,0,0
194008020,0,0,0,0
194008030,0,0,0,0
194008090,1,1,0,0
194008152,0,0,0,0
194008160,2,2,0,0
194008242,3,3,0,0
194008310,2,2,0,0
194009040,3,3,1,0
194009081,1,1,1,0
194009160,1,1,0,0
194009190,0,0,0,0
194009242,1,1,0,0
194009270,2,2,2,0
194107160,1,1,0,0
194107190,2,2,0,0
194107250,2,2,0,0
194108060,2,2,0,0
194108090,1,1,1,0
194108130,1,1,0,0
194108300,0,0,0,0
194109062,0,0,0,0
194109120,1,1,0,0
194109142,2,2,0,0
194109220,0,0,0,0
194109261,1,1,0,0
194205030,0,0,0,0
194205040,0,0,0,0
194205210,2,2,0,0
194605050,0,0,0,0
194605132,0,0,0,0
194605172,0,0,0,0
194605191,0,0,0,0
194605290,0,0,0,0
194606010,1,1,0,0
194606060,2,2,0,0
194606070,0,0,0,0
194606092,0,0,0,0
194606140,0,0,0,0
194606150,0,0,0,0
194606200,1,1,0,0
194606220,0,0,0,0
194606260,0,0,0,0
194606301,0,0,0,0
194606302,1,1,0,0
194607020,2,2,0,0
194607041,0,0,0,0
194607042,0,0,0,0
194607072,1,1,0,0
194607110,0,0,0,0
194607212,0,0,0,0
194607270,0,0,0,0
194607292,1,1,0,0
194608140,1,1,0,0
194608220,0,0,0,0
194608260,0,0,0,0
194609021,0,0,0,0
194609180,0,0,0,0
