200706060,4,4,1,0
200706100,1,1,1,0
200706110,1,1,1,0
200706120,4,4,1,0
200706150,3,3,2,0
200706170,3,3,0,0
200706190,1,1,0,0
200706200,4,4,1,0
200706220,2,2,1,0
200706290,3,3,1,0
200706300,1,1,1,0
200707020,5,4,0,1
200707040,5,4,0,1
200707060,2,2,0,0
200707230,2,1,0,1
200707250,1,1,0,0
200707290,4,3,0,1
200707310,4,4,2,0
200708010,2,2,1,0
200708060,3,2,1,1
200708070,1,1,0,0
200708130,3,3,1,0
200708170,4,3,0,1
200708200,3,3,0,0
200708220,1,1,0,0
200708280,4,4,0,0
200709020,1,1,0,0
200709110,1,1,0,0
200709140,4,4,0,0
200709160,4,3,0,0
200709220,5,5,2,0
200709230,4,4,2,0
200709240,3,3,1,0
200709250,5,5,1,0
200709270,4,4,1,0
200709290,4,3,1,1
200709300,4,3,1,1
200805290,2,1,0,1
200806040,1,1,0,0
200806070,2,2,1,0
200806110,2,2,0,0
200809030,1,1,0,0
200809170,1,0,0,0
200809180,2,1,0,1
200809200,4,3,1,0
200809210,3,3,0,0
200809260,3,3,1,0
