197909260,2,2,0,0
198009020,1,1,1,0
198009050,1,1,0,0
198009070,1,1,0,0
198009110,1,1,0,0
198009120,4,4,3,0
198009130,5,4,2,0
198009140,4,2,0,2
198009171,3,3,1,0
198009180,4,4,1,0
198009200,4,3,1,1
198009220,1,1,0,0
198009240,1,1,0,0
198009260,4,3,1,1
198009270,4,3,1,1
198009290,2,2,1,0
198010010,1,1,0,0
198010040,4,3,0,1
198010050,4,3,0,1
198104270,4,4,1,0
198104280,3,3,2,0
198104290,4,4,1,0
198105020,3,3,1,0
198105030,1,1,0,0
198105040,4,4,1,0
198105060,2,2,0,0
198105090,2,2,0,0
198105140,1,1,0,0
198105240,4,4,0,0
198105270,1,1,0,0
198105300,3,2,1,1
198106070,1,1,0,0
198108140,1,1,0,0
198108150,7,7,3,0
198108160,4,4,1,0
198108180,1,1,0,0
198108230,3,3,0,0
198108250,1,1,1,0
198108280,1,1,0,0
198108290,1,1,0,0
198108310,3,3,0,0
198109010,4,3,0,1
198109020,1,1,0,0
198109060,1,1,0,0
198109080,1,1,1,0
198109090,1,1,1,0
198109130,1,1,0,0
198109150,1,1,0,0
198109160,4,4,1,0
198109200,1,0,0,1
198109240,1,1,0,0
198109260,4,4,1,0
198109270,1,1,0,0
198110020,3,3,3,0
198110030,1,1,0,0
