193804270,2,1,0,1
193805060,1,1,0,0
193805240,0,0,0,0
193806030,0,0,0,0
193806051,0,0,0,0
193806122,0,0,0,0
193806140,0,0,0,0
193806190,2,1,0,1
193806230,3,3,0,0
193807012,2,2,0,0
193807042,0,0,0,0
193807130,0,0,0,0
193807160,2,2,0,0
193807180,3,2,1,1
193807200,1,1,0,0
193807230,0,0,0,0
193807242,1,1,0,0
193808032,0,0,0,0
193808100,3,3,1,0
193808132,0,0,0,0
193808150,0,0,0,0
193808212,3,3,1,0
193808232,1,1,0,0
193808252,0,0,0,0
193808282,3,3,0,0
193808310,0,0,0,0
193809042,3,3,1,0
193809100,1,1,0,0
193809111,0,0,0,0
193809112,1,1,0,0
193809162,3,3,0,0
193809222,3,3,0,0
193809241,0,0,0,0
193809292,0,0,0,0
193904190,0,0,0,0
193904220,1,1,0,0
193904250,0,0,0,0
193905050,6,6,3,0
193905190,2,2,0,0
193905220,2,2,0,0
193905270,0,0,0,0
193906112,2,2,1,0
193906170,3,3,1,0
193906220,0,0,0,0
193906251,3,3,0,0
193906280,1,1,0,0
193907021,4,4,1,0
193907050,0,0,0,0
193907271,0,0,0,0
193907290,2,1,0,1
193908010,0,0,0,0
193908060,0,0,0,0
193908092,1,1,0,0
193908220,2,2,0,0
193908261,2,2,0,0
193908290,4,4,0,0
193909042,2,2,1,0
193909090,2,2,0,0
193909130,0,0,0,0
193909172,3,3,2,0
193909241,1,1,1,0
193909281,2,2,0,0
194004230,1,1,0,0
194004260,0,0,0,0
194004300,4,4,2,0
194005060,2,2,0,0
194005150,0,0,0,0
194005200,3,3,0,0
194005240,0,0,0,0
194005290,2,2,0,0
194006022,3,3,0,0
194006070,3,3,0,0
194006140,4,4,2,0
194006190,1,1,0,0
194006200,0,0,0,0
194006280,3,3,1,0
194007020,4,4,0,0
194007060,3,3,0,0
194007112,4,4,2,0
194007150,2,2,0,0
194007200,3,3,1,0
194007240,3,3,0,0
194007281,2,2,0,0
194007311,4,4,0,0
194008041,4,4,0,0
194008090,2,2,0,0
194008141,4,4,0,0
194008190,4,4,1,0
194008240,2,2,0,0
194008280,5,5,2,0
194009021,0,0,0,0
194009040,3,3,0,0
194009081,4,4,1,0
194009130,1,1,0,0
194009170,3,3,1,0
194009222,0,0,0,0
194104150,1,1,0,0
194104191,2,2,1,0
194104230,2,2,2,0
194105050,2,2,0,0
194105110,1,1,1,0
194105170,0,0,0,0
194105200,2,2,0,0
194105250,0,0,0,0
194105270,0,0,0,0
194105301,0,0,0,0
194106020,3,3,1,0
194106070,2,2,0,0
194106110,2,2,0,0
194106200,2,2,0,0
194106240,2,2,0,0
194106280,3,3,0,0
194107021,2,2,0,0
194107061,2,2,0,0
194107140,1,1,1,0
194107182,2,2,0,0
194107230,4,4,2,0
194107271,1,1,0,0
194107310,1,1,0,0
194108050,0,0,0,0
194108101,1,1,0,0
194108131,0,0,0,0
194108140,0,0,0,0
194108172,2,2,0,0
194108230,0,0,0,0
194108262,0,0,0,0
194108312,0,0,0,0
194109011,0,0,0,0
194109012,0,0,0,0
194109090,2,2,0,0
194109121,0,0,0,0
194109141,2,2,0,0
194109222,2,1,0,1
194109270,0,0,0,0
194204170,2,2,0,0
194204210,1,1,0,0
194204240,0,0,0,0
194204280,1,1,0,0
194205010,0,0,0,0
194205120,0,0,0,0
194205220,0,0,0,0
194205242,4,4,1,0
194205290,2,2,0,0
194206040,0,0,0,0
194206071,2,2,1,0
194206141,0,0,0,0
194206160,0,0,0,0
194206190,0,0,0,0
194206210,0,0,0,0
194206260,3,3,0,0
194207041,1,1,0,0
194207140,0,0,0,0
194207160,0,0,0,0
194207180,0,0,0,0
194207191,0,0,0,0
194207262,0,0,0,0
194207281,3,3,0,0
194208091,0,0,0,0
194208092,0,0,0,0
194208110,0,0,0,0
194208122,1,1,0,0
194208151,0,0,0,0
194208152,1,1,0,0
194208220,0,0,0,0
194208250,0,0,0,0
194208280,0,0,0,0
194208301,0,0,0,0
194209131,0,0,0,0
