193304301,1,1,0,0
193305020,0,0,0,0
193305072,0,0,0,0
193305180,1,1,0,0
193305190,1,1,0,0
193305220,1,1,1,0
193305281,1,1,0,0
193305302,0,0,0,0
193306030,0,0,0,0
193306041,1,1,1,0
193306100,0,0,0,0
193306112,1,1,0,0
193404190,1,1,0,0
193404210,0,0,0,0
193404220,1,1,0,0
193404270,0,0,0,0
193404280,2,2,1,0
193405010,2,2,1,0
193405060,1,1,1,0
193405080,2,2,0,0
193405100,1,1,0,0
193405120,0,0,0,0
193405150,0,0,0,0
193405190,4,3,0,1
193405200,5,5,1,0
193405210,5,4,1,1
193405220,5,5,1,0
193405230,4,4,0,0
193405240,5,5,1,0
193405270,5,5,2,0
193405280,4,4,3,0
193405301,5,5,0,0
193405302,5,5,1,0
193405310,4,4,0,0
193406010,5,5,1,0
193406021,1,1,0,0
193406050,4,3,1,1
193406060,6,6,1,0
193406070,4,4,2,0
193406080,4,4,1,0
193406100,3,3,2,0
193406130,1,1,1,0
193406150,1,1,0,0
193406210,4,4,1,0
193406230,2,2,1,0
193406250,2,2,1,0
193406260,1,1,0,0
193406270,3,3,0,0
193406290,0,0,0,0
193406300,0,0,0,0
193407011,4,3,1,1
193407012,2,2,1,0
193407020,3,2,0,1
193407060,1,1,0,0
193407060,1,1,0,0
193407070,5,5,4,0
193407081,4,4,2,0
193407082,5,5,0,0
193407151,4,4,2,0
193407152,4,4,0,0
193407170,5,5,2,0
193407180,4,4,0,0
193407190,5,5,1,0
193407200,4,4,0,0
193407210,5,5,3,0
193407221,4,4,1,0
193407222,5,5,0,0
193407230,4,3,0,1
193407240,4,4,1,0
193407261,5,5,1,0
193407262,5,5,2,0
193407270,4,4,3,0
193407280,5,5,2,0
193407290,5,5,1,0
193407310,4,4,0,0
193408020,1,1,0,0
193408040,5,4,1,1
193408051,5,5,2,0
193408052,5,5,2,0
193408071,4,4,0,0
193408072,4,4,0,0
193408080,7,7,2,0
193408100,6,5,3,1
193408110,4,3,1,1
193408121,5,5,1,0
193408122,4,4,2,0
193408140,4,3,0,1
193408161,5,4,1,1
193408162,4,4,1,0
193408170,6,4,2,2
193408180,6,5,2,1
193408191,6,6,1,0
193408192,4,4,1,0
193408210,5,5,1,0
193408230,4,4,0,0
193408240,4,3,1,1
193408250,4,4,1,0
193408261,4,4,2,0
193408262,5,5,2,0
193408270,4,4,2,0
193408280,4,4,1,0
193408290,4,4,0,0
193408310,4,4,2,0
193409010,5,5,4,0
193409031,4,3,0,1
193409032,4,4,1,0
193409100,0,0,0,0
193409120,4,4,1,0
193409140,0,0,0,0
193409161,1,1,0,0
193409202,1,1,0,0
193409211,0,0,0,0
193409232,0,0,0,0
193504200,0,0,0,0
193504210,5,4,2,1
193504230,4,3,2,1
193504240,5,5,2,0
193504250,5,3,1,2
193504260,5,5,2,0
193504270,4,4,1,0
193504280,5,5,1,0
193504290,5,5,2,0
193504300,4,4,1,0
193505010,5,5,2,0
193505040,4,4,2,0
193505050,3,3,1,0
193505080,6,6,2,0
193505090,4,4,0,0
193505111,5,5,1,0
193505112,4,4,0,0
193505250,0,0,0,0
193505260,0,0,0,0
193506040,5,5,1,0
193506060,4,4,2,0
193506081,3,2,1,1
193506082,4,4,1,0
193506090,5,5,2,0
193506121,4,4,1,0
193506122,4,3,1,1
193506130,4,4,2,0
193506141,5,5,2,0
193506142,6,6,1,0
193506150,4,4,2,0
193506160,1,1,0,0
193506160,1,1,0,0
193506170,4,4,2,0
193506200,5,5,2,0
193506210,4,4,0,0
