197009180,5,4,0,1
197009200,4,4,1,0
197009240,4,3,1,0
197009270,4,2,0,2
197104060,4,4,1,0
197104080,4,3,0,1
197104100,4,3,2,1
197104110,4,2,2,2
197104120,4,3,0,1
197104130,4,4,0,0
197104140,4,4,1,0
197104160,5,4,2,0
197104170,4,4,1,0
197104180,5,4,1,1
197104200,4,3,0,0
197104220,4,3,0,1
197104230,5,4,2,1
197104240,4,3,0,1
197104250,4,3,1,1
197104260,4,3,0,1
197104270,4,3,0,1
197104280,4,4,1,0
197104300,4,4,0,0
197105010,4,4,1,0
197105020,4,3,1,1
197105030,4,2,2,1
197105040,4,4,1,0
197105050,4,3,0,1
197105070,4,4,1,0
197105100,1,1,0,0
197105110,4,4,0,0
197105120,3,2,0,1
197105140,4,4,0,0
197105150,3,2,2,1
197105160,4,3,3,1
197105170,3,3,1,0
197105180,4,3,1,1
197105190,4,4,1,0
197105200,3,3,1,0
197105210,5,4,0,1
197105220,4,4,1,0
197105230,4,4,1,0
197105240,3,2,0,1
197105250,5,5,0,0
197105260,4,4,1,0
197105280,4,4,1,0
197105290,4,4,0,0
197105300,4,4,2,0
197105311,4,4,0,0
197105312,4,4,1,0
197106020,4,2,0,2
197106061,1,1,0,0
197106062,3,1,0,2
197106080,4,3,0,1
197106090,1,1,1,0
197106110,4,4,1,0
197106120,3,3,1,0
197106130,5,5,1,0
197106140,4,4,1,0
197106150,4,4,0,0
197106160,1,1,1,0
197106180,3,3,0,0
197106190,4,2,1,2
197106202,5,5,2,0
197106210,3,3,0,0
197106220,4,3,0,1
197106230,4,4,1,0
197106240,5,5,1,0
197106250,3,2,0,1
197106260,4,4,3,0
197106271,4,4,2,0
197106272,5,5,1,0
197106280,4,3,0,0
197106290,3,3,0,0
197106300,4,4,0,0
197107021,4,3,0,1
197107050,5,4,2,1
197107060,4,4,0,0
197107070,3,3,0,0
197107080,4,2,1,2
197107110,4,3,3,1
197107150,3,3,0,0
197107182,3,3,0,0
197107200,4,4,0,0
197107220,1,1,0,0
197107230,4,4,1,0
197107240,1,1,0,0
197107272,4,4,1,0
197107280,1,1,0,0
197107300,1,1,0,0
197108010,4,3,1,0
197108020,4,4,2,0
197108030,4,4,1,0
197108040,4,3,1,0
197108060,4,3,0,1
197108082,1,1,0,0
197108100,1,1,0,0
197108120,3,2,0,1
197108130,4,3,0,1
197108152,4,3,0,1
197108180,3,3,0,0
197108200,3,3,0,0
197108230,4,3,2,1
197108240,4,3,0,1
197108250,1,1,0,0
197108281,1,1,0,0
197108282,4,2,0,2
197108290,1,1,0,0
197108310,1,1,0,0
197109041,3,3,2,0
197109100,1,1,1,0
197109110,1,1,0,0
197109150,1,1,0,0
197109211,4,3,2,1
197109230,5,3,0,2
197109240,2,2,0,0
197109250,1,1,0,0
197109260,4,4,3,0
197109280,4,4,1,0
197109300,4,3,0,1
197204170,1,1,0,0
197205020,3,3,2,0
197205030,4,4,1,0
197205100,1,1,0,0
197205110,1,1,0,0
197205160,1,1,0,0
197205202,4,3,1,0
197205291,1,1,0,0
197205292,1,1,0,0
197206010,4,4,2,0
197206020,3,3,0,0
197206030,1,1,0,0
197206060,3,3,0,0
197206070,3,3,0,0
197206100,1,1,0,0
197206110,1,1,0,0
197206131,3,3,1,0
197206132,4,2,2,2
197206140,3,3,0,0
197206170,4,3,2,1
197206180,4,3,0,1
197206210,2,2,1,0
197206230,1,1,1,0
197206260,1,1,0,0
197206271,1,1,0,0
197206272,1,1,1,0
197206300,1,1,0,0
197207011,1,1,0,0
197207020,1,1,0,0
197207060,1,1,0,0
197207072,1,1,0,0
197207080,1,1,0,0
197207090,1,1,1,0
197207101,5,4,1,1
197207120,5,4,1,1
197207150,2,1,0,1
197207160,1,1,1,0
197207190,3,3,0,0
197207220,1,1,0,0
197207230,4,3,0,1
197207292,1,1,0,0
197208011,4,3,0,0
197208030,1,1,1,0
197208132,4,3,1,1
197208150,1,1,0,0
197208160,1,0,0,1
197208200,1,1,0,0
197208230,2,2,1,0
197208250,4,3,0,1
197208270,1,1,0,0
197208300,4,4,0,0
197209012,5,2,2,3
197209021,5,2,1,3
197209022,4,3,1,1
197209042,1,1,0,0
197209080,1,1,0,0
197209090,1,0,0,1
197209100,1,1,1,0
197209110,4,2,0,1
197209130,4,4,2,0
197209160,3,1,0,2
197209220,2,1,0,1
197209230,4,4,0,0
197209270,1,1,0,0
197209301,1,1,0,0
197209302,5,4,0,1
197210030,5,5,1,0
197409100,1,1,1,0
197409122,1,1,0,0
197409160,1,1,0,0
197409180,1,1,1,0
197409260,1,1,0,0
197410020,2,1,0,1
197609120,1,1,0,0
197609130,1,1,0,0
197609181,1,1,0,0
197609182,4,4,1,0
197609192,3,3,1,0
197609220,1,1,0,0
197609262,3,3,0,0
197610030,1,1,1,0
197704170,1,1,1,0
197704190,4,2,0,2
197704230,1,1,1,0
197704270,1,1,0,0
197705020,1,1,1,0
197705110,1,0,0,1
197705130,3,2,1,1
197705230,1,1,1,0
197705250,1,1,0,0
197705290,4,3,0,1
197706010,1,1,0,0
197706040,1,1,0,0
197706060,1,1,1,0
197706100,1,1,1,0
197706110,1,1,0,0
197706190,4,3,1,1
197706260,3,3,1,0
197706282,5,3,1,2
197706290,1,0,0,1
197707041,3,3,0,0
197707120,4,3,2,0
197707130,4,3,1,1
197707140,3,3,2,0
197707150,3,3,2,0
197707230,1,1,0,0
197707292,1,1,0,0
197707300,1,1,0,0
197708050,1,1,0,0
197708080,1,1,0,0
197708100,4,4,1,0
197708120,3,3,0,0
197708130,1,1,1,0
197708150,1,1,1,0
197708160,1,1,0,0
197708210,1,1,0,0
197708220,1,1,1,0
197708260,4,4,2,0
197708300,3,3,1,0
197709030,1,1,0,0
197709100,1,1,1,0
197709152,4,4,4,0
197709180,2,1,1,1
197709220,3,3,2,0
197709260,1,1,0,0
197709270,1,1,0,0
197709302,4,4,1,0
197710020,1,1,0,0
197804090,4,4,0,0
197804120,3,3,0,0
197804140,1,1,0,0
197804150,1,1,0,0
197804160,1,1,1,0
197804220,1,1,1,0
197804232,4,4,1,0
197804240,4,3,2,1
197805050,4,4,0,0
197805090,1,1,1,0
197805130,1,0,0,0
197805141,1,1,0,0
197805150,1,1,0,0
197805160,1,1,1,0
197805170,1,1,0,0
197805230,1,1,0,0
197805250,2,2,1,0
197805260,4,4,0,0
197805292,1,1,0,0
197806031,4,2,1,2
197806050,1,1,0,0
197806070,1,1,0,0
197806090,1,0,0,1
197806120,1,1,0,0
197806180,1,1,0,0
197806240,1,1,0,0
197806260,1,1,0,0
197807150,1,0,0,1
197807200,3,2,0,1
197807210,1,1,1,0
197807220,1,1,1,0
197807250,1,1,1,0
197807280,1,1,0,0
197807290,1,1,1,0
197808060,3,3,1,0
197808070,4,4,1,0
197808090,3,3,0,0
197808120,4,4,0,0
197808170,3,3,1,0
197808190,4,4,0,0
197808270,1,1,0,0
197809041,3,3,0,0
197809070,1,1,0,0
197809082,3,3,2,0
197809090,1,1,0,0
197809110,1,1,0,0
197809200,1,1,1,0
197809240,1,0,0,1
197809250,3,3,2,0
197809290,1,1,1,0
197809300,3,2,0,1
197810010,4,4,0,0
197904130,1,1,0,0
197904150,1,1,0,0
197904170,1,1,0,0
197904200,1,1,0,0
197904230,1,0,0,1
197904280,1,1,0,0
197905010,1,1,1,0
197905050,1,1,0,0
197905090,1,1,0,0
197905120,1,0,0,1
197905190,1,0,0,1
197905210,1,1,0,0
197905230,1,1,0,0
197906050,1,0,0,1
197906060,1,1,0,0
197906080,1,1,0,0
197906120,1,1,1,0
197906150,1,1,0,0
197906160,1,1,1,0
197906180,1,1,0,0
197906240,1,1,1,0
197906260,1,1,0,0
197906291,1,1,0,0
197907130,1,1,0,0
197907140,1,1,0,0
197907220,1,1,1,0
197909110,1,1,0,0
197909120,1,1,1,0
197909151,1,1,0,0
197909170,1,1,0,0
197909180,1,1,0,0
197909260,1,0,0,1
197909282,4,4,2,0
