197404280,4,4,1,0
197404290,3,3,0,0
197404300,2,2,0,0
197405030,3,2,0,1
197405040,4,4,1,0
197405050,4,4,0,0
197405070,4,4,0,0
197405100,2,2,1,0
197405110,2,2,2,0
197405130,2,1,1,0
197405150,2,2,0,0
197405170,2,2,0,0
197405180,4,4,3,0
197405191,3,1,0,1
197405192,4,3,0,1
197405200,3,3,1,0
197405210,2,2,1,0
197405220,3,3,1,0
197405240,4,2,0,2
197405250,3,3,1,0
197405260,4,3,1,1
197405270,3,2,1,1
197405280,4,4,1,0
197405290,6,5,1,1
197405310,4,4,0,0
197406010,5,4,0,0
197406020,3,3,1,0
197406030,3,3,0,0
197406040,3,3,0,0
197406050,3,3,0,0
197406070,4,4,0,0
197406080,3,3,1,0
197406090,4,2,2,2
197406100,4,2,0,1
197406110,2,2,1,0
197406120,2,2,0,0
197406140,4,4,1,0
197406150,2,2,0,0
197406161,4,3,0,0
197406170,2,1,0,0
197406180,2,2,1,0
197406190,2,2,0,0
197406200,2,2,0,0
197406210,3,2,1,1
197406220,2,2,1,0
197406231,3,3,0,0
197406232,1,1,0,0
197406240,1,1,0,0
197406302,4,4,0,0
197407010,3,3,0,0
197407020,2,2,0,0
197407030,1,1,0,0
197407040,1,1,0,0
197407052,4,4,0,0
197407072,1,1,1,0
197407110,2,2,1,0
197407120,1,1,0,0
197407130,2,2,1,0
197407140,2,2,0,0
197407150,1,1,1,0
197407170,1,1,0,0
197408060,1,1,0,0
197408080,2,2,1,0
197408180,1,1,0,0
197409020,1,1,0,0
197409142,1,1,1,0
197409270,4,4,2,0
197409280,2,2,0,0
197409290,1,1,0,0
197410020,3,3,1,0
197504160,1,0,0,1
197504210,3,2,0,0
197504220,4,3,0,1
197504240,3,3,2,0
197504260,3,3,0,0
197506030,2,2,0,0
197506040,2,2,0,0
197506050,2,1,0,0
197506070,2,2,0,0
197506080,3,3,1,0
197507012,1,1,0,0
197507080,1,1,0,0
197507090,5,3,1,1
197507100,4,4,0,0
197507111,5,4,1,1
197507112,3,3,2,0
197507120,2,2,0,0
197507170,3,2,1,0
197507180,1,1,0,0
197507190,2,2,0,0
197507202,3,3,0,0
197507280,1,1,1,0
197507290,2,2,0,0
197508022,1,1,0,0
197508090,4,4,0,0
197508150,4,4,0,0
197508170,1,1,0,0
197509122,1,1,0,0
197509130,2,2,0,0
197509200,3,2,0,0
197509210,2,2,0,0
197509230,3,3,1,0
197509240,2,2,0,0
197604180,1,1,0,0
197604240,1,1,1,0
197605080,1,1,0,0
197605120,4,3,1,1
197605170,1,1,0,0
197605190,3,3,1,0
197605260,4,4,1,0
197605270,4,4,0,0
197605280,2,2,0,0
197605290,4,3,2,1
197605300,3,2,0,0
197605310,2,2,1,0
197606010,1,1,0,0
197607041,4,4,1,0
197607240,1,1,0,0
197607251,2,2,0,0
197608011,2,2,0,0
197608300,5,4,0,0
197608311,3,3,1,0
197609050,1,1,0,0
197609090,1,1,0,0
197609100,2,1,0,1
197609141,3,3,1,0
197609260,3,3,1,0
197610030,4,4,0,0
197706270,3,1,0,2
197706280,1,1,0,0
197706290,1,1,0,0
197707031,3,3,0,0
197707032,4,4,3,0
197707040,2,2,1,0
197707050,4,4,0,0
197707060,3,3,1,0
197707070,4,4,3,0
197707080,3,3,1,0
197707100,1,1,1,0
197707110,5,4,0,0
197707150,1,1,0,0
197707160,4,4,0,0
197707171,2,1,0,0
197707220,3,3,1,0
197707300,3,2,0,1
197708210,1,1,0,0
197708291,4,3,1,0
197708292,4,3,0,0
197708310,2,2,0,0
197709060,1,0,0,0
197709182,4,4,0,0
197709252,4,3,2,1
197710010,3,3,0,0
197710020,4,4,2,0
197804070,3,3,1,0
197804080,4,3,0,0
197804090,3,3,0,0
197804110,4,3,0,1
197804120,2,2,0,0
197804140,4,3,0,1
197804150,2,2,1,0
197804160,3,3,0,0
197804170,2,2,1,0
197804180,3,3,0,0
197804190,2,2,1,0
197804210,2,2,0,0
197804220,3,2,1,0
197804230,4,3,0,1
197804240,3,3,1,0
197804250,3,3,1,0
197804260,3,3,0,0
197804270,3,3,2,0
197804280,3,3,2,0
197804290,2,2,0,0
197804300,5,2,0,3
197805020,3,2,0,1
197805030,3,3,1,0
197805050,3,3,0,0
197805060,3,3,0,0
197805070,2,2,0,0
197805090,3,1,0,1
197805100,3,2,2,1
197805120,4,3,1,0
197805130,3,3,0,0
197805150,2,2,1,0
197805160,4,4,0,0
197805180,3,3,0,0
197805190,4,4,3,0
197805200,4,4,1,0
197805211,2,2,1,0
197805212,4,4,1,0
197805220,3,3,1,0
197805230,5,5,2,0
197805240,2,2,0,0
197805250,4,4,2,0
197805260,3,2,2,1
197805270,4,3,1,0
197805281,3,2,0,0
197805290,2,2,0,0
197805300,3,3,1,0
197805310,4,2,0,1
197806020,3,2,0,0
197806030,2,0,0,2
197806040,3,3,0,0
197806090,4,4,2,0
197806100,4,4,1,0
197806111,4,4,0,0
197806112,4,3,1,1
197806131,4,4,0,0
197806132,4,3,1,1
197806141,3,3,0,0
197806142,4,4,1,0
197806161,1,1,0,0
197806162,4,3,1,0
197806170,3,3,0,0
197806180,3,3,0,0
197806200,2,1,0,1
197806210,3,3,0,0
197806230,4,4,0,0
197806240,4,3,2,1
197806251,3,2,0,0
197806260,2,2,1,0
197806280,3,3,0,0
197806300,2,2,0,0
197807010,3,3,1,0
197807021,3,2,1,1
197807030,4,3,1,1
197807040,5,4,1,0
197807051,3,3,0,0
197807052,1,1,0,0
197807060,3,3,0,0
197807070,4,4,1,0
197807080,4,2,0,1
197807090,3,3,1,0
197807130,2,2,0,0
197807140,5,3,1,2
197807150,4,2,0,1
197807160,3,3,0,0
197807170,3,2,0,1
197807180,3,2,1,0
197807190,2,2,0,0
197807211,3,2,0,1
197807212,4,3,1,1
197807220,3,3,1,0
197807230,2,2,0,0
197807241,2,2,1,0
197807242,3,3,1,0
197807250,2,2,1,0
197807260,4,4,1,0
197807270,3,2,0,1
197807280,5,4,2,0
197807290,2,2,0,0
197807300,3,2,0,1
197807310,3,3,0,0
197808010,3,3,1,0
197808040,2,2,1,0
197808050,3,3,1,0
197808060,4,4,2,0
197808070,3,3,0,0
197808080,3,3,0,0
197808090,3,3,1,0
197808100,4,3,2,0
197808110,3,2,0,0
197808120,2,1,0,0
197808130,3,3,3,0
197808150,4,4,1,0
197808161,3,3,1,0
197808162,3,2,0,1
197808170,3,3,0,0
197808180,5,4,2,1
197808190,2,2,0,0
197808200,5,4,0,0
197808232,3,3,1,0
197808240,4,4,3,0
197808250,4,4,0,0
197808260,4,4,3,0
197808270,4,3,0,1
197808280,4,4,1,0
197808290,4,4,0,0
197808302,4,3,0,1
197809010,3,2,0,0
197809020,2,2,0,0
