196204140,1,1,0,0
196204250,2,2,0,0
196204300,3,2,0,0
196205050,2,2,0,0
196205110,1,0,0,0
196205260,1,1,0,0
196209160,1,1,1,0
196209210,4,4,2,0
196304100,1,1,0,0
196305040,1,1,0,0
196305192,2,2,0,0
196305260,2,2,0,0
196306051,1,1,0,0
196306162,2,2,2,0
196307040,1,1,0,0
196307170,2,2,1,0
196307290,1,1,0,0
196308210,1,1,0,0
196308250,1,1,0,0
196309021,2,2,1,0
196309100,1,1,0,0
196405230,2,2,0,0
196405312,3,3,0,0
196406070,2,2,0,0
196406210,2,0,0,0
196406250,1,1,0,0
196406300,3,3,0,0
196407040,2,2,0,0
196407090,4,4,1,0
196407120,1,1,0,0
196407160,2,1,0,1
196407210,2,2,0,0
196407310,3,3,0,0
196408040,4,4,0,0
196408080,3,3,0,0
196408120,1,1,0,0
196408161,2,1,0,0
196408200,2,2,0,0
196408230,1,1,0,0
196408280,3,3,0,0
196408301,1,1,0,0
196409030,4,3,1,0
196409071,3,1,0,0
196409120,4,2,0,0
196409160,2,2,0,0
196409200,3,3,0,0
196409250,3,3,1,0
196409300,3,2,0,1
196504140,4,3,0,0
196504182,2,2,0,0
196504230,4,4,0,0
196504270,1,1,0,0
196505010,3,3,1,0
196505050,1,1,0,0
196505090,3,1,0,1
196505140,3,3,2,0
196505190,3,3,0,0
196505230,4,4,1,0
196505270,5,5,0,0
196505310,3,3,0,0
196506040,2,2,0,0
196506090,4,3,0,1
196506130,2,2,0,0
196506170,2,2,0,0
196506260,2,2,0,0
196507050,2,2,0,0
196507081,5,3,1,0
196507180,1,1,0,0
196507220,2,2,1,0
196507260,1,1,1,0
196508020,2,2,1,0
196508060,3,3,1,0
196508122,1,1,0,0
196508190,2,2,0,0
196508230,1,1,0,0
196508262,1,0,0,1
196509060,1,0,0,0
196509110,1,1,0,0
196509170,1,1,1,0
196604190,1,1,0,0
196604232,3,3,0,0
196604270,1,0,0,0
196605010,3,2,0,0
196605060,3,3,0,0
196605110,4,4,2,0
196605150,1,1,0,0
196605200,2,2,0,0
196605240,3,3,2,0
196606130,3,3,2,0
196606170,4,4,0,0
196606221,2,2,0,0
196606260,4,3,1,0
196606300,3,3,1,0
196607042,3,3,2,0
196607090,2,2,1,0
196607140,1,1,0,0
196607180,3,3,0,0
196607220,3,3,0,0
196607260,3,3,1,0
196607301,4,4,0,0
196608030,4,3,0,1
196608070,2,2,0,0
196608120,3,3,1,0
196608160,3,3,0,0
196608200,4,3,1,0
196608240,2,2,0,0
196608280,2,1,0,0
196609010,2,2,1,0
196609050,2,1,0,0
196609140,2,2,0,0
196609180,2,2,0,0
196609240,3,3,0,0
196609280,4,4,1,0
196610020,2,2,0,0
196704130,3,3,1,0
196704180,4,3,1,0
196704220,2,2,0,0
196704270,2,2,0,0
196705020,4,3,1,0
196705060,2,2,0,0
196705100,2,2,0,0
196705141,1,0,0,0
196705180,2,1,0,0
196705220,3,3,0,0
196705280,4,4,3,0
196706010,3,3,0,0
196706060,2,2,1,0
196706100,4,4,0,0
196706180,2,2,0,0
196706221,3,3,1,0
196706260,2,1,0,0
196706301,2,1,0,0
196707161,1,1,0,0
196707200,4,2,0,0
196707220,1,1,1,0
196707250,3,3,0,0
196707290,4,3,0,0
196708020,4,4,0,0
196708070,1,1,1,0
196708110,2,2,0,0
196708150,4,4,1,0
196708200,3,3,0,0
196708240,3,3,0,0
196708280,4,3,0,0
196709010,6,5,1,0
196709060,3,3,1,0
196709100,3,2,0,0
196709150,4,4,0,0
196709200,4,3,0,0
196709240,2,1,0,0
196709280,3,2,0,0
196804130,2,2,0,0
196804180,4,4,1,0
196804220,2,1,0,0
196804280,3,2,0,0
196805020,2,2,0,0
