193606200,1,1,1,0
193606200,1,1,1,0
193606210,1,0,0,1
193606210,1,0,0,1
193606230,5,4,2,1
193606240,6,4,2,2
193606250,5,3,2,2
193606271,4,4,1,0
193606272,5,4,2,1
193606281,6,2,0,4
193606282,4,3,2,1
193607010,5,4,2,1
193607041,2,2,0,0
193607042,4,2,0,2
193607051,4,4,0,0
193607052,4,4,1,0
193607090,5,3,0,2
193607100,4,3,1,1
193607110,6,4,0,2
193607121,5,5,0,0
193607122,5,5,0,0
193607130,5,3,0,2
193607150,5,4,1,1
193607160,5,5,1,0
193607170,4,4,3,0
193607181,5,5,3,0
193607182,7,6,2,1
193607191,5,4,3,1
193607192,5,4,2,1
193607210,5,5,4,0
193607220,5,5,0,0
193607230,5,5,2,0
193607250,5,5,1,0
193607261,5,5,1,0
193607262,6,6,3,0
193607270,5,4,1,1
193607280,6,3,2,3
193607290,1,1,0,0
193608022,5,3,2,2
193608040,4,3,0,1
193608051,4,4,1,0
193608052,4,2,1,2
193608061,5,4,0,1
193608062,5,5,1,0
193608070,4,3,0,1
193608080,5,4,2,1
193608091,4,4,0,0
193608092,5,5,0,0
193608110,4,4,0,0
193608120,5,4,2,1
193608130,4,4,0,0
193608151,4,4,2,0
193608152,5,4,0,1
193608161,4,4,0,0
193608162,5,5,0,0
193608180,6,5,4,1
193608210,4,4,1,0
193608220,6,6,2,0
193608230,4,3,3,1
193608240,6,4,0,2
193608250,6,3,1,3
193608260,5,5,0,0
193608270,4,2,0,2
193608280,5,5,1,0
193608290,4,3,2,1
193608301,4,3,0,1
193608302,4,4,0,0
193608310,4,4,0,0
193609031,5,5,1,0
193609032,4,3,1,1
193609050,1,1,0,0
193609071,1,1,1,0
193609071,1,1,1,0
193609072,1,1,0,0
193609072,1,1,0,0
193609080,4,4,1,0
193609090,6,6,2,0
193609110,6,4,2,2
193609120,5,4,0,1
193609141,5,4,0,1
193609142,5,4,3,1
193609150,4,3,1,1
193609170,5,5,1,0
193609180,1,1,1,0
193609180,1,1,1,0
193609220,4,4,0,0
193609231,4,4,2,0
193609232,4,4,1,0
193609261,4,3,0,1
193609262,4,4,2,0
193704210,6,6,0,0
193704220,5,4,0,1
193704230,4,4,0,0
