194709132,1,1,0,0
194709212,0,0,0,0
194709230,1,0,0,1
194904250,2,2,1,0
194909112,0,0,0,0
194909182,3,3,2,0
194909222,4,4,0,0
194909252,0,0,0,0
195005060,1,1,1,0
195005220,2,2,1,0
195005302,1,1,0,0
195006042,1,1,0,0
195006111,1,1,0,0
195006170,1,1,1,0
195006182,1,1,0,0
195006210,1,1,0,0
195006240,1,1,1,0
195007020,1,1,0,0
195007050,2,1,0,1
195007221,1,1,0,0
195007232,1,1,0,0
195008020,1,1,0,0
195008040,1,1,0,0
195105062,1,1,0,0
195106050,3,3,0,0
195106171,3,3,0,0
195106220,2,2,0,0
195106260,3,2,0,0
195107020,2,2,0,0
195107060,4,3,0,0
195107160,1,1,0,0
195107200,2,1,0,0
195107292,1,1,0,0
195109161,1,1,0,0
195204150,1,1,0,0
195204201,3,3,2,0
195204300,2,2,0,0
195205042,4,4,1,0
195205070,2,2,0,0
195205110,4,4,1,0
195205240,3,3,1,0
195205290,3,3,0,0
195206012,1,1,0,0
195206050,4,4,1,0
195206110,2,2,0,0
195206170,2,2,1,0
195206241,2,2,0,0
195207230,4,4,1,0
195207270,5,5,1,0
195208020,4,3,1,1
195208160,2,2,0,0
195208280,2,2,0,0
195209012,3,3,0,0
195209092,4,4,0,0
195209130,2,2,0,0
195304210,3,3,0,0
195305010,2,1,0,1
195305080,2,2,0,0
195305190,1,1,0,0
195305280,3,3,2,0
195305312,1,1,0,0
195306072,1,1,0,0
195306162,2,2,1,0
195306240,4,3,0,1
195306270,2,2,1,0
195306301,3,2,0,1
195307041,4,4,3,0
195307080,2,2,0,0
195307121,4,4,1,0
195307170,3,3,1,0
195307230,4,4,1,0
195307280,4,4,0,0
195308021,4,4,0,0
195308070,2,2,0,0
195308121,2,1,1,1
195308161,2,2,0,0
195308210,2,2,0,0
195308252,4,4,1,0
195308312,4,4,1,0
195309061,2,2,0,0
195309110,3,3,1,0
195309160,2,2,0,0
195309222,1,1,0,0
195404190,2,2,0,0
195404290,2,2,0,0
195405060,3,2,0,0
195405120,3,3,0,0
195405180,2,1,0,0
195405230,2,2,0,0
195406050,1,1,0,0
195406110,1,1,1,0
195407060,2,2,1,0
195407161,1,1,0,0
195407190,4,3,1,0
195407251,2,2,1,0
195408011,2,2,0,0
195408150,1,1,0,0
195505152,2,2,0,0
195506220,1,1,0,0
195508032,3,3,0,0
195508110,1,1,0,0
