194405141,4,4,0,0
194405142,4,4,1,0
194405150,5,5,2,0
194405170,5,4,3,1
194405190,4,3,1,1
194405200,4,4,1,0
194405211,4,4,2,0
194405212,4,4,2,0
194405230,4,4,1,0
194405260,4,4,1,0
194405270,4,4,0,0
194405281,4,4,0,0
194405282,4,3,0,1
194405290,3,3,2,0
194405301,4,4,2,0
194405302,4,4,0,0
194405310,5,5,1,0
194406010,4,3,1,1
194406020,4,2,0,2
194406030,5,4,2,1
194406041,5,4,0,1
194406042,4,4,0,0
194406111,1,1,0,0
194406111,1,1,0,0
194406112,1,1,0,0
194406112,1,1,0,0
194406130,1,1,1,0
194406130,1,1,1,0
194406172,1,1,1,0
194406172,1,1,1,0
194406182,1,1,1,0
194406182,1,1,1,0
194406200,1,1,0,0
194406200,1,1,0,0
194406220,1,0,0,1
194406220,1,0,0,1
194406240,1,1,0,0
194406240,1,1,0,0
194406251,1,1,0,0
194406251,1,1,0,0
194406280,1,1,0,0
194406280,1,1,0,0
194406301,1,1,0,0
194406301,1,1,0,0
194407010,1,1,0,0
194407010,1,1,0,0
194407021,1,0,0,1
194407021,1,0,0,1
194407041,1,1,1,0
194407041,1,1,1,0
194407042,0,0,0,0
194407050,1,0,0,1
194407050,1,0,0,1
194407071,1,1,0,0
194407071,1,1,0,0
194407092,1,1,0,0
194407092,1,1,0,0
194407180,4,4,2,0
194407201,5,5,0,0
194407202,3,3,0,0
194407220,1,0,0,1
194407220,1,0,0,1
194407231,1,1,0,0
194407231,1,1,0,0
194409150,0,0,0,0
194409161,1,1,0,0
194409161,1,1,0,0
194504191,1,1,0,0
194504191,1,1,0,0
194504200,1,1,0,0
194504200,1,1,0,0
194504220,1,1,0,0
194504220,1,1,0,0
194504290,1,1,0,0
194504290,1,1,0,0
194505132,1,1,1,0
194505132,1,1,1,0
194505170,0,0,0,0
194505170,0,0,0,0
194505210,1,1,0,0
194505210,1,1,0,0
194505240,1,1,1,0
194505240,1,1,1,0
194505271,1,1,0,0
194505271,1,1,0,0
194505272,1,1,1,0
194505272,1,1,1,0
194505301,5,5,1,0
194506031,1,1,0,0
194506031,1,1,0,0
194506032,4,3,0,1
194506050,1,1,1,0
194506050,1,1,1,0
194506101,4,4,1,0
194506102,4,3,0,1
194506120,4,3,0,1
194506130,4,3,1,1
194506140,4,4,2,0
194506150,4,4,1,0
194506160,5,4,3,1
194506171,5,3,0,2
194506172,4,4,2,0
194506180,6,5,2,1
194506190,4,4,0,0
194506200,5,4,3,1
194506221,5,4,2,1
194506222,5,3,1,2
194506230,5,4,2,1
194506241,5,4,0,1
194506242,4,4,0,0
194506271,5,4,1,1
194506272,3,3,0,0
194506280,4,4,1,0
194506290,4,4,1,0
194506300,5,4,1,1
194507011,4,4,2,0
194507012,4,4,1,0
194507030,3,3,0,0
194507041,4,3,1,1
194507042,4,3,1,1
194507060,4,3,1,1
194507071,3,3,0,0
194507072,5,4,2,1
194507081,4,3,1,1
194507082,4,4,3,0
194507120,5,4,2,1
194507131,4,4,0,0
194507132,4,4,3,0
194507151,4,4,0,0
194507152,4,4,0,0
194507160,4,4,2,0
194507170,4,4,1,0
194507181,4,4,3,0
194507182,5,5,0,0
194507190,4,4,1,0
194507200,4,3,1,1
194507210,5,4,2,1
194507221,6,6,2,0
194507222,5,5,2,0
194507240,5,4,1,1
194507270,3,3,0,0
194507281,5,4,2,1
194507282,6,6,1,0
194507311,5,4,1,1
194507312,6,5,2,1
194508010,5,4,1,1
194508040,5,5,1,0
194508051,5,5,1,0
194508052,6,6,2,0
194508080,4,4,0,0
194508090,4,4,1,0
194508100,4,4,2,0
194508110,5,3,2,2
194508121,4,4,2,0
194508122,4,4,1,0
194508130,4,4,1,0
194508140,4,4,2,0
194508151,5,4,2,1
194508152,4,4,0,0
194508160,4,3,0,1
194508170,4,4,0,0
194508180,4,3,1,1
194508191,4,4,1,0
194508192,4,4,0,0
194508200,4,3,1,1
194508210,4,4,0,0
194508251,5,4,1,1
194508252,4,4,1,0
194508260,5,4,1,1
194508271,4,4,3,0
194508272,4,4,1,0
194509010,4,4,0,0
194509021,5,4,1,1
194509022,3,3,1,0
194509031,4,3,1,1
194509032,5,5,2,0
194509051,3,3,1,0
194509052,4,4,2,0
194509060,4,4,0,0
194509070,4,4,1,0
194509080,3,3,1,0
194509091,4,3,0,1
194509092,4,4,1,0
194509100,4,4,0,0
194509110,4,3,1,1
194509120,4,4,1,0
194509130,4,3,1,1
194509140,5,4,0,1
194509150,5,5,1,0
194509161,4,3,1,1
194509162,5,3,1,2
194509190,5,5,0,0
194509220,4,4,3,0
194509231,4,4,1,0
194509232,4,2,0,2
194509250,4,4,0,0
194509260,4,3,0,1
194509290,4,4,0,0
194509301,5,3,0,2
194509302,3,3,1,0
195004200,1,1,0,0
