197304060,3,3,0,0
197304070,4,3,1,0
197304130,3,3,1,0
197304140,3,3,0,0
197304151,5,5,2,0
197304152,3,3,1,0
197304170,3,3,1,0
197304180,3,3,1,0
197304190,5,5,0,0
197304200,2,2,0,0
197304220,3,2,0,0
197304230,4,4,2,0
197304240,4,3,2,0
197304250,4,3,2,1
197304260,4,2,0,2
197304270,4,4,1,0
197304280,3,3,0,0
197304290,3,3,1,0
197305010,3,3,1,0
197305020,4,4,0,0
197305040,4,4,2,0
197305050,4,3,0,1
197305060,3,3,0,0
197305080,4,3,2,1
197305090,4,4,1,0
197305110,4,4,0,0
197305120,4,4,2,0
197305130,4,2,0,1
197305140,3,3,0,0
197305150,7,7,2,0
197305160,4,3,2,1
197305170,5,5,1,0
197305180,4,4,1,0
197305190,3,3,2,0
197305201,3,3,0,0
197305202,4,4,1,0
197305220,4,4,1,0
197305230,4,4,0,0
197305240,3,3,1,0
197305250,4,3,2,1
197305260,5,4,2,1
197305280,4,2,1,2
197305290,4,4,0,0
197305300,3,2,0,1
197305310,4,4,1,0
197306010,4,4,3,0
197306020,5,4,1,1
197306030,4,4,2,0
197306040,4,4,1,0
197306050,3,3,1,0
197306060,3,3,0,0
197306080,5,5,1,0
197306090,3,3,0,0
197306100,4,4,2,0
197306110,5,5,2,0
197306120,4,4,1,0
197306130,4,4,1,0
197306150,4,2,1,1
197306160,3,3,2,0
197306170,5,5,2,0
197306180,4,3,2,1
197306191,3,3,0,0
197306192,4,4,2,0
197306200,4,4,0,0
197306210,3,3,1,0
197306220,4,3,2,1
197306230,4,2,1,1
197306240,4,3,1,1
197306250,5,5,0,0
197306260,3,3,0,0
197306271,3,3,0,0
197306272,4,4,0,0
197306280,4,4,0,0
197307011,4,4,1,0
197307012,4,4,1,0
197307020,4,3,2,1
197307031,5,5,1,0
197307032,4,4,0,0
197307040,4,3,1,1
197307060,4,4,0,0
197307070,5,3,1,2
197307081,4,4,0,0
197307082,4,4,0,0
197307090,4,4,1,0
197307100,4,4,1,0
197307110,4,4,3,0
197307130,4,2,0,2
197307140,3,2,0,1
197307170,4,4,0,0
197307180,3,3,0,0
197307190,4,4,0,0
197307200,4,3,0,1
197307210,4,4,0,0
197307220,4,4,1,0
197307260,4,3,0,1
197307270,4,3,1,1
197307280,4,4,2,0
197307291,4,3,0,1
197307292,5,5,1,0
197307311,5,5,1,0
197307312,5,4,2,1
197308010,4,4,1,0
197308020,4,3,2,1
197308030,5,4,0,1
197308040,5,5,1,0
197308051,4,3,1,0
197308052,4,3,0,1
197308070,5,4,1,0
197308080,4,4,3,0
197308090,4,3,1,1
197308100,3,2,0,1
197308110,4,3,0,1
197308120,5,4,1,0
197308130,4,4,2,0
197308140,4,3,0,1
197308150,4,4,1,0
197308170,3,3,1,0
197308180,4,4,0,0
197308190,4,4,2,0
197308210,4,4,1,0
197308220,4,3,0,1
197308230,4,4,2,0
197308240,3,2,0,1
197308250,4,4,1,0
197308260,3,3,1,0
197308270,4,4,2,0
197308280,4,3,2,1
197308290,5,5,1,0
197308300,3,3,0,0
197308311,3,3,1,0
197308312,6,6,0,0
197309010,1,0,0,1
197309020,3,3,1,0
197309031,4,3,1,1
197309032,4,4,2,0
197309040,4,4,3,0
197309060,5,5,0,0
197309070,5,5,1,0
197309080,4,3,0,1
197309090,5,5,2,0
197309100,5,4,1,1
197309110,4,4,1,0
197309121,4,4,1,0
197309122,5,5,0,0
197309130,5,4,1,1
197309140,4,3,0,0
197309150,4,4,1,0
197309160,5,5,0,0
197309180,4,4,2,0
197309190,4,4,1,0
197309210,4,4,0,0
197309220,3,3,2,0
197309230,5,5,1,0
197309250,6,6,2,0
197309260,4,4,0,0
197309270,4,4,0,0
197309281,4,4,1,0
197309282,4,4,0,0
197309290,4,4,1,0
197309300,4,4,0,0
197404050,4,3,1,1
197404060,3,3,1,0
197404100,4,2,1,2
197404110,4,4,2,0
197404120,4,4,0,0
197404130,3,3,2,0
197404150,4,4,1,0
197404160,4,4,0,0
197404170,6,6,2,0
197404200,4,3,0,1
197404210,6,6,1,0
197404230,4,4,0,0
197404240,4,4,1,0
197404260,4,4,1,0
197404270,1,1,1,0
197404300,4,4,1,0
197405010,4,3,3,1
197405030,2,2,0,0
197405040,3,3,0,0
197405050,4,3,1,1
197405070,3,3,0,0
197405100,4,4,0,0
197405110,4,3,0,0
197405121,4,4,0,0
197405122,3,3,2,0
197405130,4,3,1,1
197405140,4,4,1,0
197405150,4,3,3,1
197405170,4,3,2,1
197405180,3,3,1,0
197405191,4,4,1,0
197405192,4,4,0,0
197405200,4,3,1,1
197405210,4,4,2,0
197405220,3,3,0,0
197405230,4,4,1,0
197405240,4,3,0,1
197405250,5,4,1,1
197405260,4,4,0,0
197405270,3,3,2,0
197405280,4,3,0,0
197405290,3,3,0,0
197405310,2,2,0,0
197406010,3,3,1,0
197406020,4,3,1,1
197406040,3,3,1,0
197406050,4,3,0,1
197406060,4,3,2,1
197406070,4,4,2,0
197406080,4,4,0,0
197406090,4,4,2,0
197406110,3,3,0,0
197406120,6,5,1,1
197406130,4,4,0,0
197406140,3,2,0,1
197406150,3,3,0,0
197406160,4,4,0,0
197406220,3,3,0,0
197406230,4,4,0,0
197407011,3,3,0,0
197407012,5,5,1,0
197407020,4,3,0,1
197407030,3,3,0,0
197407040,1,1,0,0
197407051,3,3,0,0
197407072,2,2,0,0
197407080,5,5,1,0
197407090,4,3,1,1
197407100,4,3,0,0
197407120,3,2,1,1
197407130,4,4,2,0
197407141,2,1,0,0
197407142,5,4,0,1
197407150,4,3,1,0
197407160,4,4,1,0
197407170,4,4,1,0
197407190,4,4,1,0
197407200,3,2,0,1
197407211,3,3,0,0
197407250,3,3,0,0
197407260,4,3,0,1
197407290,3,3,1,0
197407301,2,2,0,0
197407302,3,3,1,0
197407310,3,2,0,0
197408010,3,3,0,0
197408030,3,3,0,0
197408042,4,4,1,0
197408062,3,3,0,0
197408070,3,3,1,0
197408080,4,4,0,0
197408090,2,2,0,0
197408100,3,2,0,0
197408110,3,3,1,0
197408120,4,4,1,0
197408130,4,4,1,0
197408140,4,4,1,0
197408160,3,3,0,0
197408170,4,3,0,0
197408180,4,4,1,0
197408190,4,4,0,0
197408200,3,3,0,0
197408210,4,3,0,0
197408231,4,4,1,0
197408232,2,2,1,0
197408240,2,2,0,0
197408250,3,3,0,0
197408260,3,3,0,0
197408270,3,3,0,0
197408280,2,2,0,0
197408300,3,3,0,0
197408310,4,3,1,1
197409010,3,3,0,0
197409021,3,3,1,0
197409022,4,2,0,1
197409040,3,3,2,0
197409050,4,4,1,0
197409060,4,4,1,0
197409070,5,4,0,1
197409080,2,2,0,0
197409090,5,5,1,0
197409100,4,4,0,0
197409130,4,3,0,1
197409140,3,2,2,1
197409150,4,4,2,0
197409170,2,2,1,0
197409180,4,4,2,0
197409200,3,2,0,1
197409210,3,3,2,0
197409220,4,4,0,0
197409231,2,2,0,0
197409232,4,4,1,0
197409240,4,3,1,0
197409250,4,4,1,0
197409270,7,7,2,0
197409280,3,3,1,0
197409290,4,4,0,0
197410010,2,1,0,1
197410020,3,2,0,1
197504080,4,4,0,0
197504090,4,2,1,0
197504110,3,3,2,0
197504120,4,3,2,1
197504130,3,2,0,0
197504150,4,4,2,0
197504160,3,2,1,1
197504180,4,4,1,0
197504190,4,3,0,0
197504200,4,4,1,0
197504220,4,4,1,0
197504230,4,2,1,1
197504260,3,3,0,0
197504271,4,4,0,0
197504272,2,2,0,0
197504300,3,3,0,0
197505010,5,3,1,1
197505020,3,3,0,0
197505030,4,2,1,1
197505040,5,5,2,0
197505060,3,2,0,0
197505070,4,3,0,0
197505080,4,3,0,1
197505090,4,3,1,1
197505100,4,4,0,0
197505110,1,1,0,0
197505130,1,1,0,0
197505140,1,1,0,0
197505210,4,4,1,0
197505220,2,2,0,0
197505230,2,2,0,0
197505240,3,3,1,0
197505250,2,2,0,0
197505260,3,3,2,0
197505270,4,4,2,0
197505280,4,3,0,1
197505310,3,3,0,0
197506011,4,2,1,2
197506012,4,4,1,0
197506020,4,4,1,0
197506030,4,3,1,1
197506040,4,4,1,0
197506060,4,3,0,1
197506070,4,4,0,0
197506080,4,3,1,0
197506090,4,4,1,0
197506100,4,3,1,1
197506110,3,3,1,0
197506120,4,3,1,1
197506130,4,4,1,0
197506140,4,3,1,0
197506151,5,5,1,0
197506152,4,4,1,0
197506160,4,4,1,0
197506171,4,4,0,0
197506172,4,4,0,0
197506180,4,4,2,0
197506200,4,4,1,0
197506210,5,5,1,0
197506220,3,3,0,0
197506230,5,4,0,1
197506241,3,1,0,1
197506242,3,2,0,0
197506250,4,3,3,1
197506260,3,3,2,0
197506270,3,3,0,0
197506280,4,3,1,1
197506290,3,3,0,0
197506300,3,3,0,0
197507010,4,3,1,1
197507021,3,3,0,0
197507022,3,3,2,0
197507030,4,4,1,0
197507040,1,1,0,0
197508110,3,3,0,0
197508150,2,2,0,0
197508160,3,3,0,0
197508190,7,7,2,0
197508210,4,4,2,0
197508250,1,1,0,0
197508290,5,5,2,0
197508300,3,3,3,0
197508310,3,3,0,0
197509030,4,4,1,0
197509040,4,4,2,0
197509050,4,4,1,0
197509060,4,4,1,0
197509071,4,4,0,0
197509072,4,4,1,0
197509080,3,3,0,0
197509090,4,4,0,0
197509100,4,4,0,0
197509131,4,3,0,1
197509132,4,4,1,0
197604080,3,3,0,0
197604100,5,4,1,1
197604130,4,4,0,0
197604160,3,2,1,0
197604181,2,2,0,0
197604182,4,3,1,1
197604200,3,3,2,0
197604220,3,3,1,0
197604230,3,3,0,0
197604260,3,2,0,0
197604280,3,3,1,0
197604290,3,3,0,0
197605010,4,4,2,0
197605040,3,3,0,0
197605070,3,3,0,0
197605080,4,3,0,1
197605090,2,2,0,0
197605110,3,3,1,0
197605140,2,2,0,0
197605150,4,3,2,1
197605160,2,2,0,0
197605170,4,4,1,0
197605190,2,2,0,0
197605231,1,1,0,0
197605232,2,1,0,0
197605240,2,2,0,0
197605250,3,3,1,0
197605260,4,3,0,0
197605270,2,1,0,0
197605290,3,3,1,0
197605300,2,2,1,0
197605310,5,5,3,0
197606011,4,3,0,1
197606020,1,1,0,0
197606030,4,4,2,0
197606040,4,3,2,1
197606051,2,2,0,0
197606052,4,4,0,0
197606060,2,2,0,0
197606110,5,4,1,1
197606120,5,5,2,0
197606130,5,5,1,0
197606140,4,3,1,1
197606150,4,3,1,0
197606160,4,4,0,0
197606170,3,3,0,0
197606180,4,4,0,0
197606190,4,3,0,1
197606200,4,4,0,0
197606210,4,4,0,0
197606220,3,3,1,0
197606230,4,4,1,0
197606240,4,3,0,0
197606250,4,4,2,0
197606260,3,2,1,1
197606270,3,3,0,0
197606280,3,3,0,0
197606290,2,2,1,0
197607010,3,3,0,0
197607020,3,3,0,0
197607030,3,2,0,1
197607040,3,3,0,0
197607050,3,3,2,0
197607060,3,3,1,0
197607070,2,2,1,0
197607090,2,2,0,0
197607100,4,4,1,0
197607110,5,5,1,0
197607150,4,4,1,0
197607160,3,3,1,0
197607170,2,2,0,0
197607180,4,4,1,0
197607190,3,3,2,0
197607200,4,4,0,0
197607211,3,2,1,1
197607212,3,3,1,0
197607221,2,2,0,0
197607230,4,4,1,0
197607240,4,3,0,1
197607251,5,5,1,0
197607252,4,4,2,0
197607260,3,3,0,0
197607270,3,3,0,0
197607280,4,3,0,0
