195204150,4,4,1,0
195204160,2,2,0,0
195204170,4,4,2,0
195204180,3,2,0,1
195204191,4,4,1,0
195204192,4,4,1,0
195204200,2,2,1,0
195204210,3,2,1,1
195204220,4,3,1,1
195204230,3,3,2,0
195204240,5,4,0,1
195204300,4,3,1,1
195205010,4,4,1,0
195205020,4,3,2,1
195205030,4,3,2,1
195205040,4,4,0,0
195205050,4,4,0,0
195205060,4,4,1,0
195205070,4,3,1,1
195205080,4,2,0,2
195205090,4,3,1,0
195205100,4,4,1,0
195205110,3,3,0,0
195205130,4,4,0,0
195205140,3,3,1,0
195205150,3,2,1,1
195205160,4,3,0,1
195205170,3,3,0,0
195205301,4,3,0,1
195206030,4,4,0,0
195206082,4,4,2,0
195206090,4,4,1,0
195206100,4,4,2,0
195206110,5,4,2,1
195206120,4,3,1,1
195206140,4,3,3,1
195206151,4,4,1,0
195206230,5,4,1,1
195206240,4,3,1,1
195206250,4,4,1,0
195206270,4,4,0,0
195206280,4,4,1,0
195206300,4,4,0,0
195207010,3,2,0,1
195207020,4,4,2,0
195207030,3,3,1,0
195207041,5,5,1,0
195207042,4,4,0,0
195207050,4,4,0,0
195207060,4,4,1,0
195207250,3,3,0,0
195207271,2,2,2,0
195208190,4,3,1,1
195208200,5,5,4,0
195208210,3,3,0,0
195208220,3,3,1,0
195208230,3,3,1,0
195208241,4,4,2,0
195208242,5,3,0,2
195208260,4,4,1,0
195208270,4,4,0,0
195208280,4,3,0,1
195208291,4,4,0,0
195208292,1,1,0,0
195208311,5,4,3,0
195209030,2,2,1,0
195209062,1,0,0,1
195209090,2,2,1,0
195209100,1,1,1,0
195209110,4,4,1,0
195209130,5,5,3,0
195209140,7,7,1,0
195209150,4,4,0,0
195209160,5,5,0,0
195209170,4,4,1,0
195209190,4,4,0,0
195209200,4,3,1,1
195209250,4,4,1,0
195209260,3,2,0,1
195209270,4,3,2,1
195209280,4,4,1,0
195305050,4,4,1,0
195305060,4,3,1,1
195305100,2,2,0,0
195305120,5,4,2,1
195305130,4,3,0,1
195305140,5,3,3,2
195305160,3,1,1,2
195305181,4,3,1,1
195305182,4,4,2,0
195305190,4,4,0,0
195305200,6,6,2,0
195305210,3,3,0,0
195305221,3,3,0,0
195305222,5,4,0,1
195305230,4,4,0,0
195305240,1,1,0,0
195305311,5,5,2,0
195305312,4,3,0,1
195306020,3,3,0,0
195306030,4,4,0,0
195306040,4,4,1,0
195306101,5,5,1,0
195306141,3,3,0,0
195306160,4,4,1,0
195306180,1,1,1,0
195306240,2,2,1,0
195306260,2,2,1,0
195306270,4,4,0,0
195306280,2,2,1,0
195307042,2,2,1,0
195307050,1,1,0,0
195307060,1,1,1,0
195307110,2,1,0,1
195307121,1,0,0,1
195307122,1,1,0,0
195307180,1,1,0,0
195307290,3,2,1,1
195307310,1,1,0,0
195308010,5,5,2,0
195308021,4,4,1,0
195308022,5,4,1,0
195308090,1,1,0,0
195308100,2,2,0,0
195308111,3,3,0,0
195308112,3,2,0,1
195308120,2,1,0,0
195308130,2,2,1,0
195308151,2,2,0,0
195308152,3,3,0,0
195308161,4,4,0,0
195308162,3,3,0,0
195308301,2,2,0,0
195308302,2,2,1,0
195309072,4,3,2,1
195309160,4,3,1,1
195309200,3,3,1,0
195309250,4,4,1,0
195309260,4,4,2,0
195309270,1,0,0,1
195404130,4,3,0,1
195404150,4,4,1,0
195404181,4,3,1,0
195404191,3,3,2,0
195404192,3,3,0,0
195404210,4,4,0,0
195404230,4,3,0,1
195404240,4,4,2,0
195404250,4,3,0,1
195405170,4,3,1,1
195405180,3,3,0,0
195405210,4,3,2,1
195405220,3,3,2,0
195405230,5,4,2,1
195405250,4,4,1,0
195405260,5,4,1,1
195405280,4,4,1,0
195405290,3,3,0,0
195405300,4,4,1,0
195405311,6,4,1,2
195405312,4,2,0,2
195406010,4,4,0,0
195406020,4,4,1,0
195406030,5,5,4,0
195406040,4,4,2,0
195406051,3,1,0,1
195406052,4,3,2,1
195406060,4,3,1,1
195406071,4,4,0,0
195406072,6,5,3,1
195406080,5,3,1,2
195406090,4,3,1,1
195406101,3,3,0,0
195406102,3,3,1,0
195406110,4,4,2,0
195406120,4,4,0,0
195406131,4,4,1,0
195406132,4,4,0,0
195406140,5,4,1,1
195406150,4,4,2,0
195406160,4,3,0,1
195406170,3,3,0,0
195406180,3,3,1,0
195406190,5,4,1,1
195406201,3,3,1,0
195406202,4,4,2,0
195406220,6,5,1,1
195406230,9,8,3,1
195406250,4,4,1,0
195406260,4,3,1,1
