192504160,4,4,1,0
192504180,4,2,1,2
192504190,4,3,0,1
192504230,1,0,0,1
192504230,1,0,0,1
192504270,1,1,0,0
192505040,1,1,1,0
192505040,1,1,1,0
192505060,3,3,0,0
192505070,1,1,0,0
192505070,1,1,0,0
192505080,3,3,0,0
192505100,3,2,0,1
192505120,3,3,0,0
192505150,5,3,2,2
192505170,1,1,1,0
192505170,1,1,1,0
192505200,1,1,0,0
192505200,1,1,0,0
192505210,4,3,1,1
192505220,3,3,0,0
192505230,1,0,0,1
192505230,1,0,0,1
192505261,5,5,3,0
192505290,5,3,1,2
192506010,1,1,1,0
192506010,1,1,1,0
192506020,6,6,2,0
192506040,3,3,0,0
192506050,2,2,1,0
192506070,5,5,3,0
192506110,4,3,0,1
192506120,4,4,1,0
192506140,3,3,1,0
192506160,4,4,1,0
192506170,2,2,2,0
192506180,4,4,0,0
192506190,4,4,1,0
192506200,1,1,0,0
192506231,4,4,1,0
192506242,5,5,3,0
192506260,1,0,0,1
192506260,1,0,0,1
192506270,1,1,0,0
192506270,1,1,0,0
192506290,4,4,3,0
192506300,6,6,3,0
192507010,5,5,0,0
192507020,5,5,2,0
192507030,5,4,2,1
192507041,5,4,3,1
192507042,5,5,2,0
192507051,4,4,2,0
192507052,4,4,1,0
192507060,5,4,0,1
192507070,5,4,2,1
192507090,5,5,1,0
192507110,4,4,1,0
192507120,3,2,1,1
192507130,4,4,0,0
192507140,5,5,2,0
192507150,4,4,1,0
192507160,4,4,2,0
192507170,4,4,2,0
192507180,4,4,1,0
192507190,5,4,0,1
192507200,4,4,0,0
192507260,4,4,2,0
192507280,5,5,3,0
192507290,5,5,3,0
192507300,3,3,0,0
192507310,5,4,0,1
192508010,5,4,2,1
192508020,4,4,2,0
192508030,4,2,1,2
192508040,4,4,1,0
192508060,4,4,3,0
192508070,5,5,2,0
192508081,4,3,1,1
192508082,3,3,1,0
192508101,5,2,1,3
192508102,5,4,1,1
192508110,3,3,1,0
192508120,4,4,2,0
192508141,4,4,2,0
192508142,4,4,1,0
192508150,4,4,1,0
192508161,5,5,2,0
192508162,4,3,1,1
192508180,4,3,2,1
192508190,4,4,2,0
192508200,4,3,0,1
192508221,4,4,3,0
192508222,4,4,0,0
192508231,4,4,2,0
192508232,5,5,2,0
192508241,5,5,1,0
192508242,4,4,0,0
192508250,5,4,3,1
192508260,3,3,1,0
192508270,5,5,3,0
192508280,5,5,0,0
192508290,4,4,2,0
192509020,1,1,0,0
192509020,1,1,0,0
192509051,5,5,1,0
192509052,4,4,1,0
192509061,4,4,0,0
192509062,4,2,0,2
192509081,3,3,0,0
192509082,5,4,0,1
192509110,3,3,0,0
192509120,4,4,1,0
192509131,5,5,4,0
192509132,4,3,1,1
192509140,4,4,1,0
192509161,4,4,0,0
192509162,4,4,1,0
192509180,3,3,0,0
192509200,1,1,0,0
192509200,1,1,0,0
192509210,4,4,3,0
192509220,5,4,0,1
192509230,5,5,1,0
192509240,5,5,1,0
192509250,5,5,0,0
192509260,4,4,1,0
192509270,4,4,1,0
192509280,5,5,3,0
192509290,4,4,2,0
192509300,5,5,4,0
192510010,4,4,2,0
192510030,4,4,2,0
192604130,4,4,1,0
192604140,3,3,0,0
192604170,4,3,1,1
192604220,1,1,0,0
192604220,1,1,0,0
192604230,4,3,0,1
192604240,4,3,1,1
192604250,4,3,1,1
192604270,5,4,1,1
192604280,5,3,1,2
192604290,4,4,1,0
192604300,5,5,1,0
192605010,5,5,1,0
192605020,5,4,2,1
192605030,4,4,0,0
192605040,4,2,1,2
192605060,4,3,0,1
192605070,4,4,2,0
192605080,5,5,1,0
192605090,5,5,0,0
192605100,4,4,3,0
192605110,4,4,1,0
192605120,4,4,1,0
192605140,4,4,1,0
192605150,4,3,0,1
192605170,6,4,1,2
192605180,1,1,0,0
192605200,4,4,1,0
192605210,5,5,2,0
192605220,5,5,1,0
192605230,4,3,2,1
192605251,4,4,0,0
192605252,1,1,1,0
192605252,1,1,1,0
192605260,2,1,1,1
192605271,4,4,0,0
192605272,3,3,2,0
192605280,4,3,2,1
192605290,3,3,0,0
192605300,3,2,1,1
192606021,4,3,0,1
192606022,6,5,0,1
192606080,2,2,1,0
192606090,4,4,1,0
192606100,4,3,1,1
192606110,4,4,1,0
192606130,4,3,1,1
192606140,3,2,0,1
192606150,4,4,2,0
192606170,4,4,1,0
192606180,4,4,0,0
192606190,4,4,1,0
192606200,3,3,0,0
192606211,5,4,2,1
192606212,4,4,3,0
192606220,4,4,2,0
192606231,3,3,1,0
192606232,5,5,3,0
192606250,4,3,2,1
192606270,4,3,1,1
192606280,4,3,1,1
192606290,5,5,3,0
192606300,5,5,3,0
192607010,4,3,0,1
192607020,4,4,1,0
192607031,4,4,0,0
192607032,5,5,2,0
192607040,4,4,1,0
192607051,4,3,2,1
192607052,4,4,1,0
192607071,5,5,1,0
192607072,4,3,1,1
192607090,5,5,2,0
192607101,2,0,0,2
192607102,4,3,2,1
192607110,4,3,0,1
192607120,3,3,0,0
192607130,5,5,3,0
192607140,4,4,1,0
192607150,3,1,0,2
192607160,0,0,0,0
192607170,3,3,0,0
192607180,0,0,0,0
192607190,1,1,0,0
192607190,1,1,0,0
192607200,1,1,1,0
192607200,1,1,1,0
192607211,4,3,1,1
192607212,1,1,0,0
192607220,4,4,1,0
192607241,1,0,0,1
192607241,1,0,0,1
192608060,4,4,1,0
192608071,4,3,1,1
192608080,4,3,1,1
192608090,5,5,1,0
192608100,4,4,1,0
192608110,4,4,2,0
192608141,4,2,0,2
192608142,3,3,0,0
