197209042,3,1,1,1
197209082,2,2,0,0
197209130,2,1,0,1
197209210,2,2,0,0
197209260,1,1,0,0
197210010,2,1,0,0
197305050,1,1,0,0
197305120,1,1,0,0
197305170,1,0,0,1
197804080,1,0,0,1
197804140,1,0,0,1
197805010,1,1,1,0
197805030,1,1,0,0
197805070,1,1,0,0
197805280,3,3,0,0
197806060,3,3,0,0
197806130,3,3,0,0
197806240,4,4,1,0
197806280,1,1,0,0
197807161,2,2,0,0
197807210,3,3,1,0
197808010,1,1,0,0
197808062,1,1,0,0
197808120,1,1,0,0
197808180,3,3,1,0
197809042,4,3,0,1
197904130,2,2,1,0
197904170,1,1,0,0
197905050,1,1,0,0
197905090,1,1,0,0
197905270,1,1,0,0
197906280,2,2,0,0
197907100,4,3,0,1
197907150,3,3,0,0
197907222,3,3,1,0
197907280,3,2,0,0
197908032,4,4,0,0
197908080,3,2,0,0
197908130,4,4,1,0
197908220,1,0,0,0
197908270,3,3,2,0
197909012,4,3,0,0
197909060,1,1,1,0
197909192,3,2,0,0
197909230,4,4,2,0
197909280,4,3,0,0
198004120,5,5,1,0
198004180,2,2,1,0
198004220,3,2,0,1
198004300,3,3,0,0
198005040,5,2,0,1
198005090,3,2,1,0
198005140,3,3,1,0
198005180,2,1,0,0
198005230,1,1,0,0
198005270,4,3,1,1
198006010,4,3,1,0
198006070,3,3,0,0
198006120,2,2,0,0
198006170,3,2,0,0
198006220,3,2,0,0
198006280,2,2,0,0
198007030,3,2,0,0
198007120,3,2,0,0
198007170,3,2,0,0
198007220,3,2,0,0
198007270,4,2,1,2
198008010,2,2,0,0
198008061,2,2,0,0
198008101,4,3,0,1
198008150,3,3,1,0
198008200,2,2,0,0
198008250,2,2,1,0
198008300,1,1,0,0
198009050,2,2,0,0
198009100,3,2,0,1
198009160,3,3,0,0
198009220,2,2,1,0
198009270,3,3,1,0
198010010,2,2,1,0
198104090,2,2,1,0
198104150,4,3,0,1
198104290,5,5,0,0
198105030,2,0,0,0
198105080,2,1,0,1
198105130,2,1,0,0
198105190,3,3,2,0
198105240,3,3,1,0
198105290,2,2,0,0
198106030,2,2,0,0
198108100,1,0,0,0
198108150,2,2,0,0
198108212,2,2,0,0
198109220,2,2,0,0
198304100,1,1,0,0
198305030,1,1,0,0
198305250,1,1,0,0
198305300,2,2,0,0
198306040,1,1,0,0
198306100,2,2,0,0
198306150,2,1,1,0
198306202,3,3,0,0
198306240,2,1,1,0
198306290,2,2,0,0
198307261,2,2,0,0
198308240,1,1,0,0
