199008210,4,4,2,0
199008220,4,2,2,2
199008240,5,5,1,0
199008250,4,4,1,0
199008260,4,3,0,1
199008280,4,4,0,0
199008290,5,5,1,0
199008300,6,6,3,0
199008310,4,4,0,0
199009010,4,4,1,0
199009020,4,4,0,0
199009030,4,3,0,1
199009040,1,1,1,0
199009050,1,1,0,0
199009060,4,4,1,0
199009070,4,4,1,0
199009080,5,5,2,0
199009090,5,5,4,0
199009100,4,4,1,0
199009110,5,4,2,1
199009120,4,4,1,0
199009130,5,5,3,0
199009140,4,4,3,0
199009150,4,2,1,2
199009160,4,4,0,0
199009180,5,4,0,1
199009190,5,5,0,0
199009200,1,1,1,0
199009210,4,3,0,1
199009230,1,1,0,0
199009250,1,1,0,0
199009260,5,2,1,3
199009270,4,4,2,0
199009280,2,2,0,0
199009290,4,3,0,1
199009300,3,3,0,0
199010010,1,1,0,0
199010030,1,1,1,0
199104140,1,1,0,0
199104150,5,4,0,1
199104160,4,4,0,0
199104170,4,3,2,1
199104190,4,4,1,0
199104201,4,4,3,0
199104202,1,0,0,1
199104210,6,5,3,1
199104220,4,4,0,0
199104230,4,4,1,0
199104240,4,4,1,0
199104260,4,4,0,0
199104270,4,4,1,0
199104280,5,5,1,0
199104290,5,5,1,0
199105030,5,5,2,0
199105040,4,4,1,0
199105050,4,3,0,1
199105070,4,4,1,0
199105080,4,4,0,0
199105100,6,6,2,0
199105110,4,4,0,0
199105120,5,5,2,0
199105130,4,4,0,0
199105150,1,1,0,0
199105170,2,2,0,0
199105180,6,6,3,0
199105190,5,5,2,0
199105210,5,5,2,0
199105220,4,4,0,0
199105230,2,2,1,0
199105240,4,4,1,0
199105250,5,4,1,1
199105260,6,6,3,0
199105270,3,3,0,0
199105280,5,5,0,0
199105290,4,4,0,0
199105310,5,5,2,0
199106010,1,1,0,0
199106020,4,4,0,0
199106040,5,5,2,0
199106050,4,4,0,0
199106070,4,3,2,1
199106080,4,3,2,1
199106090,4,4,0,0
199106100,4,3,1,1
199106110,2,1,0,1
199106130,5,5,0,0
199106140,4,4,3,0
199106150,4,4,1,0
199106160,4,4,1,0
199106170,5,4,0,1
199106180,4,2,0,2
199106190,4,4,1,0
199106210,5,5,1,0
199106220,4,4,1,0
199106240,4,3,1,1
199106250,5,4,1,1
199106260,5,4,0,1
199106270,4,3,0,1
199106280,6,5,3,0
199106290,5,5,1,0
199106300,4,4,2,0
199107010,4,4,0,0
199107020,5,5,3,0
199107030,5,5,0,0
199107040,4,4,0,0
199107050,4,3,0,0
199107070,3,3,1,0
199107110,3,3,1,0
199107120,4,3,0,0
199107150,5,5,3,0
199107160,4,2,1,2
199107170,4,4,1,0
199107190,4,4,2,0
199107200,4,2,0,1
199107210,3,3,0,0
199107220,4,3,2,1
199107230,4,4,2,0
199107240,5,4,0,0
199107260,4,3,0,1
199107270,4,4,0,0
199107290,4,3,2,0
199107300,5,5,2,0
199107310,5,4,1,1
199108010,5,5,1,0
199108020,4,4,1,0
199108030,5,5,1,0
199108040,4,4,0,0
199108060,6,6,3,0
199108070,4,4,2,0
199108090,5,5,0,0
199108100,5,5,1,0
199108110,5,4,1,1
199108120,5,5,1,0
199108130,5,5,1,0
199108140,5,5,2,0
199108150,5,5,1,0
199108160,4,3,1,1
199108170,4,4,1,0
199108180,5,5,1,0
199108211,5,5,1,0
199108212,4,4,1,0
199108220,5,5,1,0
199108230,1,1,0,0
199108240,5,4,2,1
199108250,4,4,0,0
199108260,5,5,0,0
199108270,4,3,0,1
199108290,4,4,0,0
199108300,5,5,1,0
199108310,4,4,1,0
199109010,6,4,2,2
199109020,6,6,2,0
199109030,4,3,1,1
199109040,5,5,2,0
199109050,4,4,1,0
199109060,4,4,0,0
199109070,1,1,0,0
199109090,4,4,0,0
199109100,4,4,0,0
199109120,4,4,2,0
199109130,4,4,1,0
199109140,4,4,1,0
199109150,4,4,4,0
199109160,5,5,2,0
199109170,4,4,2,0
199109180,5,5,0,0
199109190,4,4,1,0
199109200,4,4,0,0
199109210,5,5,2,0
199109220,4,4,1,0
199109231,5,3,2,2
199109232,4,4,1,0
199109240,4,4,1,0
199109250,4,4,0,0
199109270,5,5,1,0
199109280,4,4,1,0
199109290,5,3,0,1
199109300,5,3,1,2
199110010,4,3,1,1
199110020,4,1,0,3
199110051,4,3,1,1
199110052,5,3,2,2
199110060,4,4,1,0
199204060,4,4,1,0
199204070,5,4,2,1
199204080,5,3,1,2
199204090,4,4,1,0
199204100,5,4,2,1
199204110,4,4,0,0
199204120,5,3,1,2
199204130,5,5,2,0
199204140,4,2,1,2
199204150,5,4,0,1
199204180,5,4,0,1
199204190,4,2,2,2
199204210,4,2,0,2
199204220,4,4,1,0
199204230,6,6,2,0
199204240,5,5,3,0
199204250,8,6,2,2
199204260,4,4,0,0
199204270,5,5,2,0
199204280,5,5,1,0
199204290,6,5,0,1
199204300,4,4,0,0
199205030,5,5,3,0
199205050,5,5,1,0
199205060,6,6,3,0
199205070,4,4,1,0
199205080,4,4,0,0
199205090,5,5,3,0
199205100,5,3,2,2
199205110,5,5,2,0
199205120,4,4,1,0
199205130,4,4,1,0
199205150,5,3,0,2
199205160,4,2,1,2
199205170,5,5,1,0
199205180,4,4,2,0
199205190,5,5,3,0
199205200,5,4,0,1
199205220,4,4,0,0
199205230,5,3,1,2
199205240,4,4,2,0
199205250,5,5,1,0
199205260,5,5,1,0
199205270,4,4,1,0
199205290,4,4,2,0
199205300,5,5,0,0
199205310,3,1,0,2
199206020,4,2,0,2
199206030,5,4,0,1
199206050,5,5,1,0
199206060,5,5,3,0
199206070,5,5,1,0
199206081,6,5,1,1
199206082,5,4,1,1
199206090,6,6,2,0
199206100,4,4,1,0
199206120,5,4,2,1
199206130,4,3,1,1
199206140,4,3,0,1
199206150,4,4,1,0
199206160,4,4,1,0
199206180,5,4,1,1
199206190,4,3,2,1
199206200,5,5,1,0
199206210,4,4,1,0
199206220,1,1,0,0
199206230,4,4,3,0
199206240,4,3,2,1
199206260,5,3,1,1
