197006290,4,3,0,1
197006300,4,4,1,0
197007020,4,4,0,0
197007090,4,4,3,0
197007100,2,1,0,1
197007121,1,1,0,0
197007122,6,5,1,1
197007210,4,4,1,0
197007230,4,4,1,0
197007240,1,1,0,0
197007280,4,3,1,1
197007290,4,4,1,0
197008050,3,3,0,0
197008062,5,4,0,1
197008120,5,4,1,1
197008130,4,4,0,0
197008160,4,4,1,0
197008230,5,4,2,1
197008282,2,2,0,0
197009010,3,3,0,0
197009050,4,4,0,0
197009180,4,3,1,1
197009190,4,3,0,1
197009220,4,4,1,0
197009250,7,7,3,0
197009270,4,4,1,0
197009291,4,4,1,0
197109190,6,5,3,1
197109200,5,4,2,1
197109210,4,4,0,0
197109220,5,4,1,1
197109242,5,3,3,2
197109250,6,6,0,0
197109282,4,4,0,0
197204180,1,1,0,0
197204290,5,4,1,1
197204300,4,3,0,0
197205110,4,4,0,0
197205120,1,1,1,0
197205140,4,4,2,0
197205150,4,3,0,1
197205160,5,4,2,0
197205240,4,3,0,1
197205250,4,2,1,2
197205260,4,3,2,1
197205270,4,4,1,0
197205280,5,4,1,0
197205290,5,4,1,1
197205300,4,4,0,0
197206010,4,4,1,0
197206020,3,2,2,1
197206030,4,4,2,0
197206041,3,3,0,0
197206042,4,4,1,0
197206050,1,1,0,0
197206060,7,5,1,2
197206070,4,3,1,1
197206090,4,3,0,1
197206100,4,4,1,0
197206120,4,3,0,1
197206130,4,4,1,0
197206140,4,4,2,0
197206160,4,3,3,1
197206170,4,3,0,1
197206190,4,4,2,0
197206200,5,5,2,0
197206210,4,4,0,0
197206241,4,4,1,0
197206242,1,1,0,0
197206250,4,3,0,0
197206260,4,3,1,1
197206270,4,3,1,1
197206280,4,4,1,0
197206290,5,5,1,0
197206300,4,4,2,0
197207010,4,4,1,0
197207020,4,4,0,0
197207030,5,5,4,0
197207040,4,3,1,1
197207050,4,4,0,0
197207060,3,3,0,0
197207070,1,1,0,0
197207081,4,4,2,0
197207082,4,3,1,1
197207090,4,4,2,0
197207100,4,4,0,0
197207110,5,4,1,1
197207120,4,4,0,0
197207141,4,3,2,1
197207142,4,4,1,0
197207150,4,2,0,2
197207160,4,4,3,0
197207170,4,3,1,1
197207180,7,5,1,2
197207190,5,4,2,1
197207200,6,5,3,1
197207210,5,5,1,0
197207220,5,5,1,0
197207230,4,4,1,0
197207270,5,4,1,0
197207280,5,4,0,1
197207290,5,5,2,0
197207300,4,4,2,0
197207311,4,4,1,0
197207312,4,2,0,2
197208010,3,3,0,0
197208021,4,4,2,0
197208022,4,4,2,0
197208030,4,4,0,0
197208040,4,2,0,2
197208050,4,4,1,0
197208060,5,5,2,0
197208070,5,5,1,0
197208080,5,5,1,0
197208090,5,5,3,0
197208100,4,4,1,0
197208110,4,4,1,0
197208121,4,3,0,0
197208122,4,4,0,0
197208130,5,4,1,1
197208140,4,4,1,0
197208160,4,3,1,1
197208170,4,3,1,1
197208180,4,3,0,1
197208190,4,2,0,2
197208200,4,4,0,0
197208230,4,4,1,0
197208250,4,3,1,1
197208260,5,4,1,1
197208270,5,4,1,1
197208280,4,4,1,0
197208290,4,3,2,1
197208300,3,3,0,0
197209010,5,3,0,1
197209020,4,3,0,1
197209030,4,4,1,0
197209041,4,3,1,1
197209042,4,4,2,0
197209050,5,4,2,1
197209060,4,4,1,0
197209070,5,3,1,2
197209080,4,3,0,1
197209092,4,4,3,0
197209100,4,4,1,0
197209110,4,3,2,1
197209120,4,2,0,2
197209130,4,4,0,0
197209150,4,4,2,0
197209160,5,5,3,0
197209170,4,4,1,0
197209180,5,5,2,0
197209201,4,4,0,0
197209202,4,3,0,1
197209230,5,4,1,1
197209240,5,4,1,1
197209260,4,2,0,1
197209270,4,3,2,1
197209290,4,3,0,1
197209300,4,3,0,1
197210010,3,3,1,0
197210031,5,5,1,0
197210032,4,4,3,0
197304060,5,5,0,0
197304070,6,5,3,1
197304110,6,5,1,1
197304120,5,3,1,1
197304130,4,1,0,3
197304140,5,4,1,1
197304151,5,4,1,1
197304152,3,3,1,0
197304170,4,4,1,0
197304180,4,4,3,0
197304190,4,4,0,0
197304200,5,4,1,1
197304210,5,4,0,1
197304220,4,3,0,1
197304240,6,5,2,1
