198009061,2,2,0,0
198009080,1,1,0,0
198009100,1,1,0,0
198009140,1,1,0,0
198009300,1,1,1,0
198010030,1,1,1,0
198010040,4,4,1,0
198504210,1,1,0,0
198504220,1,1,0,0
198508110,3,3,2,0
198508120,4,4,0,0
198508130,1,1,0,0
198508150,1,1,0,0
198508160,4,3,0,1
198508170,1,1,1,0
198508180,3,3,2,0
198508200,1,1,0,0
198508220,1,1,0,0
198508232,4,3,0,1
198508240,3,2,0,0
198508250,1,1,0,0
198508260,4,4,0,0
198508290,5,4,1,1
198508310,3,3,0,0
198509030,1,1,0,0
198509040,1,1,0,0
198509070,1,1,0,0
198509130,1,1,1,0
198509210,1,1,0,0
198509280,1,1,0,0
198510030,1,1,1,0
