200006020,1,1,0,0
200206270,1,1,0,0
200207040,2,2,0,0
200207130,2,2,0,0
200207180,1,1,0,0
200207230,3,3,0,0
200208020,2,2,0,0
200208080,1,1,0,0
200208130,2,2,1,0
200208180,1,1,0,0
200208230,2,1,1,1
200208290,1,0,0,0
200209040,2,2,0,0
200209140,2,2,1,0
200209200,1,1,0,0
200209250,1,1,0,0
200305030,1,1,0,0
200305260,1,0,0,0
200307020,1,0,0,0
200307210,1,0,0,1
200406130,2,1,0,1
200406180,3,2,0,1
200406230,2,2,0,0
200407010,1,0,0,0
200407060,1,1,0,0
200407200,3,3,1,0
200407250,3,2,0,0
200407300,2,2,0,0
200408040,1,1,1,0
200408100,2,2,0,0
200408150,3,3,0,0
200408200,1,1,0,0
200408250,2,2,0,0
200408300,3,2,0,0
200409050,2,2,0,0
200409100,1,1,0,0
200409180,2,1,0,0
200409250,1,1,0,0
