198404070,2,2,0,0
198404130,2,2,0,0
198404190,4,4,1,0
198404230,2,2,0,0
198404291,2,2,0,0
198405040,4,4,0,0
198405100,3,3,0,0
198405150,2,2,0,0
198405250,2,2,0,0
198406020,1,1,0,0
198406060,3,3,0,0
198406150,1,1,1,0
198406200,2,1,0,1
198406240,2,2,0,0
198406290,3,3,0,0
198407042,2,2,1,0
198407150,2,2,0,0
198407200,3,2,0,1
198407250,4,4,1,0
198407310,2,2,0,0
198408050,3,3,1,0
198408090,1,1,0,0
198408191,2,1,0,0
198408241,1,1,0,0
198408280,3,3,1,0
198409020,1,1,0,0
198409080,1,1,0,0
198409140,2,2,1,0
198409190,1,1,0,0
198409241,1,1,0,0
198604200,1,1,0,0
198605140,1,1,1,0
198605170,1,0,0,0
198605180,1,1,0,0
198606010,1,1,0,0
198606040,1,1,0,0
198606082,1,1,0,0
198606170,1,1,0,0
198607010,0,0,0,0
198607100,1,1,0,0
198607250,1,1,0,0
198608210,1,1,0,0
198608250,2,1,0,0
198609220,1,1,0,0
198609270,2,2,0,0
198609280,1,1,0,0
198704130,2,2,0,0
198704190,1,1,0,0
198704210,1,1,0,0
198704260,1,1,0,0
198705040,1,1,0,0
198705070,2,2,1,0
198705100,1,1,0,0
198705130,1,1,0,0
198705160,1,1,1,0
198705200,1,1,0,0
198706030,1,1,0,0
198706080,1,1,0,0
198707061,1,1,0,0
198707080,2,2,0,0
198708140,1,1,0,0
198708260,1,0,0,0
198709090,1,1,1,0
198709140,1,1,0,0
198709240,1,1,0,0
198709301,1,1,0,0
198804050,1,1,0,0
198804080,1,1,0,0
198804100,1,1,0,0
198804140,1,0,0,1
198804170,2,2,0,0
198804280,1,1,0,0
198804300,1,1,1,0
198805130,1,1,0,0
198806140,1,0,0,0
198806200,1,0,0,0
198806230,1,1,0,0
198806260,1,1,0,0
198806290,1,1,0,0
198807140,1,0,0,0
198808010,1,1,0,0
198808090,1,1,0,0
198808130,3,1,0,0
198809170,1,1,1,0
198809300,1,1,1,0
198904220,1,1,0,0
198906130,1,1,0,0
198906170,2,2,0,0
198906280,2,2,0,0
198907030,3,2,0,0
198907080,1,1,0,0
198907160,2,2,0,0
198907220,2,2,0,0
198907270,2,2,0,0
198908010,2,2,0,0
198908060,2,1,0,0
198908120,2,2,0,0
198908170,2,1,0,0
198908250,4,3,3,0
198908300,2,2,1,0
198909040,2,1,1,0
198909090,2,2,2,0
198909140,2,2,1,0
198909190,2,2,0,0
198909240,1,1,0,0
198909292,1,1,0,0
199206160,2,2,0,0
199206270,1,1,0,0
199207210,2,2,0,0
199208012,3,2,0,0
199208050,2,1,0,0
199208100,1,1,0,0
199208250,1,1,0,0
199208290,1,1,0,0
199209180,1,1,0,0
