194109120,3,3,0,0
194109130,3,3,1,0
194109142,4,3,2,1
194109160,4,3,2,1
194109200,0,0,0,0
194109240,3,3,0,0
194109250,2,2,1,0
194204160,1,1,0,0
194204170,3,3,2,0
194204190,4,4,0,0
194204200,4,4,1,0
194204210,4,4,0,0
194204220,4,4,3,0
194204230,4,3,2,1
194204240,4,4,1,0
194204250,5,5,1,0
194204260,5,4,1,1
194204270,6,6,2,0
194204280,5,5,3,0
194204290,5,5,1,0
194204300,3,3,0,0
194205010,6,4,3,2
194205020,4,3,0,1
194205031,3,3,1,0
194205032,4,4,0,0
194205050,5,5,2,0
194205080,4,4,2,0
194205090,3,3,0,0
194205101,4,3,2,1
194205102,4,4,0,0
194205120,5,4,1,1
194205130,4,4,0,0
194205140,5,3,1,2
194205150,4,3,0,1
194205171,4,3,0,1
194205172,4,4,1,0
194205180,4,4,0,0
194205190,5,5,0,0
194205200,5,5,1,0
194205230,4,4,2,0
194205241,4,4,0,0
194205242,6,5,3,1
194205250,5,4,2,1
194205260,5,5,2,0
194205270,4,4,1,0
194205280,5,5,2,0
194205290,5,5,3,0
194205301,5,5,1,0
194205302,4,4,0,0
194205310,4,4,1,0
194206020,5,4,2,1
194206030,5,3,1,2
194206040,5,5,0,0
194206051,5,5,2,0
194206052,3,3,0,0
194206060,3,3,0,0
194206071,5,5,1,0
194206072,5,5,3,0
194206100,3,1,0,2
194206110,2,2,0,0
194206120,3,3,1,0
194206130,3,3,0,0
194206141,4,4,1,0
194206142,4,4,0,0
194206150,5,5,1,0
194206170,4,4,0,0
194206191,4,4,0,0
194206192,3,3,0,0
194206200,4,4,0,0
194206211,4,4,0,0
194206212,4,4,0,0
194206230,5,5,0,0
194206240,4,3,1,1
194206250,5,4,0,1
194206260,4,4,0,0
194206270,3,1,0,2
194206281,3,3,0,0
194206282,5,5,2,0
194206300,3,2,0,1
194207010,4,4,0,0
194207041,4,2,0,2
194207042,4,4,2,0
194207051,3,3,1,0
194207052,4,4,1,0
194207090,6,6,3,0
194207100,3,3,0,0
194207110,2,2,1,0
194207121,4,4,3,0
194207122,4,3,3,1
194207140,4,4,1,0
