193605070,3,3,0,0
193605170,0,0,0,0
193605200,3,3,1,0
193605250,4,4,0,0
193605302,3,3,1,0
193606030,2,2,0,0
193606080,3,3,0,0
193606140,3,3,1,0
193606170,3,3,1,0
193606230,3,3,1,0
193607011,3,2,0,1
193607052,2,2,0,0
193607112,0,0,0,0
193607130,2,1,0,1
193607182,2,2,0,0
193607211,3,3,0,0
193607261,5,4,2,1
193608010,4,4,0,0
193608080,2,2,0,0
193608140,2,2,1,0
193608191,5,5,1,0
193608231,2,2,1,0
193608292,1,1,0,0
193609020,1,1,0,0
193609040,0,0,0,0
193609071,2,2,0,0
193609120,3,3,1,0
193609150,1,1,0,0
193609190,3,3,1,0
193609240,4,4,0,0
193704200,1,1,0,0
193704260,0,0,0,0
193705070,0,0,0,0
193705190,1,1,0,0
193705250,1,1,0,0
193705291,1,1,0,0
193706041,4,4,0,0
193706110,5,3,1,2
193706190,0,0,0,0
193706220,1,1,0,0
193706260,4,4,0,0
193707010,1,1,1,0
193707041,0,0,0,0
193707140,2,2,0,0
193707182,3,2,1,1
193707212,2,2,0,0
193707280,2,2,0,0
193708012,3,3,0,0
193708081,2,2,0,0
193708130,2,1,0,1
193708170,0,0,0,0
193708200,2,2,0,0
193708270,4,4,0,0
193709061,1,1,0,0
193709100,4,3,1,1
193709181,3,3,1,0
193709230,2,2,0,0
193709302,3,3,0,0
193804200,3,3,0,0
193804250,2,2,0,0
193804290,1,1,0,0
193805030,3,2,0,1
193805070,1,1,0,0
193806080,0,0,0,0
193806121,3,3,2,0
193806170,2,2,0,0
193806210,1,1,0,0
193806300,1,1,0,0
193807041,3,3,1,0
193807102,5,4,0,1
193807150,4,4,2,0
193807241,1,1,0,0
193807270,1,1,0,0
193808010,3,3,2,0
193808042,1,1,1,0
193808071,3,3,0,0
193808122,1,1,0,0
193808160,5,4,1,1
193808200,2,2,0,0
193808252,3,3,0,0
193808281,4,4,0,0
193809010,0,0,0,0
193809051,3,3,1,0
193809090,4,4,1,0
193809151,2,2,1,0
193809212,2,2,0,0
193809270,2,2,0,0
193904220,1,1,0,0
193904290,1,1,0,0
193905040,1,1,0,0
193905080,2,2,0,0
193905150,1,1,0,0
193905190,3,3,0,0
193905240,1,1,0,0
193905290,3,2,1,1
193906032,3,3,2,0
193906090,2,2,1,0
193906160,0,0,0,0
193906251,2,2,1,0
193907010,3,3,1,0
193907041,3,3,1,0
193907140,3,3,1,0
193907180,2,2,0,0
193907230,0,0,0,0
193907280,2,2,0,0
193908021,3,3,0,0
193908061,2,2,0,0
193908091,3,3,1,0
193908131,3,3,2,0
193908201,4,4,0,0
193908241,0,0,0,0
193908280,2,2,1,0
193909041,4,4,0,0
193909090,3,3,0,0
193909130,1,1,0,0
193909172,1,1,0,0
194004250,0,0,0,0
194004290,1,1,0,0
194005080,2,2,1,0
194005190,2,2,0,0
194005301,2,1,0,1
194006010,3,3,0,0
194006060,3,3,1,0
194006110,1,1,0,0
194006150,4,4,1,0
194006210,4,4,0,0
194006280,3,3,1,0
194007060,4,4,1,0
194007130,3,3,0,0
194007190,0,0,0,0
194007250,4,4,1,0
194007300,2,2,0,0
194008060,2,2,0,0
194008201,3,3,0,0
194008250,2,2,0,0
194009041,3,2,0,1
194009121,3,3,1,0
194009161,2,2,0,0
194009182,0,0,0,0
194009262,2,2,0,0
194104210,1,1,0,0
194105140,0,0,0,0
194105180,1,1,0,0
194106020,1,1,0,0
194106060,2,2,0,0
194106152,3,3,0,0
194106190,1,1,0,0
194106210,2,2,0,0
194106270,0,0,0,0
194107020,0,0,0,0
194107042,0,0,0,0
194107120,2,2,0,0
194107160,2,1,0,1
194107202,4,4,1,0
194107300,2,2,1,0
194108070,4,4,3,0
194108112,0,0,0,0
194108150,4,4,1,0
194108220,3,3,1,0
194108290,1,1,0,0
194109050,2,1,0,1
194204150,0,0,0,0
194204220,0,0,0,0
194204250,1,1,0,0
194204290,0,0,0,0
194205020,0,0,0,0
194205242,2,2,0,0
194205302,2,2,1,0
194206040,2,2,0,0
194206072,1,1,0,0
194206130,3,3,0,0
194206180,3,3,0,0
194206250,3,3,1,0
194206290,2,2,0,0
194207052,1,1,1,0
194207160,4,4,0,0
194207220,3,3,1,0
194207291,0,0,0,0
194208280,3,3,0,0
194209021,4,4,2,0
194209060,2,2,0,0
194209131,2,1,0,1
194209202,1,1,0,0
194305052,4,3,0,1
194305140,3,3,0,0
194305230,0,0,0,0
194305280,2,2,0,0
194306040,3,2,0,1
194306170,2,2,0,0
194306242,4,4,1,0
194307030,3,3,0,0
194307102,1,1,0,0
194307172,2,1,0,1
194307232,3,3,0,0
194307280,3,3,1,0
194308011,3,3,0,0
194308082,1,1,0,0
194308122,2,2,1,0
194308170,3,3,0,0
194308210,2,2,0,0
194308241,3,2,0,1
194309100,1,1,0,0
194309222,3,3,1,0
194309271,3,2,0,1
194404290,2,2,0,0
194405030,2,2,0,0
194405120,3,3,0,0
194405180,1,1,0,0
194405290,2,2,0,0
194406210,0,0,0,0
194406300,2,2,0,0
194407151,1,1,0,0
194407210,3,3,0,0
194407240,0,0,0,0
194407290,2,2,0,0
194408040,0,0,0,0
194408110,2,2,1,0
194408140,1,1,0,0
194408190,2,2,0,0
194409030,1,1,0,0
194409171,1,1,0,0
194409252,0,0,0,0
194409260,0,0,0,0
194409300,1,1,1,0
194505271,0,0,0,0
194505290,1,1,0,0
194506072,1,1,0,0
194506101,0,0,0,0
194506161,0,0,0,0
194506270,1,1,1,0
194507042,1,1,0,0
194507220,0,0,0,0
194507280,0,0,0,0
194508020,0,0,0,0
194509051,2,2,0,0
194509080,1,1,0,0
194509101,4,4,1,0
