199507130,1,0,0,1
199507150,3,3,0,0
199507180,3,3,1,0
199507190,3,3,1,0
199507200,3,3,0,0
199507210,3,2,0,1
199507240,3,3,1,0
199509090,1,1,1,0
199509170,1,1,0,0
199509210,1,1,0,0
199509230,1,1,0,0
199509300,1,1,0,0
199510010,1,1,0,0
199606110,5,5,0,0
199606120,1,1,0,0
199606130,1,1,0,0
199606140,3,2,0,0
199606182,4,4,0,0
199606200,3,3,0,0
199606220,1,1,0,0
199606230,3,3,0,0
199606300,1,1,0,0
199607020,2,2,1,0
199607030,1,1,0,0
199607070,1,1,0,0
199608020,2,2,1,0
199608030,4,4,0,0
199608070,2,2,1,0
199608140,2,2,1,0
199608200,1,1,0,0
199608302,1,1,0,0
199609200,1,1,0,0
199705070,4,4,1,0
199705090,2,2,0,0
199705100,3,3,0,0
199705160,1,1,0,0
199705180,3,2,0,1
199705200,1,1,0,0
199705280,1,1,0,0
199706210,4,4,1,0
199706220,4,4,2,0
199706260,1,1,0,0
199706270,3,3,2,0
199707010,3,3,0,0
199707060,4,4,1,0
199707130,3,3,0,0
199707140,1,1,0,0
199708070,4,3,1,1
199708080,4,4,0,0
199708090,3,3,1,0
199708130,1,1,0,0
199708140,1,1,1,0
199708150,1,1,1,0
199708260,1,1,0,0
199708270,3,3,1,0
199709150,3,3,0,0
199709200,3,3,0,0
199709250,3,3,1,0
199709280,1,1,0,0
199804050,4,4,1,0
199804100,1,1,0,0
199804160,2,2,0,0
199804170,1,1,0,0
199804180,2,2,0,0
199804240,3,3,0,0
199804250,4,4,1,0
199804260,3,3,0,0
199805040,2,2,0,0
199805142,2,2,0,0
199805160,1,0,0,1
199805250,6,6,2,0
199805310,4,4,0,0
199806100,1,1,0,0
199806130,1,1,1,0
199806200,1,1,0,0
199806220,2,2,0,0
199806240,1,1,1,0
199807100,1,1,0,0
199807120,4,4,0,0
199807150,1,1,0,0
199807180,3,3,0,0
199807190,3,3,0,0
199807241,1,1,1,0
199809060,1,1,0,0
199809130,1,1,1,0
200009090,1,1,0,0
200105060,3,3,1,0
200105110,4,4,1,0
200105120,3,3,1,0
200106130,1,1,0,0
