195105090,2,2,0,0
195105100,1,1,0,0
195105121,1,1,0,0
195105132,2,2,0,0
195105180,1,1,0,0
195106032,1,1,0,0
195106180,2,1,0,1
195107070,1,1,0,0
195107250,2,2,0,0
195107260,4,4,2,0
195107270,4,3,1,1
195107280,4,4,1,0
195108010,4,4,2,0
195108020,4,3,0,0
195108040,1,1,0,0
195108261,5,3,1,2
195108271,3,2,0,1
195108290,1,1,0,0
195109031,3,3,1,0
195109051,5,5,1,0
195109060,4,4,0,0
195109091,3,2,0,0
195109092,1,1,0,0
195109111,2,2,0,0
195209280,2,2,1,0
195404130,1,1,0,0
195404170,1,0,0,1
195404180,1,1,0,0
195404250,1,1,0,0
195405010,1,1,0,0
195405022,2,2,0,0
195405200,1,1,1,0
195405260,1,1,1,0
195405270,1,1,1,0
195405290,5,5,1,0
195405300,4,3,1,1
195405310,3,3,2,0
195406030,5,5,3,0
195406040,3,3,1,0
195406050,1,1,0,0
195406060,5,4,3,0
195406070,4,4,1,0
195406080,5,5,3,0
195406090,4,3,1,1
195406100,4,4,0,0
195406110,4,4,3,0
195406150,4,4,1,0
195406170,6,6,1,0
195406180,5,5,2,0
195406190,4,4,2,0
195406200,5,2,2,3
195406210,4,4,0,0
195406240,4,4,4,0
195406250,3,3,0,0
195406260,4,2,0,1
195406270,3,3,0,0
195406290,3,3,0,0
195406300,5,5,1,0
195407010,4,4,0,0
195407020,3,3,1,0
195407041,4,4,0,0
195407051,5,5,1,0
195407052,1,1,0,0
195407060,3,3,1,0
195407070,6,5,2,1
195407080,3,3,0,0
195407090,2,2,2,0
195407110,4,4,1,0
195407150,3,3,0,0
195407160,4,4,1,0
195407170,6,6,1,0
195407210,5,5,4,0
195407230,4,4,2,0
195407240,4,4,2,0
195407250,3,3,0,0
195407270,5,5,1,0
195407280,4,4,2,0
195407290,4,4,3,0
195407300,5,5,2,0
195407311,4,3,0,1
195407312,1,1,0,0
195408010,4,4,0,0
195408030,3,3,1,0
195408040,5,4,1,0
195408050,5,5,3,0
195408070,4,4,0,0
195408081,4,1,0,2
195408082,1,1,0,0
195408100,3,3,0,0
195408110,3,2,0,1
195408130,5,5,3,0
195408140,4,4,2,0
195408150,5,5,1,0
195408170,4,4,1,0
195408180,4,3,0,1
195408190,4,4,2,0
195408200,4,4,1,0
195408210,5,5,2,0
195408220,4,4,2,0
195408240,4,4,0,0
195408250,5,5,2,0
195408270,4,2,1,2
195408280,4,3,0,0
195408291,5,4,0,1
195408300,4,4,0,0
195408310,4,4,1,0
195409010,4,4,1,0
195409020,1,1,1,0
195409040,4,3,0,0
195409060,1,1,0,0
195409120,4,4,0,0
195409130,3,3,0,0
195409140,4,4,0,0
195409190,5,3,2,1
195409200,5,5,4,0
195409211,5,5,1,0
195409212,1,0,0,0
195409240,4,4,1,0
195409250,2,2,1,0
195504120,4,4,0,0
195504140,2,1,1,1
195504180,1,0,0,1
195504190,1,1,1,0
195504230,1,1,0,0
195505012,1,1,0,0
195505020,1,1,0,0
195505040,2,2,1,0
195505050,4,4,0,0
195505060,4,3,1,1
195505070,5,5,1,0
195505080,4,4,3,0
195505100,4,3,1,1
195505110,5,5,3,0
195505130,5,5,0,0
195505150,4,2,0,1
195505160,4,4,4,0
195505170,3,3,2,0
195505180,3,3,2,0
195505200,4,2,0,1
195505210,4,4,0,0
195505221,4,2,0,2
195505222,1,1,0,0
195505251,1,1,0,0
195505252,3,3,0,0
195505270,4,3,1,1
195505280,4,3,1,1
195505290,4,4,2,0
195505302,1,1,0,0
195506010,5,5,1,0
195506020,4,4,2,0
195506030,4,4,1,0
195506040,4,3,0,1
195506051,5,5,2,0
195506060,4,4,0,0
195506070,5,4,1,0
195506090,3,3,0,0
195506100,4,4,1,0
195506121,1,1,0,0
195506122,6,6,1,0
195506170,4,4,0,0
195506180,4,4,0,0
195506190,4,3,0,1
195506200,4,2,0,2
195506210,5,4,1,1
195506250,2,2,0,0
195506261,5,4,0,1
195506280,1,1,0,0
195507010,4,3,1,1
195507032,4,3,1,1
195507042,4,3,2,1
195507050,4,4,0,0
195507080,3,2,0,0
195507100,4,2,1,1
195507160,2,2,0,0
195507210,4,3,1,1
195507222,5,4,2,1
195507230,4,4,2,0
195507241,2,2,0,0
195507242,2,2,0,0
195508040,3,3,0,0
195508050,3,3,1,0
195508111,5,5,2,0
195508120,4,4,1,0
195508130,4,4,2,0
