201009040,2,2,0,0
201009060,1,1,0,0
201009291,4,4,2,0
201009300,2,2,0,0
201010030,1,1,0,0
201104050,5,5,0,0
201104090,3,3,1,0
201104142,3,2,1,1
201104162,2,1,0,1
201104210,3,3,1,0
201104220,4,3,1,1
201104270,3,3,1,0
201108020,3,3,0,0
201108292,4,4,1,0
201109010,4,4,1,0
201109020,4,4,0,0
201109040,4,3,1,0
201109070,4,3,1,1
201109100,3,3,1,0
201109110,2,1,0,0
201109120,3,3,0,0
201109150,1,1,0,0
201109160,1,1,0,0
201109241,3,3,0,0
201204080,4,4,0,0
201204100,2,1,0,1
201204150,3,2,0,1
201204180,1,1,0,0
201204200,2,2,1,0
201204232,4,4,0,0
201204270,3,2,2,1
201205050,4,4,1,0
201205070,1,1,1,0
201205080,4,3,0,1
201205110,3,3,1,0
201205120,5,4,1,1
201205140,3,2,0,1
201205150,3,3,0,0
201205160,4,3,0,0
201205170,3,2,0,0
201205190,2,2,0,0
201205210,4,3,0,1
201205220,4,4,1,0
201205260,4,4,1,0
201205270,3,3,0,0
201205290,4,4,0,0
201206040,2,2,0,0
201206050,1,1,0,0
201206100,3,3,0,0
201206130,4,4,2,0
201206200,4,4,1,0
201206220,3,3,1,0
201206250,4,4,2,0
201206270,1,0,0,1
201206280,4,3,1,1
201207010,3,3,0,0
201207040,3,3,0,0
201207060,4,2,0,1
201207170,2,2,0,0
201207210,3,3,1,0
201207220,1,1,0,0
201207240,2,2,0,0
201209080,2,2,1,0
201209170,2,2,1,0
201209250,1,1,0,0
201209260,1,1,0,0
201209290,2,2,0,0
