196309030,1,1,1,0
196309170,1,1,1,0
196309201,5,5,0,0
196309270,1,1,0,0
196409250,1,1,1,0
196410040,5,5,0,0
196506170,3,3,0,0
196506180,1,1,0,0
196506240,1,1,1,0
196507020,1,1,1,0
196507040,1,1,0,0
196507052,4,3,0,0
196507060,1,0,0,1
196507102,1,1,0,0
196507160,1,1,0,0
196507170,1,1,0,0
196507190,1,1,0,0
196507210,1,1,0,0
196507230,1,1,1,0
196507252,4,4,2,0
196507272,3,3,0,0
196507310,1,1,0,0
196508011,1,1,0,0
196508120,1,1,0,0
196508152,4,4,2,0
196508180,1,1,0,0
196508280,1,1,0,0
196508290,4,4,1,0
196508310,1,1,0,0
196509010,3,2,1,1
196509030,4,3,1,0
196509041,3,3,0,0
196509061,3,2,0,1
196509071,1,1,1,0
196509072,4,4,2,0
196509140,4,3,0,1
196509180,2,2,0,0
196509190,3,2,0,1
196509210,4,4,1,0
196509230,4,3,1,0
196509252,1,1,0,0
196509280,1,1,0,0
196604142,3,3,1,0
196604250,4,4,0,0
196604300,4,4,2,0
196605012,4,3,1,1
196605030,3,2,0,1
196605140,4,2,1,2
196605152,4,4,1,0
196605221,4,4,1,0
196605302,3,2,0,1
196606050,4,3,2,1
196606121,3,3,0,0
196606122,2,1,1,1
196606160,4,3,1,1
196606170,4,4,2,0
196606180,1,0,0,1
196606190,4,4,0,0
196606230,1,1,0,0
196606262,3,3,0,0
196606300,4,4,3,0
196607042,4,4,2,0
196607050,3,3,1,0
196607061,1,1,0,0
196607062,4,4,1,0
196607070,1,1,1,0
196607081,4,4,0,0
196607090,4,4,2,0
196607102,4,4,0,0
196607140,5,5,1,0
196607150,5,3,1,2
196607172,5,5,3,0
196607180,5,5,0,0
196607200,4,4,0,0
196607210,5,4,1,1
196607220,4,4,0,0
196607242,3,3,1,0
196607260,4,4,0,0
196607311,3,3,1,0
196607312,1,1,0,0
196608030,5,5,3,0
196608040,1,1,0,0
196608051,5,4,1,1
196608060,4,3,0,1
196608071,4,3,1,1
196608090,4,4,0,0
196608100,4,4,1,0
196608110,5,5,2,0
196608120,4,4,1,0
196608142,3,3,0,0
196608150,1,0,0,0
196608160,4,3,2,1
196608170,4,4,2,0
196608192,4,3,0,1
196608200,4,4,0,0
196608210,4,3,1,1
196608230,4,3,1,1
196608240,4,4,1,0
196608260,2,2,0,0
196704120,5,4,2,1
196704160,9,7,2,2
196704220,5,4,1,1
196704230,5,4,1,0
196704280,4,4,2,0
196704290,4,4,1,0
196704301,1,1,0,0
196704302,4,4,1,0
196705020,4,3,0,1
196705030,1,1,0,0
196705071,1,0,0,1
196705072,5,5,2,0
196705100,4,3,1,1
196705120,3,3,0,0
196705130,1,1,0,0
196705160,1,1,0,0
196705170,4,4,1,0
196705200,4,4,1,0
196705211,4,4,1,0
196705212,1,1,0,0
196705220,4,4,0,0
196705230,1,1,0,0
196705260,4,3,0,1
196705280,4,4,0,0
196705301,3,3,1,0
196705302,1,1,0,0
196705310,4,2,0,2
196706020,1,1,0,0
196706030,4,4,0,0
196706042,1,1,1,0
196706060,4,4,1,0
196706072,3,3,0,0
196706080,4,4,2,0
196706090,1,1,0,0
196706111,1,0,0,1
196706112,4,3,1,1
196706120,4,4,0,0
196706142,3,3,1,0
196706170,3,3,1,0
196706200,4,3,0,1
196706210,4,2,1,2
196706230,4,3,0,1
196706250,2,1,0,1
196706271,4,2,0,2
196706272,4,4,0,0
