200108030,5,5,2,0
200108040,3,3,1,0
200108050,3,3,1,0
200108070,6,6,1,0
200108080,4,4,0,0
200108090,4,3,0,1
200108100,4,4,1,0
200108110,5,5,3,0
200108120,3,3,0,0
200108140,1,1,0,0
200108160,3,3,1,0
200108190,4,3,0,1
200108200,4,4,0,0
200108210,4,4,0,0
200108220,3,3,1,0
200108230,4,4,3,0
200108240,4,3,2,1
200108250,5,5,1,0
200108260,4,3,0,0
200108280,4,4,1,0
200108290,4,3,0,0
200108300,5,5,0,0
200108310,3,3,1,0
200109010,3,3,0,0
200109020,4,3,0,1
200109030,4,4,2,0
200109040,5,5,3,0
200109050,3,2,0,1
200109070,4,3,1,1
200109080,3,3,1,0
200109090,4,3,1,1
200109180,4,4,1,0
200109190,3,3,2,0
200109200,4,4,1,0
200109210,4,4,0,0
200109220,4,3,2,0
200109230,4,4,0,0
200109240,5,4,1,1
200109250,4,3,1,1
200109270,3,3,0,0
200109280,4,4,1,0
200109290,4,4,1,0
200109300,5,5,2,0
200110010,4,4,0,0
200110020,4,4,1,0
200110030,4,3,2,1
200110052,5,5,1,0
200110060,4,3,1,1
200110070,4,3,2,1
200204010,5,5,1,0
200204040,4,4,1,0
200204050,3,2,0,1
200204060,4,4,2,0
200204090,3,3,1,0
200204100,4,4,2,0
200204110,4,4,1,0
200204120,5,3,2,2
200204130,4,2,0,2
200204140,1,1,0,0
200204160,3,3,0,0
200204170,3,3,1,0
200204190,4,4,2,0
200204200,4,3,0,1
200204210,3,2,1,1
200204230,4,3,0,1
200204240,4,4,0,0
200204250,5,5,3,0
200204260,4,4,1,0
200204270,4,4,0,0
200204280,7,6,3,1
200204300,3,3,2,0
200205010,4,4,0,0
200205020,4,4,0,0
200205030,4,4,2,0
200205040,4,4,1,0
200205050,3,3,0,0
200205070,5,4,0,1
200205080,5,5,1,0
200205090,5,4,0,0
200205110,4,4,2,0
200205120,4,4,1,0
200205140,4,3,0,1
200205150,4,4,1,0
200205160,3,3,0,0
200205170,4,3,0,1
200205190,4,3,2,1
200205200,4,4,2,0
200205210,3,3,1,0
200205220,4,2,0,2
200205240,4,4,1,0
200205250,4,4,1,0
200205260,3,3,0,0
200205270,4,4,1,0
200205280,5,5,0,0
200205290,4,4,0,0
200205310,4,4,0,0
200206020,4,4,1,0
200206030,3,2,2,1
200206040,3,3,0,0
200206050,4,3,0,1
200206080,3,2,1,0
200206090,4,4,1,0
200206100,4,3,1,0
200206110,4,3,0,1
200206150,1,1,0,0
200206160,4,3,1,1
