192909090,1,1,1,0
192909090,1,1,1,0
192909100,1,0,0,1
192909100,1,0,0,1
192909112,1,1,0,0
192909112,1,1,0,0
192909120,1,1,1,0
192909120,1,1,1,0
192909200,1,1,1,0
192909260,1,1,0,0
192909260,1,1,0,0
192909270,4,4,2,0
192910052,4,4,1,0
193004280,1,1,0,0
193004280,1,1,0,0
193005010,1,1,0,0
193005010,1,1,0,0
193005030,1,1,0,0
193005030,1,1,0,0
193005060,1,1,1,0
193005090,1,1,1,0
193005090,1,1,1,0
193005120,3,3,0,0
193005130,5,5,2,0
193005240,1,1,0,0
193005240,1,1,0,0
193005252,3,3,1,0
193005260,1,1,0,0
193005301,4,4,0,0
193005302,4,3,1,1
193005310,1,1,0,0
193005310,1,1,0,0
193006010,4,4,0,0
193006030,0,0,0,0
193006050,1,0,0,1
193006050,1,0,0,1
193006080,1,1,1,0
193006080,1,1,1,0
193006142,1,1,1,0
193006142,1,1,1,0
193006160,1,1,1,0
193006160,1,1,1,0
193006180,1,1,0,0
193006180,1,1,0,0
193006220,1,1,0,0
193006220,1,1,0,0
193006282,1,1,1,0
193006282,1,1,1,0
193006300,1,1,1,0
193006300,1,1,1,0
193007030,1,1,0,0
193007030,1,1,0,0
193007050,1,1,0,0
193007050,1,1,0,0
193007062,1,1,0,0
193007062,1,1,0,0
193007070,2,2,2,0
193007140,5,3,2,2
193007220,1,0,0,1
193007220,1,0,0,1
193008060,1,1,0,0
193008060,1,1,0,0
193008121,1,1,0,0
193008121,1,1,0,0
193008151,1,1,0,0
193008151,1,1,0,0
193008260,1,1,1,0
193008260,1,1,1,0
193008281,0,0,0,0
193008281,0,0,0,0
193009011,1,1,1,0
193009011,1,1,1,0
193009030,1,0,0,1
193009030,1,0,0,1
193009070,1,0,0,1
193009070,1,0,0,1
193009160,0,0,0,0
193009170,1,0,0,1
193009170,1,0,0,1
193009232,1,1,0,0
193009232,1,1,0,0
193104140,1,0,0,1
193104140,1,0,0,1
193104150,1,1,0,0
193104150,1,1,0,0
193104160,1,1,0,0
193104160,1,1,0,0
193104170,1,0,0,1
193104170,1,0,0,1
193104200,1,1,0,0
193104200,1,1,0,0
193104240,5,4,3,1
193104250,4,2,0,2
193104280,1,1,0,0
193104280,1,1,0,0
193104290,1,1,1,0
193104290,1,1,1,0
193105010,1,0,0,1
193105010,1,0,0,1
193105060,1,1,1,0
193105060,1,1,1,0
193105070,1,1,0,0
193105070,1,1,0,0
193105090,1,1,0,0
193105090,1,1,0,0
193105230,1,1,1,0
193105230,1,1,1,0
193105260,1,1,0,0
193105260,1,1,0,0
193105302,1,1,0,0
193105302,1,1,0,0
193105310,1,1,0,0
193105310,1,1,0,0
193106030,3,3,1,0
193106040,1,1,0,0
193106040,1,1,0,0
193106110,1,1,0,0
193106110,1,1,0,0
193106120,1,1,0,0
193106120,1,1,0,0
193106140,1,1,0,0
193106140,1,1,0,0
193106202,1,1,0,0
193106202,1,1,0,0
193106210,1,1,1,0
193106210,1,1,1,0
193106250,1,1,1,0
193106250,1,1,1,0
193106260,5,5,1,0
193106272,1,1,0,0
193106272,1,1,0,0
193107041,1,1,0,0
193107041,1,1,0,0
193107050,1,1,1,0
193107050,1,1,1,0
193107121,1,1,0,0
193107121,1,1,0,0
193107122,1,1,0,0
193107122,1,1,0,0
193107182,1,1,0,0
193107182,1,1,0,0
193107280,0,0,0,0
193108040,1,1,0,0
193108040,1,1,0,0
193108051,1,0,0,1
193108051,1,0,0,1
193108151,1,1,0,0
193108151,1,1,0,0
193108152,1,1,0,0
193108152,1,1,0,0
193108301,1,1,0,0
193108301,1,1,0,0
193109210,1,1,0,0
193109210,1,1,0,0
193307010,5,5,0,0
193307021,5,5,0,0
193307022,4,3,1,1
193307041,4,4,3,0
193307042,4,4,1,0
193307050,4,4,1,0
193307070,4,4,2,0
193307080,4,3,0,1
193307092,3,3,1,0
193307110,3,3,1,0
193307120,4,4,0,0
193307130,4,4,1,0
193307140,5,5,2,0
193307290,1,1,1,0
193307290,1,1,1,0
193307301,1,1,0,0
193307301,1,1,0,0
193307302,1,1,0,0
193307302,1,1,0,0
193308050,1,1,0,0
193308050,1,1,0,0
193308121,1,1,1,0
193308121,1,1,1,0
193308200,1,1,0,0
193308200,1,1,0,0
193308251,0,0,0,0
193308261,2,1,1,1
193308262,1,1,1,0
193308262,1,1,1,0
193308271,4,4,0,0
193308272,4,3,1,1
193308291,5,4,1,1
193308292,4,3,2,1
193308301,4,3,1,1
193308302,1,1,0,0
193309151,1,1,0,0
193309151,1,1,0,0
193309152,2,2,0,0
193309190,2,2,0,0
