194404190,1,1,0,0
194404190,1,1,0,0
194407231,0,0,0,0
194407250,2,2,0,0
194407250,-3,-1,-1,-2
194407270,1,1,0,0
194407270,1,1,0,0
194407280,2,1,0,1
194408190,1,1,0,0
194408272,2,2,1,0
194409250,1,1,0,0
194409250,1,1,0,0
194409292,1,1,0,0
194506010,1,1,0,0
194506010,1,1,0,0
194506090,1,1,1,0
194506102,1,1,1,0
194506102,1,1,1,0
194506130,1,1,0,0
194506140,1,1,0,0
194506140,1,1,0,0
194506172,2,2,0,0
194506190,2,2,0,0
194506220,1,1,0,0
194506270,0,0,0,0
194506290,0,0,0,0
194507050,3,3,1,0
194507081,1,1,0,0
194507130,2,2,0,0
194507150,1,1,1,0
194507150,1,1,1,0
194507202,2,2,1,0
194507230,1,1,0,0
194507230,1,1,0,0
194508010,2,2,0,0
194508051,1,1,0,0
194508051,1,1,0,0
194508062,1,1,0,0
194508082,1,1,1,0
194508082,1,1,1,0
194508100,1,1,0,0
194509020,1,1,0,0
194509020,1,1,0,0
194509052,2,2,1,0
194509092,2,2,1,0
194509180,0,0,0,0
194509262,1,1,0,0
194509262,1,1,0,0
