194705100,0,0,0,0
194805080,4,4,1,0
194805180,3,3,1,0
194805220,3,3,0,0
194805260,2,2,0,0
194805311,4,4,1,0
194806050,3,3,0,0
194806080,4,4,0,0
194806121,2,2,1,0
194806130,0,0,0,0
194806180,1,0,0,1
194806210,2,2,2,0
194806271,2,2,0,0
194807080,4,4,1,0
194807181,4,4,0,0
194807190,0,0,0,0
194807200,0,0,0,0
194807212,0,0,0,0
194807300,1,1,1,0
194808050,3,3,1,0
194808090,4,4,2,0
194808122,6,6,4,0
194808170,4,3,0,1
194808222,3,3,1,0
194808240,0,0,0,0
194808260,4,4,0,0
194808280,0,0,0,0
194808310,4,4,1,0
194809061,1,1,0,0
194809100,4,3,2,1
194809122,0,0,0,0
194809130,0,0,0,0
194809160,4,4,2,0
194809200,3,3,0,0
194809250,5,5,1,0
194809280,4,3,0,1
194810020,3,3,0,0
194810040,4,3,1,1
194904220,4,4,0,0
194904290,4,4,1,0
194905040,3,3,0,0
194905081,2,1,1,1
194905170,2,2,0,0
194905221,1,1,0,0
194905222,0,0,0,0
194905260,1,1,0,0
194905301,5,5,0,0
194906040,1,1,0,0
194906100,0,0,0,0
194906150,3,3,0,0
194906220,3,2,0,1
194906291,0,0,0,0
194907042,1,1,0,0
194907060,0,0,0,0
194907080,0,0,0,0
194907160,2,2,1,0
194907200,0,0,0,0
194907210,0,0,0,0
194907242,4,4,0,0
194907292,0,0,0,0
194907310,2,2,0,0
194908071,0,0,0,0
194908120,0,0,0,0
194908171,3,3,0,0
194908250,0,0,0,0
194908311,2,2,1,0
194909110,0,0,0,0
194909170,4,4,1,0
194909190,0,0,0,0
194909240,0,0,0,0
195005211,1,1,0,0
195005240,4,3,0,1
195005302,2,2,0,0
195006030,1,1,0,0
195006170,3,2,0,1
195006240,1,1,0,0
195007161,3,3,2,0
195008060,3,1,1,2
195008102,4,4,1,0
195008151,3,3,0,0
195008160,2,2,0,0
195008220,2,2,0,0
195008260,1,1,1,0
195008302,1,1,0,0
195008310,3,3,1,0
195009070,1,1,0,0
195009120,2,1,0,1
195105070,4,3,1,0
195106050,3,3,0,0
195106230,1,1,0,0
195107081,1,1,0,0
195107180,1,1,1,0
195107270,1,1,0,0
195108012,2,2,1,0
195108080,1,1,0,0
195108280,1,1,0,0
195109190,1,1,0,0
195204202,1,1,0,0
195205140,4,4,2,0
195205220,2,2,1,0
195206030,1,1,0,0
195206200,1,1,1,0
195206222,2,2,2,0
195206250,3,3,1,0
195207010,1,1,1,0
195207020,4,4,1,0
195207131,2,2,1,0
195207152,2,2,0,0
195207180,1,1,1,0
195207190,3,2,0,1
195207271,3,2,2,1
195207272,1,1,0,0
195207300,1,1,1,0
195207310,1,1,1,0
195208032,1,1,0,0
195208070,4,4,1,0
195208090,1,1,0,0
195208120,4,4,1,0
195208132,1,1,1,0
195208150,1,1,0,0
195208221,2,2,0,0
195209011,1,1,0,0
195209071,3,3,0,0
195209201,1,1,1,0
195209210,3,3,0,0
195209260,2,2,0,0
195304140,1,1,0,0
195304240,3,3,0,0
195304300,2,1,0,0
195305101,2,1,1,0
195305180,1,1,0,0
195305302,3,3,1,0
195306040,1,1,1,0
195306050,1,1,0,0
195306120,1,1,0,0
195306270,1,1,0,0
195307042,2,2,0,0
195307051,2,2,1,0
195307102,1,1,0,0
195307230,1,1,0,0
195308060,1,1,0,0
195308070,1,1,0,0
